# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f6804b647d4d.json
# init = 2 (Default)
# random
#   seed = 1769863067
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-1-56f64b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-1-199830.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-761.84811,0.76744491,0.092720288,6,63,0,778.32466,13.081781,316.11645,26.768921,21.155454,8.1735136,-0.64672088,1.378592,-1.8113377,-0.31200162,0.61007784,-0.76597674,0.50194293,-0.79002444,-0.43319459,-0.01778515,-0.92333925,0.16485173,-0.59068737,-1.6501726,0.48299444,1.0585492,-1.4421594,0.28505948,0.58850354,-0.13769095,-0.0099715192,0.29662921,0.31268081,-0.70922913,-1.1241759,0.66475278,0.52463237,-1.2515681,0.26955942,-0.63201162,1,0.49550216,0,0.86860671,-13.681674,-38.319672,12.906474,10.618831,-9.1644283,-19.533661,-12.496259,10.217967,-30.509536,12.450059,-0.21095202,6.6149044,-23.782451,11.098836,5.7026519,7.1681931,-9.5509834,-2.9672932,-3.5759671,-1.8807022,-2.5691419,-14.107794,9.4713672,-3.8169369,1.4058892,2.0655549,-3.7688657,0.16655283,-6.7608358,-3.395296,-13.681674,-38.319672,12.906474,10.618831,-9.1644283,-19.533661,-12.496259,10.217967,-30.509536,12.450059,-0.21095202,6.6149044,-23.782451,11.098836,5.7026519,7.1681931,-9.5509834,-2.9672932,-3.5759671,-1.8807022,-2.5691419,-14.107794,9.4713672,-3.8169369,1.4058892,2.0655549,-3.7688657,0.16655283,-6.7608358,-3.395296,-23.379744,257.24844,1,0.49550216,0.49550216,1,0.49550216
-753.202,0.99930598,0.092720288,6,63,0,771.40712,15.131903,325.95446,27.48745,30.613564,6.4584276,0.05831513,0.63539721,-1.783368,-0.83669941,0.46592356,-0.96171372,0.54370116,-1.3274521,0.72401334,-1.5905041,-0.68161842,-0.24462081,-0.45566019,-1.927686,1.4310333,-0.12951757,-1.4897499,0.3846701,-0.40821205,0.19128651,0.23932686,0.05827495,-0.016714425,-0.63761071,-0.78235714,-0.0012322331,-0.37889043,-0.70816931,-0.16579883,-0.47108957,1,0.28093023,0,0.95972819,1.785234,-54.59525,14.263581,16.64463,22.164629,-20.86677,-13.949383,43.809029,-45.606555,-12.496826,7.3266481,-0.51168812,-23.950741,-11.599187,-5.0756932,4.0442099,-8.4218282,-5.1156673,-7.2415191,-8.5448509,-2.7529481,-12.775179,1.793627,-0.31863975,0.44501118,0.79543454,-3.9824509,-1.4271212,-5.0769172,-3.220791,1.785234,-54.59525,14.263581,16.64463,22.164629,-20.86677,-13.949383,43.809029,-45.606555,-12.496826,7.3266481,-0.51168812,-23.950741,-11.599187,-5.0756932,4.0442099,-8.4218282,-5.1156673,-7.2415191,-8.5448509,-2.7529481,-12.775179,1.793627,-0.31863975,0.44501118,0.79543454,-3.9824509,-1.4271212,-5.0769172,-3.220791,-23.402285,257.8609,1,0.28093023,0.28093023,1,0.28093023
-748.06476,0.94221798,0.092720288,6,63,0,768.70808,11.084213,289.89967,24.249212,34.316588,10.525761,0.16249986,0.94519868,-0.54848718,-1.0080206,1.3517194,-0.25049248,-0.14374144,0.25982458,0.50034359,0.31952734,-0.39318294,0.27808312,0.70230379,-1.164744,1.185765,1.1666791,-1.0182641,0.11904738,-0.57120967,0.8166879,0.85006948,0.52034575,-0.3276362,0.21871928,-0.91357156,0.53180209,0.41548019,0.066663023,0.37653309,0.5068124,1,-0.26365757,0,0.96461634,5.5764407,-18.822209,46.386397,-4.9327159,17.170085,-13.492697,24.10067,40.691408,-34.943349,-19.601967,29.171484,-11.243357,-31.350659,14.257863,12.921331,9.1459368,-8.7125977,-6.2946178,3.0369932,1.8557119,3.9146273,-13.775051,8.5549366,4.0346093,9.8773139,2.9241276,3.1299821,7.9348983,-0.47618815,4.1008758,5.5764407,-18.822209,46.386397,-4.9327159,17.170085,-13.492697,24.10067,40.691408,-34.943349,-19.601967,29.171484,-11.243357,-31.350659,14.257863,12.921331,9.1459368,-8.7125977,-6.2946178,3.0369932,1.8557119,3.9146273,-13.775051,8.5549366,4.0346093,9.8773139,2.9241276,3.1299821,7.9348983,-0.47618815,4.1008758,-23.395233,240.02071,1,-0.26365757,-0.26365757,1,-0.26365757
-754.04818,0.92115377,0.092720288,5,31,0,764.23519,10.273066,288.22915,26.557083,31.841837,7.6585135,-0.40520032,1.4605057,-1.8082592,-0.30725146,0.40635566,-0.10215593,0.71944291,0.079361699,0.50208169,0.52063666,0.62649243,-0.020410338,-0.22238167,-0.97797522,1.1908331,1.5166115,-0.36902842,0.087156407,-0.15062605,0.98633776,0.32980429,0.72060257,0.42157314,0.081154871,-0.73808386,0.87710306,0.091345277,0.23963701,0.71040497,0.48243797,1,-0.12899132,0,0.99164572,-12.902323,-57.578293,12.939111,22.908384,15.987203,19.94867,-7.0810409,37.918312,-11.750543,-4.7962101,10.501574,13.423663,-23.501946,2.9086014,22.620599,11.492147,-0.54708483,-1.1772579,-0.10800958,3.4579945,-0.77390743,-7.2075775,10.341553,1.0264686,7.6395746,5.1468317,0.19986885,7.390327,1.7296926,2.9620946,-12.902323,-57.578293,12.939111,22.908384,15.987203,19.94867,-7.0810409,37.918312,-11.750543,-4.7962101,10.501574,13.423663,-23.501946,2.9086014,22.620599,11.492147,-0.54708483,-1.1772579,-0.10800958,3.4579945,-0.77390743,-7.2075775,10.341553,1.0264686,7.6395746,5.1468317,0.19986885,7.390327,1.7296926,2.9620946,-23.271482,242.00035,1,-0.12899132,-0.12899132,1,-0.12899132
-759.94221,0.82485922,0.092720288,6,63,0,776.16684,9.0230173,295.05233,25.211603,30.021814,5.2285549,0.77237121,1.6358173,-0.92713979,-1.4740553,0.82777289,-0.68403438,-0.28660452,0.22949487,0.98209349,-0.15026729,-1.2924629,0.97896858,0.041236652,-2.360416,1.0828277,1.7719844,-1.1766507,0.67418556,-0.86114565,1.4822022,1.3552406,0.58692668,-0.17890527,0.62800822,-0.89259546,0.88281795,0.034772465,-0.21353535,0.1050416,0.48726771,1,-0.13979399,0,0.99018061,23.187985,-27.834419,24.851244,-8.6043878,29.484229,-38.802081,1.2379991,32.508453,-35.325189,-25.853155,40.686781,-5.3710609,-26.797335,1.0439325,3.1535394,7.9044337,-6.9538339,-4.1464283,1.3976291,-1.4957982,6.0130172,-12.250519,8.382481,4.3504409,8.3031065,2.0480717,3.3820983,5.2229535,-1.1309341,2.445912,23.187985,-27.834419,24.851244,-8.6043878,29.484229,-38.802081,1.2379991,32.508453,-35.325189,-25.853155,40.686781,-5.3710609,-26.797335,1.0439325,3.1535394,7.9044337,-6.9538339,-4.1464283,1.3976291,-1.4957982,6.0130172,-12.250519,8.382481,4.3504409,8.3031065,2.0480717,3.3820983,5.2229535,-1.1309341,2.445912,-23.143425,254.44875,1,-0.13979399,-0.13979399,1,-0.13979399
-764.1514,0.99425615,0.092720288,6,63,0,778.54389,12.246327,314.61416,28.347814,19.14293,10.515878,0.5606586,0.59471898,-3.0377685,-1.0273704,0.78107631,-0.22791809,1.0951201,-0.24671564,0.63529502,-0.4021081,0.61493192,-0.36306185,-0.46949373,-1.1515211,1.6698849,0.72810346,-0.35025088,-0.40880651,-0.57981977,0.23249471,0.43835588,0.70588835,-0.39053452,0.031555505,-0.37287303,-0.31745726,0.15746728,-0.49921931,-0.094714863,0.22280626,1,-0.1485998,0,0.98889742,10.732648,-58.151789,14.952089,20.963807,12.161408,11.771599,-8.9874856,31.966488,-6.704828,-11.099449,8.3914158,-7.4759748,-7.1378822,3.0143851,-1.81312,5.3084395,-5.9367618,-3.5907032,-4.2769241,-5.1743206,-4.7364533,-11.241154,4.9621808,-3.7039077,3.3238011,6.6556208,0.93842126,-2.7186048,-5.4375111,2.4649969,10.732648,-58.151789,14.952089,20.963807,12.161408,11.771599,-8.9874856,31.966488,-6.704828,-11.099449,8.3914158,-7.4759748,-7.1378822,3.0143851,-1.81312,5.3084395,-5.9367618,-3.5907032,-4.2769241,-5.1743206,-4.7364533,-11.241154,4.9621808,-3.7039077,3.3238011,6.6556208,0.93842126,-2.7186048,-5.4375111,2.4649969,-23.144454,259.50569,1,-0.1485998,-0.1485998,1,-0.1485998
-764.09614,0.93439925,0.092720288,6,63,0,780.18604,11.438466,309.07944,26.80815,15.025248,7.2253733,-0.60923775,1.5090303,-2.4295341,-0.61598715,1.0237042,-0.86190646,0.86632888,-0.96637533,-0.42310581,-0.01275877,0.44674964,-0.64834937,-0.26581679,-1.6012267,1.2187045,1.0401961,-1.6871223,0.25320387,-0.24396828,0.43056373,0.72499858,0.74024274,-0.61679741,0.42481329,-1.3516638,0.25420223,0.95953026,-1.2168206,1.3485273,-0.42573185,1,0.19572663,0,0.9806585,-9.153948,-36.504352,15.38141,13.016806,-6.3572696,6.7125239,-3.9939632,18.311337,-25.34943,-3.6656838,10.893283,-9.2675338,-20.309084,14.41718,20.261957,9.830838,-7.8004954,-4.6594244,-5.6222114,-0.68875924,-3.9621672,-11.721607,9.093928,-0.59181755,2.7057931,6.2703731,2.1377935,-0.1103389,-7.2649671,-1.1094911,-9.153948,-36.504352,15.38141,13.016806,-6.3572696,6.7125239,-3.9939632,18.311337,-25.34943,-3.6656838,10.893283,-9.2675338,-20.309084,14.41718,20.261957,9.830838,-7.8004954,-4.6594244,-5.6222114,-0.68875924,-3.9621672,-11.721607,9.093928,-0.59181755,2.7057931,6.2703731,2.1377935,-0.1103389,-7.2649671,-1.1094911,-22.965043,257.60634,1,0.19572663,0.19572663,1,0.19572663
-757.18727,0.69317962,0.092720288,6,63,0,777.80416,11.894466,304.89196,27.776908,28.456607,7.0501453,0.61574299,1.0393838,-2.0067729,-0.45351684,1.0454055,-0.81617261,0.33407155,-0.20462824,-0.24330356,0.38716098,-0.091934142,-0.24904885,-0.44516372,-1.1065983,0.26708257,1.4538952,-0.8688327,-0.21069117,-0.14603329,0.52404476,0.86275166,0.14355393,-0.26112386,0.36276872,-1.3377722,0.93708174,0.21539502,-0.41544947,-0.030967369,0.26125621,1,0.23225028,0,0.97265606,17.521956,-57.105949,29.748694,9.5065431,-6.923594,-2.6161338,-12.667849,7.6002638,-24.724031,-4.1556119,24.550985,-7.4306991,-38.06846,6.1294116,-0.88122627,8.1356523,-6.3958176,-3.8850497,-0.85620268,2.25652,-1.858352,-8.3172606,10.407213,-2.8674117,3.3544524,2.3970699,2.0600743,4.2354471,-2.4962019,1.7408237,17.521956,-57.105949,29.748694,9.5065431,-6.923594,-2.6161338,-12.667849,7.6002638,-24.724031,-4.1556119,24.550985,-7.4306991,-38.06846,6.1294116,-0.88122627,8.1356523,-6.3958176,-3.8850497,-0.85620268,2.25652,-1.858352,-8.3172606,10.407213,-2.8674117,3.3544524,2.3970699,2.0600743,4.2354471,-2.4962019,1.7408237,-23.268914,251.36686,1,0.23225028,0.23225028,1,0.23225028
-754.62243,0.96251667,0.092720288,6,63,0,774.044,13.323062,311.90196,25.109459,29.253114,5.309836,-0.61624192,1.6290042,-1.4517252,-1.4554419,0.65338577,-0.85036747,0.27065241,-0.54352131,1.1194771,-1.2492285,-0.72829406,-0.080731368,0.38607371,-3.1498359,1.430733,0.52613916,-0.898302,0.11363258,-0.84377485,1.1889724,0.51336934,0.31493734,0.49524587,-0.76947314,-0.96384211,0.27157862,0.096567641,-0.37774416,0.62489677,-0.63059078,1,0.004559452,0,0.99998961,-18.026995,-42.467484,19.113568,7.9174259,32.748192,-21.304869,11.293858,41.853395,-26.278131,-24.683042,15.017652,14.487484,-28.195383,2.8249042,18.280176,8.6347362,-7.7632239,-4.4994464,-2.8794265,-6.6060271,-0.44629782,-16.715591,2.8283216,0.58161626,6.2927548,1.6846769,-4.0737438,1.4186884,-2.0034008,-3.3331701,-18.026995,-42.467484,19.113568,7.9174259,32.748192,-21.304869,11.293858,41.853395,-26.278131,-24.683042,15.017652,14.487484,-28.195383,2.8249042,18.280176,8.6347362,-7.7632239,-4.4994464,-2.8794265,-6.6060271,-0.44629782,-16.715591,2.8283216,0.58161626,6.2927548,1.6846769,-4.0737438,1.4186884,-2.0034008,-3.3331701,-23.167161,251.94818,1,0.004559452,0.004559452,1,0.004559452
-758.9922,0.96720244,0.092720288,6,63,0,772.75297,10.558548,298.28835,27.112305,23.832279,4.5642292,0.5274632,1.4574264,-1.55153,-1.1013962,1.3092948,-1.2117179,0.79878427,-0.37065192,1.038249,-0.088337231,-0.51548361,1.1236901,-0.16544721,-2.5915171,1.2203015,1.9526432,-0.98805227,0.61936529,0.14910062,0.49936685,0.35332799,1.0625196,0.55201619,-0.5252129,-0.72266594,0.76680732,0.52752167,-0.74323399,0.74133917,0.018787089,1,0.1840161,0,0.98292323,12.57065,-36.976495,31.203479,19.03685,24.74384,-12.285149,-3.942984,29.082565,-23.547537,3.5534075,8.4206111,13.155804,-17.222776,12.572044,17.667802,6.9814448,-6.2442965,-4.3364486,-0.99195862,0.47571049,4.6082457,-11.765247,9.7850385,1.9487935,2.3655313,5.0635248,-1.892622,2.8331565,-2.8912999,0.70692884,12.57065,-36.976495,31.203479,19.03685,24.74384,-12.285149,-3.942984,29.082565,-23.547537,3.5534075,8.4206111,13.155804,-17.222776,12.572044,17.667802,6.9814448,-6.2442965,-4.3364486,-0.99195862,0.47571049,4.6082457,-11.765247,9.7850385,1.9487935,2.3655313,5.0635248,-1.892622,2.8331565,-2.8912999,0.70692884,-23.074702,250.77488,1,0.1840161,0.1840161,1,0.1840161
-757.56012,0.92539661,0.092720288,6,63,0,776.91521,12.806607,308.88075,26.312123,20.348156,8.2585229,0.0890329,1.1254026,-1.6248318,-0.29488176,0.31923605,-0.32193776,-0.31148937,0.086458667,0.5337967,-0.65403215,-0.20791913,-0.56006621,-0.72845418,-1.1509469,1.9103808,0.25239999,-1.0035157,0.20403175,-1.2470742,1.0722428,1.3980768,-0.41791968,-0.46100885,0.40237932,-0.88636471,0.80799426,-0.55592669,0.090335336,0.91210336,-0.4252638,1,0.34554894,0,0.93840073,1.8116553,-33.06233,6.495865,-6.3382342,10.861778,-4.2307708,-14.822699,38.872727,-20.419694,-25.375661,28.448284,-9.38068,-18.035887,-11.312083,18.559621,8.9757251,-6.922097,-1.5839429,-0.21886693,-3.5453125,-4.933747,-10.99842,7.4077497,-1.2825507,4.7508656,0.75092945,1.8027689,3.7323569,-0.88638011,-0.69281996,1.8116553,-33.06233,6.495865,-6.3382342,10.861778,-4.2307708,-14.822699,38.872727,-20.419694,-25.375661,28.448284,-9.38068,-18.035887,-11.312083,18.559621,8.9757251,-6.922097,-1.5839429,-0.21886693,-3.5453125,-4.933747,-10.99842,7.4077497,-1.2825507,4.7508656,0.75092945,1.8027689,3.7323569,-0.88638011,-0.69281996,-23.188588,251.25102,1,0.34554894,0.34554894,1,0.34554894
-762.28943,0.92443177,0.092720288,6,63,0,778.70663,12.315128,307.26368,27.751849,20.618518,4.2945711,0.46389752,1.1381269,-1.9506394,-0.86431987,1.104072,-1.5725339,0.0030473803,-0.99605279,0.6099403,-0.44897845,-0.72569087,0.65960849,-0.030809071,-2.8018068,1.3156119,1.6105657,-1.6745061,0.25193395,-0.095453612,0.21846432,0.84036566,0.40951928,0.5295602,-0.51837049,-1.1891564,1.2361421,-0.049849872,-0.76985248,-0.3818462,0.36551661,1,0.25708986,0,0.9663875,9.5648795,-40.219295,22.764328,0.062832467,12.576065,-14.96267,-0.6352374,27.125968,-34.525835,-1.968112,17.327095,10.918747,-24.518644,-1.0278305,-7.8731028,5.2356619,-5.7408003,-5.3073659,-4.1304734,-1.1899299,1.9362917,-11.66213,8.1367567,-0.80322527,0.80128549,2.6274349,-1.566669,3.8173248,-3.2500958,1.0953815,9.5648795,-40.219295,22.764328,0.062832467,12.576065,-14.96267,-0.6352374,27.125968,-34.525835,-1.968112,17.327095,10.918747,-24.518644,-1.0278305,-7.8731028,5.2356619,-5.7408003,-5.3073659,-4.1304734,-1.1899299,1.9362917,-11.66213,8.1367567,-0.80322527,0.80128549,2.6274349,-1.566669,3.8173248,-3.2500958,1.0953815,-23.07657,251.84561,1,0.25708986,0.25708986,1,0.25708986
-764.84367,0.98842885,0.092720288,6,63,0,780.53014,12.469273,301.43527,24.818092,30.240437,5.7647142,0.18252573,1.4065939,-1.1276717,-1.0634493,0.86783923,-1.4812865,0.70315679,-0.13612473,0.7559899,-0.22223687,-0.7590277,0.081140752,0.087230828,-1.9050529,0.9360865,1.6496394,-1.099011,0.13248871,-0.24526542,0.72576418,1.028574,-0.36086968,-0.94435654,1.304926,-1.2148063,1.08475,0.89889459,-0.9540607,1.2347326,-0.78685114,1,0.031771082,0,0.99949517,5.5196579,-34.101284,26.243837,21.263768,22.861465,-22.953329,2.6378984,28.307665,-33.234574,-7.4169334,31.104527,-28.557754,-36.736274,27.182965,37.338853,8.1379483,-6.3339207,-8.3759366,-0.65553998,-1.1420248,0.32850027,-10.960565,9.676344,0.56208881,4.1367903,-1.8908758,7.3457678,6.0276236,-5.3324771,-4.3075393,5.5196579,-34.101284,26.243837,21.263768,22.861465,-22.953329,2.6378984,28.307665,-33.234574,-7.4169334,31.104527,-28.557754,-36.736274,27.182965,37.338853,8.1379483,-6.3339207,-8.3759366,-0.65553998,-1.1420248,0.32850027,-10.960565,9.676344,0.56208881,4.1367903,-1.8908758,7.3457678,6.0276236,-5.3324771,-4.3075393,-23.171953,245.32354,1,0.031771082,0.031771082,1,0.031771082
-763.02094,0.9209817,0.092720288,5,63,0,782.16923,12.214747,304.04008,25.877676,21.997132,4.9948671,0.53832097,1.0179194,-1.6715873,-1.3149171,1.2616828,-0.67856785,-0.18733838,-0.5164238,0.55964337,-0.60993734,-0.67506903,0.88040294,-0.4748098,-2.3800305,1.3095581,1.1962981,-0.5407205,-0.037686301,-0.15441074,0.83650554,1.3666434,-0.1663835,-0.32823105,0.1152326,-1.3503803,1.1475035,0.25415044,-0.93141305,1.4722964,-1.1044577,1,0.17879842,0,0.98388573,11.841518,-36.770126,27.753404,-4.1209071,12.310549,-14.849583,-10.444454,28.806524,-11.8943,-3.3965935,30.062236,-7.2201418,-29.704494,5.5905808,32.386298,5.4832016,-7.9548517,-2.2079626,-2.7052091,-2.4976598,3.7237464,-12.120411,7.0485943,-0.66810834,3.9730045,0.40284267,0.27316189,4.4332764,-4.350341,-4.1128528,11.841518,-36.770126,27.753404,-4.1209071,12.310549,-14.849583,-10.444454,28.806524,-11.8943,-3.3965935,30.062236,-7.2201418,-29.704494,5.5905808,32.386298,5.4832016,-7.9548517,-2.2079626,-2.7052091,-2.4976598,3.7237464,-12.120411,7.0485943,-0.66810834,3.9730045,0.40284267,0.27316189,4.4332764,-4.350341,-4.1128528,-23.041585,249.07372,1,0.17879842,0.17879842,1,0.17879842
-760.30358,0.97187572,0.092720288,5,63,0,779.38731,12.506112,309.04279,26.697631,28.923618,5.5182745,0.33842,1.2793341,-1.6463608,-0.59084823,1.0544352,-2.1315562,-0.38749892,-0.032036699,0.71352414,-0.92801267,0.20519025,-0.12671667,-0.2987951,-1.8645443,1.1312381,1.3732462,-0.5284468,0.11877809,-0.34831263,1.264227,0.6922838,0.21814475,0.44927054,-0.56366772,-1.6665864,1.5134178,0.025204549,-0.73669272,0.32249895,-0.0207904,1,0.39970594,0,0.91664342,9.7883305,-47.618711,30.498081,-11.207871,20.637699,5.9348442,-8.6422353,32.719497,-15.284593,-10.074461,20.023352,12.994529,-48.203707,0.72900674,9.3278363,7.2176914,-6.6200385,-8.4562754,-1.0167523,-3.1203462,-0.18838417,-10.090454,9.4414348,-0.56477426,5.6265581,2.6304009,-1.8602446,3.979338,-3.6708121,0.6061679,9.7883305,-47.618711,30.498081,-11.207871,20.637699,5.9348442,-8.6422353,32.719497,-15.284593,-10.074461,20.023352,12.994529,-48.203707,0.72900674,9.3278363,7.2176914,-6.6200385,-8.4562754,-1.0167523,-3.1203462,-0.18838417,-10.090454,9.4414348,-0.56477426,5.6265581,2.6304009,-1.8602446,3.979338,-3.6708121,0.6061679,-23.355839,252.76529,1,0.39970594,0.39970594,1,0.39970594
-757.41469,0.98560728,0.092720288,6,63,0,774.05587,11.889825,307.99553,27.842819,20.56034,7.4981481,-0.087979678,1.0493218,-1.1622281,-1.2831228,0.15776167,0.33257956,0.032553779,-0.037927236,0.26556959,0.18057443,-0.22594479,-0.15231421,-0.078152133,-1.9931198,1.0989823,1.0994954,-1.5576059,-0.17261419,-0.64671905,0.61704163,0.56358075,0.40898375,-0.26097383,0.20327481,-0.42773015,0.22258441,-0.39365393,0.073899675,-0.075469806,0.048531369,1,-0.068630847,0,0.99764212,-1.8088921,-23.895806,3.2436335,0.66931677,5.460201,-4.6455018,-1.6068344,22.595449,-32.024908,-13.296764,11.587412,-5.3657108,-8.7942774,-8.0936587,-1.5516849,7.8946933,-9.000272,2.406666,-0.30046581,1.2141181,-1.0231095,-14.869252,7.6591996,-0.48968435,4.9485648,2.769369,1.654889,1.8851474,0.75538016,0.40187445,-1.8088921,-23.895806,3.2436335,0.66931677,5.460201,-4.6455018,-1.6068344,22.595449,-32.024908,-13.296764,11.587412,-5.3657108,-8.7942774,-8.0936587,-1.5516849,7.8946933,-9.000272,2.406666,-0.30046581,1.2141181,-1.0231095,-14.869252,7.6591996,-0.48968435,4.9485648,2.769369,1.654889,1.8851474,0.75538016,0.40187445,-23.072477,254.49132,1,-0.068630847,-0.068630847,1,-0.068630847
-757.64841,0.88616614,0.092720288,5,31,0,772.19025,10.943937,303.0304,27.117458,20.244823,8.7834175,0.10849415,0.88120673,-1.1149531,-1.15429,0.22020231,-0.61574452,0.34041195,-0.27203165,0.31453025,-0.28122201,-0.7153869,0.018284577,-0.15269006,-1.1453777,0.73818173,1.2459546,-1.2179498,0.10060383,-0.23469523,0.40677083,0.3524753,0.64667558,0.073975568,-0.14360048,-0.57320062,0.14131581,-0.00058255776,-0.1024133,-0.0078906442,0.10013321,1,0.16397968,0,0.98646372,2.1964448,-22.572028,4.4579568,6.8915796,6.3676092,-14.482881,-3.0911833,14.944358,-24.657179,-4.7513633,7.1358,1.4976223,-11.604345,-0.011793779,-0.15974469,7.7915,-11.607241,-5.0179745,-1.8667284,-1.9836359,-0.87194607,-10.144071,11.858806,-0.88253145,3.1864431,6.1108061,-1.1376825,0.39885206,-0.88820142,0.85624154,2.1964448,-22.572028,4.4579568,6.8915796,6.3676092,-14.482881,-3.0911833,14.944358,-24.657179,-4.7513633,7.1358,1.4976223,-11.604345,-0.011793779,-0.15974469,7.7915,-11.607241,-5.0179745,-1.8667284,-1.9836359,-0.87194607,-10.144071,11.858806,-0.88253145,3.1864431,6.1108061,-1.1376825,0.39885206,-0.88820142,0.85624154,-23.085165,253.78268,1,0.16397968,0.16397968,1,0.16397968
-764.49113,0.96757799,0.092720288,5,31,0,779.28401,10.835724,302.71665,32.269838,34.147633,6.8919984,0.052579259,1.2425267,-1.8665643,-0.53742936,1.3845824,-0.36966604,-0.24485238,0.24945342,0.32072137,0.30607434,-0.58193527,0.37608778,0.28205104,-1.9107459,1.1679877,1.3422757,0.0072795036,-0.76189359,-0.83934788,1.071318,0.26905149,0.57741732,-0.13076073,0.51509757,-1.0907933,0.762074,-1.0925844,0.23090315,0.4895461,0.27146555,1,-0.35179941,0,0.93607541,1.7954572,-63.738752,47.28021,-8.3611293,10.951876,-19.871712,9.6313755,39.884014,0.24857782,-28.661743,9.1874716,-4.4651694,-37.248009,-37.30917,16.716841,7.8885908,1.0584856,-5.7419344,2.2030006,1.1969959,3.8372649,-13.010905,5.827694,-4.9329532,8.946617,3.072825,3.6401586,7.5612057,4.1387367,0.56438712,1.7954572,-63.738752,47.28021,-8.3611293,10.951876,-19.871712,9.6313755,39.884014,0.24857782,-28.661743,9.1874716,-4.4651694,-37.248009,-37.30917,16.716841,7.8885908,1.0584856,-5.7419344,2.2030006,1.1969959,3.8372649,-13.010905,5.827694,-4.9329532,8.946617,3.072825,3.6401586,7.5612057,4.1387367,0.56438712,-23.531902,253.9559,1,-0.35179941,-0.35179941,1,-0.35179941
