# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 09:01:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmplrNIdY/standata-130d23412717f.json
# init = 2 (Default)
# random
#   seed = 1651743637
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607241101-1-89dbe5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607241101-1-044815.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-765.41684,0.88530481,0.097797706,6,63,0,782.18051,9.1055363,292.20194,28.416393,30.688914,4.9983445,0.40049015,1.9747123,-1.4222765,-2.5975292,-1.0784514,-1.8041836,0.60471539,-1.1071861,0.79725107,-0.59887687,0.06175188,0.30075302,-0.013902428,0.39303704,0.07787705,0.28136971,-0.93037917,-1.6213035,-1.2005381,0.14325811,-1.0105747,1.6584902,0.37262954,-0.0039290649,0.74633196,1.3984776,0.39164841,-0.15061797,0.84684122,0.55387917,1,-0.50889822,0,0.86082669,12.290608,-43.64812,-33.096503,18.558058,24.466769,1.8950981,-0.42665041,2.3899621,-28.552326,-36.843209,-31.013438,11.435596,22.904117,12.019264,25.988637,7.4779051,-7.5586393,-5.0196744,-6.3020825,-4.6047191,1.1369775,1.7264867,1.0125599,-4.6094384,3.6701449,9.7065465,-0.96474425,4.1188348,-1.6442811,0.229114,12.290608,-43.64812,-33.096503,18.558058,24.466769,1.8950981,-0.42665041,2.3899621,-28.552326,-36.843209,-31.013438,11.435596,22.904117,12.019264,25.988637,7.4779051,-7.5586393,-5.0196744,-6.3020825,-4.6047191,1.1369775,1.7264867,1.0125599,-4.6094384,3.6701449,9.7065465,-0.96474425,4.1188348,-1.6442811,0.229114,-23.498895,251.22703,1,-0.50889822,-0.50889822,1,-0.50889822
-770.1315,0.99187233,0.097797706,6,63,0,785.07334,11.407131,295.36862,28.420385,18.159373,5.6871585,1.1630805,0.90609881,-1.6876637,-1.5926856,-1.0754657,-1.1823193,0.50533469,-0.67639475,1.6478258,-1.1117185,-0.56890506,0.69040605,0.60659171,-0.084479405,-0.31238199,0.59788148,-0.46713009,-1.5475672,-1.9356006,0.72262843,0.59764544,0.49500676,0.15632726,0.65861796,1.674203,-0.007238924,0.12938919,0.19389652,0.73889135,-0.12787475,1,0.26625908,0,0.9639015,21.120813,-30.646915,-19.529782,9.1765612,29.923483,-10.330959,11.015325,-5.672661,-8.4827896,-35.149293,10.852867,2.8388051,30.402478,2.3496266,13.417804,6.7283108,-11.286438,-8.1098418,-2.9426948,-3.5990532,2.9232409,0.45543176,2.8044761,-9.1909031,1.0303505,3.6185471,3.8471716,2.4954918,1.2588422,0.41788024,21.120813,-30.646915,-19.529782,9.1765612,29.923483,-10.330959,11.015325,-5.672661,-8.4827896,-35.149293,10.852867,2.8388051,30.402478,2.3496266,13.417804,6.7283108,-11.286438,-8.1098418,-2.9426948,-3.5990532,2.9232409,0.45543176,2.8044761,-9.1909031,1.0303505,3.6185471,3.8471716,2.4954918,1.2588422,0.41788024,-23.060229,244.03653,1,0.26625908,0.26625908,1,0.26625908
-769.33801,0.95805499,0.097797706,6,63,0,791.22535,9.6119122,292.49528,29.492683,17.788662,4.6579712,1.2846271,0.44166453,-1.3440633,-1.0065797,-0.87293633,-1.4373213,0.34834438,0.22147755,1.0167997,-0.71211883,0.36166319,0.86878577,1.0111063,-0.24692968,0.32675329,-0.12329249,-0.19215389,-1.9744442,-1.026189,1.1243634,0.79703563,0.10639256,-0.79503667,0.43001615,2.0469438,-0.22309329,0.17465012,0.2457422,0.57337093,0.31046334,1,0.5212121,0,0.85342718,22.851797,-23.909088,-15.528369,6.1965803,18.087506,6.4335041,17.986228,5.8125037,-3.4181605,-18.254529,14.178197,-14.142638,36.41239,3.1067919,10.199502,4.8745282,-7.2644998,-7.8330029,1.7261336,-0.36226562,4.3316739,1.4731502,0.30317155,-8.3153974,1.9782413,2.3579718,-0.22076576,4.0827024,1.400898,2.6261908,22.851797,-23.909088,-15.528369,6.1965803,18.087506,6.4335041,17.986228,5.8125037,-3.4181605,-18.254529,14.178197,-14.142638,36.41239,3.1067919,10.199502,4.8745282,-7.2644998,-7.8330029,1.7261336,-0.36226562,4.3316739,1.4731502,0.30317155,-8.3153974,1.9782413,2.3579718,-0.22076576,4.0827024,1.400898,2.6261908,-23.277915,249.24168,1,0.5212121,0.5212121,1,0.5212121
-767.87463,0.98644781,0.097797706,6,63,0,794.94623,8.6710573,275.94897,26.829239,24.149138,7.2716382,0.63614461,1.1217395,-1.1001694,-0.8898564,-0.47586825,-0.93775298,1.5947111,-0.94319616,1.1201829,-0.34738656,0.24811858,0.78318001,1.5595596,-0.300394,1.1476247,-0.82717234,0.81748214,-1.8851272,-0.56560416,0.73282839,-0.82011496,1.8566948,1.2172758,-1.3915634,0.79980338,1.1200043,1.9109328,-1.368019,0.27598912,0.61403085,1,0.34538393,0,0.93846147,15.362344,-26.568144,-11.491808,38.510899,27.051453,5.9918498,37.662021,27.714147,19.741489,-13.658853,-19.80507,29.396161,19.314562,46.147381,6.6648993,9.2526031,-8.8355987,-7.5945156,-2.4313861,0.44272845,5.9676911,1.8669106,-2.7624827,-10.811283,3.5804137,10.610644,-6.4390439,9.6517918,-4.5362491,4.8833886,15.362344,-26.568144,-11.491808,38.510899,27.051453,5.9918498,37.662021,27.714147,19.741489,-13.658853,-19.80507,29.396161,19.314562,46.147381,6.6648993,9.2526031,-8.8355987,-7.5945156,-2.4313861,0.44272845,5.9676911,1.8669106,-2.7624827,-10.811283,3.5804137,10.610644,-6.4390439,9.6517918,-4.5362491,4.8833886,-23.230716,236.92921,1,0.34538393,0.34538393,1,0.34538393
-768.16694,0.92047721,0.097797706,6,63,0,791.01738,6.9351596,264.39024,26.863738,20.888873,5.7516004,0.31920615,2.2167258,-1.7778802,-0.26188517,-1.3353438,-0.3049504,0.97679076,0.0026488622,1.4846485,-0.11453507,1.6960434,0.19812116,2.2009575,0.27721198,-0.095408049,1.044829,0.87980618,-1.5550727,0.53516467,0.58377481,0.84321724,1.571486,0.33943078,0.3711879,2.4151005,1.0200772,-0.12639426,1.1800957,1.4642184,0.31883103,1,0.10941111,0,0.99399658,6.6678568,-37.137914,-27.893828,20.404058,31.012634,35.428435,45.975522,-1.9929666,18.378159,11.178987,17.613858,7.0903263,50.448728,-2.6402337,30.585873,12.874052,-2.6160165,-2.5837403,0.62982736,0.27946776,2.1999741,2.9698789,5.9133226,-8.3368092,3.6742553,9.5149247,2.3357077,7.35165,6.6671527,2.7441962,6.6678568,-37.137914,-27.893828,20.404058,31.012634,35.428435,45.975522,-1.9929666,18.378159,11.178987,17.613858,7.0903263,50.448728,-2.6402337,30.585873,12.874052,-2.6160165,-2.5837403,0.62982736,0.27946776,2.1999741,2.9698789,5.9133226,-8.3368092,3.6742553,9.5149247,2.3357077,7.35165,6.6671527,2.7441962,-23.040246,233.18202,1,0.10941111,0.10941111,1,0.10941111
-773.26907,0.82922819,0.097797706,6,63,0,791.16327,6.5533871,269.57474,28.362315,18.766129,4.9880791,0.88462254,2.7011477,-0.22613007,-1.5200276,-1.9740174,0.047662541,0.85238387,-0.014675881,1.6663668,0.91041585,0.50458681,0.64458198,1.231422,0.45826515,-0.63498376,1.1420845,0.049211829,-1.3878442,-0.83035463,1.2723979,0.36048221,2.0595776,0.19410561,-0.06604621,1.4092713,1.933871,1.0508815,0.46718013,1.2773922,0.68243207,1,-0.11933615,0,0.99285391,16.600941,-4.243586,-37.044664,15.995946,31.271255,9.4691411,23.109025,-11.916187,0.92351552,-15.582542,6.7648556,3.6426108,26.446566,19.720978,23.971707,12.850676,-7.3932303,1.4110955,-0.58006976,3.5168558,2.8918902,1.5365138,6.0340772,-6.9025,6.7957418,9.9853416,-0.44263243,8.7384877,1.6881329,2.6193216,16.600941,-4.243586,-37.044664,15.995946,31.271255,9.4691411,23.109025,-11.916187,0.92351552,-15.582542,6.7648556,3.6426108,26.446566,19.720978,23.971707,12.850676,-7.3932303,1.4110955,-0.58006976,3.5168558,2.8918902,1.5365138,6.0340772,-6.9025,6.7957418,9.9853416,-0.44263243,8.7384877,1.6881329,2.6193216,-22.994814,240.0845,1,-0.11933615,-0.11933615,1,-0.11933615
-770.94538,0.99356926,0.097797706,6,63,0,796.44342,9.2818887,292.98438,26.002124,19.284169,5.907677,0.37740323,1.9471896,-3.830329,-0.86536722,-0.8558074,-1.8791511,1.4678607,-0.14407451,0.21348175,-0.11384056,1.0653981,0.26832985,0.82302031,0.59729375,0.68244288,0.12450356,-0.55808083,-1.6906973,-0.49385492,-0.56873809,-0.45937057,1.28284,0.76703725,-0.11907416,1.2172016,0.68490636,-0.65153853,0.031587476,0.42828175,0.73469284,1,-0.21669578,0,0.97623918,7.2779077,-73.864713,-16.503535,28.306473,4.1168181,20.545316,15.871263,13.160344,-10.762125,-9.5235818,-8.8585797,14.791676,23.472722,-12.564379,8.2590576,10.746898,-0.087370194,-9.7420611,-2.7100309,-0.92984598,0.18365111,2.3911709,-0.15559188,-9.036331,-2.6478689,7.9866024,-1.6686741,2.391841,1.0162538,3.6889254,7.2779077,-73.864713,-16.503535,28.306473,4.1168181,20.545316,15.871263,13.160344,-10.762125,-9.5235818,-8.8585797,14.791676,23.472722,-12.564379,8.2590576,10.746898,-0.087370194,-9.7420611,-2.7100309,-0.92984598,0.18365111,2.3911709,-0.15559188,-9.036331,-2.6478689,7.9866024,-1.6686741,2.391841,1.0162538,3.6889254,-22.990294,251.21588,1,-0.21669578,-0.21669578,1,-0.21669578
-766.20425,0.94067132,0.097797706,6,63,0,788.0589,7.7146389,287.03943,25.080146,20.065472,5.327768,0.89538085,1.5559836,-2.5969352,-1.0052563,-1.2524805,-0.6873485,1.4860941,-1.0134403,0.84655742,0.49589219,0.18936152,0.30361718,0.68874211,0.36754266,-0.092507762,-0.17201497,0.23376781,-1.5288517,-1.5536083,1.1990808,-1.4004155,2.0359674,0.053065058,-0.40103524,0.98524028,1.5279711,-0.11565671,0.74244679,0.087433005,0.95172146,1,0.085708948,0,0.99632022,17.96624,-52.108731,-25.131613,29.81918,16.986574,3.7996283,13.819936,-1.8562119,4.6906614,-31.173885,-28.099999,1.0647755,19.769311,-2.3207064,1.7543845,8.6682791,-6.5219222,-4.2204873,-4.7009001,3.0188464,1.698119,2.2654818,-0.95532602,-8.0086468,5.6554807,10.167765,-2.1045289,8.5606174,3.8882154,5.0918178,17.96624,-52.108731,-25.131613,29.81918,16.986574,3.7996283,13.819936,-1.8562119,4.6906614,-31.173885,-28.099999,1.0647755,19.769311,-2.3207064,1.7543845,8.6682791,-6.5219222,-4.2204873,-4.7009001,3.0188464,1.698119,2.2654818,-0.95532602,-8.0086468,5.6554807,10.167765,-2.1045289,8.5606174,3.8882154,5.0918178,-22.9263,252.32356,1,0.085708948,0.085708948,1,0.085708948
-761.40491,1,0.097797706,6,63,0,777.98606,11.706166,302.45149,27.515194,28.780781,5.6202082,-0.36044259,1.8439213,-1.1886955,-2.1344894,-1.2934467,-1.1199982,0.29666468,-0.95605758,0.74257264,-0.23557978,0.53351152,-0.39432572,0.48401945,-0.46058689,-1.1100777,0.609255,0.10127191,-2.2174591,-0.29569417,-0.11530268,-0.017097609,0.52649148,-0.026039109,-1.0384626,1.7907716,-0.27420987,0.27738203,-0.51485784,0.73309574,-0.24246687,1,-0.17129984,0,0.98521894,-10.373819,-34.211586,-37.226407,8.5382413,21.371821,15.354878,13.930458,-31.948903,2.9146847,-8.5103093,-0.49208256,-0.74942589,51.539807,7.9832715,21.099068,10.557055,-10.674551,-4.9563281,-5.5794316,-2.0193421,-2.6970682,-3.0163173,4.4422445,-12.37587,-0.35376971,2.9317152,-5.7250391,-3.242386,-3.1178846,-2.0483531,-10.373819,-34.211586,-37.226407,8.5382413,21.371821,15.354878,13.930458,-31.948903,2.9146847,-8.5103093,-0.49208256,-0.74942589,51.539807,7.9832715,21.099068,10.557055,-10.674551,-4.9563281,-5.5794316,-2.0193421,-2.6970682,-3.0163173,4.4422445,-12.37587,-0.35376971,2.9317152,-5.7250391,-3.242386,-3.1178846,-2.0483531,-23.212533,249.77375,1,-0.17129984,-0.17129984,1,-0.17129984
-762.33984,0.98327908,0.097797706,6,63,0,778.79023,7.4163294,278.70596,28.004926,26.648251,7.0354997,0.40755949,1.7373984,-2.2627369,-0.50337364,-1.1542675,-0.50477671,0.69669549,0.1016835,1.1668613,0.76463775,-0.50577071,1.2537131,1.3030629,0.17155102,-0.2190944,0.81817246,0.32720537,-1.2946326,-1.2959596,0.82478742,-0.36853805,1.2212637,-0.012793987,-0.17842859,1.3360896,1.199014,0.39108203,0.20996449,0.94111506,0.88058103,1,-0.21687051,0,0.97620038,10.860748,-60.297983,-30.759211,18.565717,31.094812,-13.477905,34.724347,-5.8384826,8.7194509,-34.535057,-9.8208945,-0.34093738,35.604452,10.421652,25.079071,11.310701,-0.0047323112,-1.7056629,-0.36464456,3.471188,9.3822745,-0.80998116,5.953548,-9.3908582,7.6420526,8.9500216,-1.2059368,6.1963015,0.84533818,4.6119349,10.860748,-60.297983,-30.759211,18.565717,31.094812,-13.477905,34.724347,-5.8384826,8.7194509,-34.535057,-9.8208945,-0.34093738,35.604452,10.421652,25.079071,11.310701,-0.0047323112,-1.7056629,-0.36464456,3.471188,9.3822745,-0.80998116,5.953548,-9.3908582,7.6420526,8.9500216,-1.2059368,6.1963015,0.84533818,4.6119349,-23.203173,245.33248,1,-0.21687051,-0.21687051,1,-0.21687051
-761.06071,0.9847876,0.097797706,6,63,0,777.04432,10.19583,290.38229,24.837124,34.286062,6.2392693,0.15556127,1.7756388,-1.2730631,-1.3013691,-1.7891592,-0.58845281,1.3645804,-1.0134445,0.88019376,-1.0639483,1.087355,-0.39777087,0.69558734,0.50877311,-0.4620444,0.15087284,-0.047001953,-1.7033722,-0.61037409,-0.25256295,-0.39400434,1.8389732,0.64508364,-0.49367579,0.76814991,0.95043542,0.2649992,0.063530491,0.42962903,0.32422603,1,-0.27380374,0,0.96178558,5.3335835,-43.64832,-61.343225,46.786088,30.178378,37.281121,23.848951,-15.841683,-1.6115119,-20.927324,-13.508858,22.117378,26.336836,9.085779,14.730288,10.389572,-5.6344883,-0.4747269,-8.4126784,-7.8882486,-4.244526,1.8647693,1.6946904,-10.141368,-0.47286611,11.708474,-4.0644882,4.3911526,-0.071471209,1.2116779,5.3335835,-43.64832,-61.343225,46.786088,30.178378,37.281121,23.848951,-15.841683,-1.6115119,-20.927324,-13.508858,22.117378,26.336836,9.085779,14.730288,10.389572,-5.6344883,-0.4747269,-8.4126784,-7.8882486,-4.244526,1.8647693,1.6946904,-10.141368,-0.47286611,11.708474,-4.0644882,4.3911526,-0.071471209,1.2116779,-23.31555,244.50105,1,-0.27380374,-0.27380374,1,-0.27380374
-764.02981,0.99394683,0.097797706,6,63,0,777.04564,12.721089,307.39536,29.170131,29.183686,8.2426249,-0.04544857,0.69013245,-2.1756095,-1.2692018,-1.0436845,-1.4231697,1.1637163,-1.1198464,0.90370714,-1.0668644,-0.35527841,-0.074653432,1.3869522,-0.36622499,0.063320592,-0.55244764,0.39647364,-1.7772234,-1.4132376,-0.58836062,-0.52698009,0.76189798,0.011029631,-0.69717792,1.3490179,0.41816085,0.19425442,-0.538703,0.72143979,-0.043838403,1,-0.19151934,0,0.98148884,-1.3263568,-63.492303,-30.458561,33.961531,26.373505,-10.368333,40.476376,1.8479283,11.570562,-41.243482,-15.379221,0.32188527,39.369314,5.6690599,21.054272,5.6549482,-6.8334334,-9.8659228,-10.896676,-10.057593,-0.043099224,-5.1522497,-4.5692852,-15.003698,-2.5288954,6.9956908,-5.6576118,1.2533503,-4.6647855,-1.4935354,-1.3263568,-63.492303,-30.458561,33.961531,26.373505,-10.368333,40.476376,1.8479283,11.570562,-41.243482,-15.379221,0.32188527,39.369314,5.6690599,21.054272,5.6549482,-6.8334334,-9.8659228,-10.896676,-10.057593,-0.043099224,-5.1522497,-4.5692852,-15.003698,-2.5288954,6.9956908,-5.6576118,1.2533503,-4.6647855,-1.4935354,-23.329932,250.15045,1,-0.19151934,-0.19151934,1,-0.19151934
-766.22846,0.99607576,0.097797706,6,63,0,783.71246,10.901074,303.87882,25.584578,17.829292,5.5658817,0.58164505,0.92822073,-1.2528879,-2.2345653,-1.8133718,-1.282821,0.32580909,-0.37748399,0.60186188,-0.42382121,0.084483322,-0.12772686,-0.20073693,0.1849807,0.67598551,-1.175594,-0.057680088,-2.2503347,-1.311232,-0.28996561,-0.58886178,0.92089329,0.8191424,-1.468148,1.3592707,0.15683629,0.45922795,-0.9470762,-0.24333139,0.67499712,1,0.22498613,0,0.97436197,10.37032,-22.338104,-32.331137,5.8089455,10.730771,1.5062778,-3.5789973,12.052343,-1.0283951,-23.378338,-10.498989,14.604729,24.234835,8.1877094,-4.3384265,5.7622741,-13.687381,-9.2277618,-1.6391717,-1.5447809,-0.58689228,0.75181222,-5.5289615,-12.276208,-3.2145219,4.2567733,-6.9362683,2.5526935,-4.5611015,3.3559224,10.37032,-22.338104,-32.331137,5.8089455,10.730771,1.5062778,-3.5789973,12.052343,-1.0283951,-23.378338,-10.498989,14.604729,24.234835,8.1877094,-4.3384265,5.7622741,-13.687381,-9.2277618,-1.6391717,-1.5447809,-0.58689228,0.75181222,-5.5289615,-12.276208,-3.2145219,4.2567733,-6.9362683,2.5526935,-4.5611015,3.3559224,-22.966306,254.82399,1,0.22498613,0.22498613,1,0.22498613
-765.75154,0.98812985,0.097797706,6,63,0,785.3602,11.491865,289.79231,27.331722,28.39059,5.2665953,0.42768031,1.6467901,-1.8650195,-0.97331082,-1.084563,-1.2423871,2.5986416,-2.1974762,1.5639225,-1.2796297,1.5119985,-0.76477694,1.5715025,-1.3422743,-0.4990213,0.070274714,0.68819,-2.3599726,-0.93932459,0.31418272,0.14890583,0.6822569,0.75654151,-1.066387,1.0343971,0.53483081,0.39136655,-0.24216418,0.97394057,0.041176647,1,0.0092908988,0,0.99995684,12.142096,-52.949003,-30.791383,73.77697,44.400682,42.926529,44.615884,-14.167509,19.53812,-26.667979,4.2275245,21.47866,29.367144,11.111127,27.650748,8.6935297,-5.2170709,-6.5959367,-11.445563,-6.6624757,-3.9536125,-6.9920146,0.34567469,-12.39481,1.6086393,3.600302,-5.5789674,2.8672303,-1.2561756,0.26450765,12.142096,-52.949003,-30.791383,73.77697,44.400682,42.926529,44.615884,-14.167509,19.53812,-26.667979,4.2275245,21.47866,29.367144,11.111127,27.650748,8.6935297,-5.2170709,-6.5959367,-11.445563,-6.6624757,-3.9536125,-6.9920146,0.34567469,-12.39481,1.6086393,3.600302,-5.5789674,2.8672303,-1.2561756,0.26450765,-23.166438,238.07892,1,0.0092908988,0.0092908988,1,0.0092908988
-760.06872,0.87509466,0.097797706,6,63,0,782.1593,10.282123,294.8134,26.638556,29.454672,8.3792935,0.71317653,0.47966199,-0.56072059,-1.3122392,-1.3012536,-0.48703217,0.28308499,-0.38052746,0.7414229,-0.39222159,0.14466754,-0.063434413,0.1035623,0.59405128,1.1117799,-0.39065508,-0.35210725,-1.0090319,-0.30969981,-0.00040730681,-0.31454197,0.75677494,0.63861442,-0.67265852,1.3070756,-0.16181133,0.41358469,-0.52039301,0.15335302,0.22959537,1,0.26121613,0,0.96528034,21.006381,-16.515841,-38.327998,8.3381754,21.838368,4.261135,3.0503935,32.747112,-10.371203,-9.1221064,-9.2647304,18.810178,38.499483,12.182001,4.5169627,5.4406878,-11.841182,-6.7874875,-2.4582276,-1.5496009,-0.19643155,5.0315828,-0.72629053,-8.9321154,-0.68116745,5.4326022,-4.0429057,1.5521463,-3.3038729,2.1927118,21.006381,-16.515841,-38.327998,8.3381754,21.838368,4.261135,3.0503935,32.747112,-10.371203,-9.1221064,-9.2647304,18.810178,38.499483,12.182001,4.5169627,5.4406878,-11.841182,-6.7874875,-2.4582276,-1.5496009,-0.19643155,5.0315828,-0.72629053,-8.9321154,-0.68116745,5.4326022,-4.0429057,1.5521463,-3.3038729,2.1927118,-23.288199,248.54384,1,0.26121613,0.26121613,1,0.26121613
-764.03037,0.98994267,0.097797706,6,63,0,779.65508,17.0275,310.53453,27.781125,33.44326,8.5760897,0.35640574,0.6554119,-1.2278236,-2.3987958,-0.43295896,-2.0959031,1.6562904,-1.1544039,0.97162655,-0.70375887,1.0597115,-0.82558543,1.9272049,-0.24435572,-0.3247352,-0.084634585,1.1475091,-2.2129227,-0.83231398,-0.61448443,-0.3950099,0.052127145,-0.013981395,-0.8325286,0.78819562,0.26222369,0.27250143,-0.75321125,1.6888309,-0.4649806,1,-0.50348429,0,0.86400438,11.91937,-41.062424,-14.479559,55.39175,32.494359,35.440207,64.452014,-10.860204,38.376446,-27.835292,-13.210419,-0.46758343,26.359831,9.1133362,56.480012,3.3175237,-12.472895,-13.660694,-15.705618,-9.4101097,-10.693162,-10.132151,0.77505911,-21.352128,-0.95932338,2.0918743,-6.1084824,-1.460351,-6.7577701,-10.737651,11.91937,-41.062424,-14.479559,55.39175,32.494359,35.440207,64.452014,-10.860204,38.376446,-27.835292,-13.210419,-0.46758343,26.359831,9.1133362,56.480012,3.3175237,-12.472895,-13.660694,-15.705618,-9.4101097,-10.693162,-10.132151,0.77505911,-21.352128,-0.95932338,2.0918743,-6.1084824,-1.460351,-6.7577701,-10.737651,-23.722984,233.91078,1,-0.50348429,-0.50348429,1,-0.50348429
-763.94482,0.94537798,0.097797706,4,31,0,782.15453,14.892067,315.06074,27.757418,17.080302,7.8328409,0.55614757,0.88257329,-1.3181201,-2.3422928,-0.45681827,-1.8404466,1.5534192,-0.74423947,1.8339406,-0.63201829,1.1806021,-0.25050249,1.3470982,-0.69532084,-0.15080756,-0.77301694,0.32359267,-2.0923064,-0.60669678,-1.0250585,-0.044010604,0.15482754,0.09292254,-0.83525271,0.52621969,0.11190672,-0.061624839,-0.78542406,0.22433224,-0.39565903,1,-0.29652612,0,0.95502474,9.4991682,-22.513889,-7.8025939,26.532869,31.324259,20.16504,23.008843,-2.5758386,5.5270604,-10.362564,-0.75171439,1.587145,8.9879911,-1.0525708,3.8316624,5.310408,-14.460134,-12.70654,-9.1753624,-8.9874362,-4.6160141,-8.3302139,-5.4323252,-16.403207,-6.2588693,1.2604171,-6.4639812,-0.38509536,-5.7322769,-3.4807933,9.4991682,-22.513889,-7.8025939,26.532869,31.324259,20.16504,23.008843,-2.5758386,5.5270604,-10.362564,-0.75171439,1.587145,8.9879911,-1.0525708,3.8316624,5.310408,-14.460134,-12.70654,-9.1753624,-8.9874362,-4.6160141,-8.3302139,-5.4323252,-16.403207,-6.2588693,1.2604171,-6.4639812,-0.38509536,-5.7322769,-3.4807933,-23.147992,248.04644,1,-0.29652612,-0.29652612,1,-0.29652612
-766.32682,0.94549592,0.097797706,6,63,0,775.82853,6.3005797,280.47632,29.248152,28.458918,5.3378227,0.30187812,2.8845704,-1.871271,0.19967552,-0.90958574,-0.23456428,0.38838886,-0.18797264,0.91517332,-0.45943866,-0.15704931,1.469939,0.055020635,1.1483133,-0.30338448,0.51829218,-0.56751309,-0.33916478,-0.19512403,1.1154387,0.057411322,2.0321493,-0.034640848,0.39261901,1.3877684,0.14520531,0.24739656,0.080092482,0.70661691,1.0537814,1,0.4080307,0,0.91296821,8.5911246,-53.254347,-25.885826,11.053127,26.044843,-4.4694535,1.5658277,-8.633994,-16.150809,-5.5530188,1.6338641,-0.98584105,39.494388,7.0406385,20.109553,14.714757,-3.1025485,-3.1241669,-0.070130782,-0.2457218,6.8213458,5.7158666,1.8650038,-2.8888799,5.010846,10.028238,1.8378878,3.730177,0.92914029,6.6743617,8.5911246,-53.254347,-25.885826,11.053127,26.044843,-4.4694535,1.5658277,-8.633994,-16.150809,-5.5530188,1.6338641,-0.98584105,39.494388,7.0406385,20.109553,14.714757,-3.1025485,-3.1241669,-0.070130782,-0.2457218,6.8213458,5.7158666,1.8650038,-2.8888799,5.010846,10.028238,1.8378878,3.730177,0.92914029,6.6743617,-23.352115,252.12371,1,0.4080307,0.4080307,1,0.4080307
