# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-4-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-4-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-962.13909,0.9034747,0.71863444,2,7,0,965.51081,9.8910593,293.76258,46.691877,-14.746402,249.25281
-962.6954,0.97661412,0.71863444,2,3,0,962.72814,9.9525163,292.53842,46.519519,-14.744471,247.7521
-962.41807,1,0.71863444,3,7,0,963.77262,11.019369,298.86176,51.732407,-14.85844,249.2746
-961.6474,0.95223365,0.71863444,3,7,0,963.86196,10.746035,298.00137,44.949097,-14.719603,249.64421
-963.7717,0.85174817,0.71863444,3,7,0,964.33687,9.2585389,293.15564,44.346487,-14.693162,251.49221
-962.36766,0.8808008,0.71863444,2,3,0,966.6972,9.687356,303.81805,47.555416,-14.760241,260.22495
-963.09304,0.78030179,0.71863444,3,7,0,966.4386,10.164965,296.81952,43.007645,-14.67433,251.07718
-965.61865,0.8341577,0.71863444,3,7,0,966.71789,11.624836,302.84992,55.113204,-14.934014,250.53816
-961.15246,0.97452911,0.71863444,2,5,0,965.41693,10.776446,297.58373,48.090727,-14.782892,249.08972
-961.2821,0.93058069,0.71863444,1,3,0,962.15548,9.7321346,299.47598,46.992826,-14.748757,255.68138
-961.51102,0.96129983,0.71863444,3,7,0,961.9871,9.4591226,296.73935,47.229167,-14.751091,254.1733
-962.04475,0.85956311,0.71863444,2,7,0,964.4589,10.618253,300.52823,44.47022,-14.708323,252.74609
-963.30663,0.90245924,0.71863444,2,3,0,964.13004,9.9045042,294.52284,43.585953,-14.683986,249.95257
-961.26107,0.92986958,0.71863444,2,3,0,964.51138,9.8514899,299.32726,48.39908,-14.77819,254.99556
-961.51107,0.95141407,0.71863444,2,3,0,961.98043,9.7464132,296.24797,46.506916,-14.739884,252.38911
-962.05148,0.91968622,0.71863444,3,7,0,963.22141,11.08156,302.85501,48.918058,-14.803259,252.98799
-962.03005,0.9713461,0.71863444,3,7,0,963.18111,11.393696,302.07986,46.21207,-14.752846,250.80823
-961.40644,0.96042714,0.71863444,2,3,0,962.89117,9.5453861,299.70571,46.970905,-14.746309,256.75147
-961.20518,0.98881535,0.71863444,3,7,0,961.74035,10.714852,297.33427,48.451351,-14.789432,249.11744
-961.52267,0.97048656,0.71863444,2,3,0,961.69677,10.507725,301.83359,48.166115,-14.781098,254.54883
-961.35099,0.99762312,0.71863444,3,7,0,961.76329,10.620936,295.87497,47.162028,-14.763028,248.08076
-963.11624,0.86847922,0.71863444,3,7,0,964.05254,10.998662,303.70143,44.589944,-14.715957,254.20745
-962.18886,1,0.71863444,3,7,0,963.68062,9.8578485,298.22679,51.289684,-14.836206,253.86647
-961.14033,1,0.71863444,2,3,0,962.09246,10.052876,298.42603,48.140147,-14.775339,253.18809
-963.05807,0.73981758,0.71863444,1,3,0,964.52412,8.1071648,296.1874,48.002639,-14.753562,259.70516
-965.65197,0.82969644,0.71863444,3,7,0,966.64898,14.114509,300.69308,49.718491,-14.861339,237.17779
-965.09276,1,0.71863444,2,3,0,966.14223,13.777798,299.10676,50.887652,-14.87952,237.10667
-965.35539,0.98298531,0.71863444,3,7,0,966.74679,7.570193,297.97248,43.983112,-14.667973,263.90661
-961.92734,1,0.71863444,2,3,0,965.67472,8.8514388,297.63798,47.446935,-14.749012,257.80651
-963.3827,0.92086025,0.71863444,2,7,0,963.8771,12.651259,294.16543,47.859924,-14.804087,237.23476
-963.38388,0.99929617,0.71863444,3,7,0,963.91934,8.0508693,301.8285,47.56886,-14.743821,265.59959
-964.66033,0.93448715,0.71863444,3,7,0,965.92624,13.47555,302.15621,49.636514,-14.850114,241.51624
-963.96539,1,0.71863444,1,1,0,964.7425,13.093888,302.31503,49.151988,-14.834825,243.39253
-965.59091,0.94380323,0.71863444,2,7,0,965.96476,7.0819876,295.21471,46.215291,-14.709582,263.34577
-962.05774,1,0.71863444,3,7,0,965.85255,10.313975,293.61652,48.477847,-14.786961,247.20363
-962.30346,0.99375568,0.71863444,3,7,0,962.5138,10.653117,303.67068,46.279265,-14.745576,255.73166
-961.51321,0.68857438,0.71863444,2,3,0,967.14429,10.395196,295.24616,48.228756,-14.782006,248.46778
-961.94033,0.94657232,0.71863444,3,7,0,962.65981,11.932258,299.41518,46.391283,-14.76321,245.72002
-962.15835,0.95785422,0.71863444,3,7,0,963.43877,9.460526,295.92662,50.280697,-14.812434,253.35425
-961.26461,0.96360408,0.71863444,3,7,0,963.23869,10.708272,300.62916,47.156232,-14.763116,252.44193
-961.9217,0.944426,0.71863444,2,3,0,962.1547,11.716244,296.29826,46.318067,-14.759575,243.57516
-961.81226,0.99964994,0.71863444,3,7,0,962.57964,9.0843528,300.18213,48.319561,-14.768508,259.30254
-964.40482,0.78706418,0.71863444,2,3,0,965.06928,7.9161982,297.60376,44.323731,-14.677844,261.98087
-961.86591,1,0.71863444,2,3,0,964.78294,9.4275798,295.18765,47.05874,-14.747978,252.76354
-961.68081,0.93201328,0.71863444,2,3,0,963.10592,9.6023468,297.31711,49.657078,-14.800994,254.10655
-962.61383,0.89051242,0.71863444,3,7,0,963.93767,12.58751,299.10269,47.064571,-14.785625,242.4589
-961.66011,0.9999526,0.71863444,3,7,0,963.00006,9.5290684,301.31477,48.043088,-14.767662,258.43396
-963.18724,0.73747691,0.71863444,2,3,0,965.50676,8.5819186,297.53564,51.46463,-14.82678,258.917
-962.86086,1,0.71863444,3,7,0,964.69495,11.718078,293.12847,46.621397,-14.767342,240.39712
-962.1629,1,0.71863444,2,3,0,963.48691,10.378027,293.77936,49.394621,-14.80593,247.07824
-961.28457,1,0.71863444,2,3,0,962.24962,10.442315,300.73017,48.172114,-14.780315,253.73975
-963.42981,0.84439051,0.71863444,2,3,0,963.63167,12.719193,299.79601,45.22099,-14.750566,242.55964
-968.49263,0.74677512,0.71863444,3,7,0,969.59048,9.2294983,294.7706,58.349039,-14.97194,253.23786
-970.52914,0.87088461,0.71863444,1,1,0,970.65604,8.8005211,294.12234,59.901582,-14.999054,254.52
-963.90666,1,0.71863444,2,3,0,970.31562,9.2920775,296.59843,53.492123,-14.874657,254.78408
-962.60944,0.99648228,0.71863444,3,7,0,964.45037,8.7677887,300.36585,50.344083,-14.805864,260.9108
-962.20155,0.94167986,0.71863444,3,7,0,964.39564,9.0601417,302.02659,48.303596,-14.768148,261.25595
-961.88905,0.90244795,0.71863444,2,3,0,963.92531,9.2572328,299.40563,49.720056,-14.798296,257.74808
-963.03295,0.92657238,0.71863444,3,7,0,963.64901,11.275015,298.60601,52.612119,-14.879233,247.86844
-961.20471,0.93196469,0.71863444,1,3,0,964.3761,10.408394,299.53301,48.659408,-14.789653,252.69523
-962.66192,0.89784501,0.71863444,3,7,0,963.32694,10.039366,299.80606,52.147637,-14.855216,254.62891
-961.85611,0.89073377,0.71863444,3,7,0,965.94081,10.358206,300.63372,44.849565,-14.712886,254.02179
-962.08455,0.56587034,0.71863444,1,3,0,967.9513,9.944022,295.53865,50.439881,-14.820996,250.79055
-962.51077,0.96816195,0.71863444,3,7,0,963.55521,10.277704,304.31033,49.026419,-14.796409,258.06066
-963.47553,0.95215858,0.71863444,3,7,0,964.39906,8.6548719,300.67738,51.928767,-14.836481,261.73046
-962.13604,0.95406829,0.71863444,3,7,0,965.34104,11.966677,300.24009,46.109805,-14.758023,246.39005
-962.45025,0.88255462,0.71863444,3,7,0,964.55182,8.5524945,297.50525,49.318386,-14.783583,259.01902
-963.51292,0.92030091,0.71863444,3,7,0,964.75099,11.337987,292.13965,50.834968,-14.847473,241.11871
-963.30688,0.97308832,0.71863444,2,3,0,964.73921,10.212098,291.01022,48.455789,-14.787361,245.05578
-963.95845,0.62254098,0.71863444,3,7,0,970.03372,9.8305196,300.10919,42.268123,-14.655319,255.87185
-964.46199,0.99660122,0.71863444,3,7,0,964.5204,11.051261,296.20307,54.494495,-14.914729,246.4724
-963.26235,1,0.71863444,3,7,0,965.78451,12.91856,298.30337,49.683444,-14.842797,240.16985
-962.87705,1,0.71863444,1,1,0,963.33971,12.576147,298.68156,49.998419,-14.844189,242.0889
-962.27424,0.96102944,0.71863444,3,7,0,964.65006,10.356746,297.48443,51.574019,-14.847655,250.87908
-963.20438,0.94792358,0.71863444,2,7,0,964.07759,9.0071319,298.82213,52.274957,-14.846907,258.29004
-962.36597,0.99445548,0.71863444,2,3,0,963.79171,8.6157597,300.09775,48.980795,-14.777124,261.32683
-962.357,0.99958737,0.71863444,3,7,0,962.83223,12.082145,295.73991,46.534243,-14.768959,241.37026
-964.04532,0.87786595,0.71863444,3,7,0,965.57189,9.1404762,298.07883,42.584972,-14.654567,256.94669
-961.69251,1,0.71863444,2,3,0,964.212,11.030878,300.48217,49.768393,-14.819247,250.84322
-963.19578,0.88078403,0.71863444,2,3,0,963.99632,12.059562,303.91802,49.340481,-14.824641,249.64999
-962.4619,0.99262725,0.71863444,3,7,0,964.01431,8.7748792,295.01079,47.608612,-14.752461,255.52383
-962.01711,0.97758776,0.71863444,3,7,0,963.22489,11.962795,300.79709,47.492684,-14.785658,246.96451
-961.84241,0.99880909,0.71863444,3,7,0,962.68553,11.349332,295.67878,49.250575,-14.813772,244.60678
-962.14779,0.88117404,0.71863444,3,7,0,964.8084,9.5459835,301.38613,45.224122,-14.711472,258.42921
-964.00559,0.82657304,0.71863444,2,3,0,965.06401,7.5336571,299.03102,46.725699,-14.72236,265.12956
-963.35534,0.98093374,0.71863444,3,7,0,966.15249,11.660077,304.23195,45.446417,-14.741623,251.76161
-963.02199,0.95566939,0.71863444,3,7,0,965.63159,10.756664,292.27627,45.709236,-14.737716,243.87129
-961.80871,0.87237107,0.71863444,2,3,0,965.35329,9.0991016,296.62623,47.23039,-14.747441,255.68027
-961.53938,0.94778749,0.71863444,3,7,0,963.27174,11.342388,297.83123,49.175568,-14.811486,246.79048
-963.4124,0.87254775,0.71863444,3,7,0,964.40779,12.792475,298.24371,50.725087,-14.861839,240.67757
-963.52965,0.95895005,0.71863444,3,7,0,965.66435,7.7517666,299.68666,47.307386,-14.735804,264.80372
-963.48723,0.72261852,0.71863444,2,3,0,969.1903,9.8433415,305.77597,49.798621,-14.807737,261.48093
-963.33948,0.99642697,0.71863444,3,7,0,964.52051,11.085344,292.3504,45.149211,-14.730447,242.46635
-963.86501,0.98284598,0.71863444,3,7,0,965.11126,11.493399,301.41462,53.30014,-14.895758,249.69432
-961.67915,0.94264834,0.71863444,2,7,0,966.01445,9.9954035,301.64868,49.054083,-14.79299,256.66937
-962.28553,0.96174655,0.71863444,3,7,0,962.78218,9.5321198,293.6761,47.188926,-14.752524,250.78156
-962.28626,0.87341406,0.71863444,3,7,0,965.33086,10.554464,293.09339,48.672343,-14.793987,245.5983
-961.43171,0.99625091,0.71863444,2,3,0,962.63301,11.446717,299.11494,46.875543,-14.766611,247.60471
-961.78213,0.95529609,0.71863444,2,3,0,962.20297,9.0356126,297.83479,46.8314,-14.738487,257.17453
-961.52847,1,0.71863444,2,3,0,961.90982,9.3903786,299.17628,46.529389,-14.735878,256.91957
-961.43058,0.98820811,0.71863444,3,7,0,962.00439,11.490036,298.44534,48.059161,-14.790917,246.74018
-961.26612,0.87104223,0.71863444,3,7,0,964.01448,10.589377,298.33176,49.104614,-14.800796,250.67956
-963.98403,0.80127051,0.71863444,2,3,0,964.09503,13.438592,298.00687,47.755949,-14.811916,237.53321
-962.42558,1,0.71863444,2,3,0,964.76428,11.698126,303.00928,48.662045,-14.805987,250.36772
-962.07735,0.99356332,0.71863444,3,7,0,963.49058,9.197663,299.02902,50.210951,-14.807532,257.63954
-962.5881,0.91646538,0.71863444,3,7,0,964.00133,8.5449712,297.42008,45.908283,-14.715331,258.96771
-961.99761,0.92121296,0.71863444,2,3,0,964.38117,10.217058,294.53944,49.630373,-14.808359,248.56268
-962.37036,0.96478702,0.71863444,3,7,0,963.41406,10.339928,302.67528,44.973567,-14.715494,256.1456
-961.25693,0.99652731,0.71863444,2,3,0,962.51203,10.789532,298.09171,48.910171,-14.799328,249.53881
-961.17443,0.98397658,0.71863444,2,3,0,961.55015,10.037402,298.4514,48.388449,-14.780128,253.28309
-962.87741,0.85648321,0.71863444,2,3,0,963.06301,12.76503,298.98249,48.813881,-14.823123,241.53986
-963.63861,0.91089964,0.71863444,3,7,0,966.22805,10.279878,306.54977,48.719134,-14.791504,260.29032
-963.28961,0.96938856,0.71863444,3,7,0,964.8824,10.892271,305.92215,47.923184,-14.782397,256.90693
-962.00548,0.99665762,0.71863444,3,7,0,964.11671,11.299577,295.34178,45.699505,-14.742276,244.49368
-962.55321,0.97292351,0.71863444,3,7,0,963.33312,10.403245,297.02458,52.008436,-14.857005,250.20997
-961.94318,0.99627834,0.71863444,3,7,0,963.43846,10.655171,297.68447,44.38671,-14.707344,249.7362
-962.48789,0.98060643,0.71863444,3,7,0,962.74743,11.21596,299.24597,43.855881,-14.703301,248.77414
-962.40392,0.9017095,0.71863444,3,7,0,964.7809,8.4622524,297.42907,47.460367,-14.745589,259.34893
-961.6281,0.9976061,0.71863444,2,3,0,962.67622,9.606513,295.61576,47.906403,-14.766626,252.38645
-962.11379,0.95519648,0.71863444,2,7,0,962.75805,9.7851527,302.30149,45.64357,-14.722598,258.2683
-961.56128,0.97343793,0.71863444,3,7,0,963.09876,11.633887,299.55932,47.759577,-14.786662,247.20683
-962.75749,0.7848849,0.71863444,2,7,0,965.99641,10.109157,300.34858,43.440557,-14.68186,254.85737
-962.24555,1,0.71863444,3,7,0,963.18476,9.7756576,297.81695,44.136812,-14.692333,253.82649
-962.01886,0.98517681,0.71863444,3,7,0,963.08202,11.248026,298.5523,50.75645,-14.841789,247.93618
-963.0747,0.94758386,0.71863444,2,7,0,963.6446,12.584856,294.92359,48.525045,-14.816045,238.29174
-962.87022,0.99385299,0.71863444,3,7,0,963.85982,8.4277504,301.94377,48.360122,-14.763118,264.01889
-965.20499,0.79012847,0.71863444,2,3,0,966.74588,9.2076486,306.0398,44.210927,-14.689411,264.60538
-962.49119,1,0.71863444,2,3,0,965.90837,9.5505759,300.66515,44.264511,-14.692254,257.68756
-963.08362,0.90194164,0.71863444,3,7,0,964.79579,11.951815,295.04861,51.168721,-14.860227,241.26544
-962.40998,0.99155131,0.71863444,2,3,0,963.69282,10.458475,294.21183,50.586717,-14.830444,247.14869
-961.7728,0.99641395,0.71863444,3,7,0,962.73806,9.560759,295.71172,49.002861,-14.788027,252.68831
-961.20704,0.97392107,0.71863444,2,7,0,962.36329,10.433356,298.38174,48.873438,-14.794342,251.43164
-961.70037,0.95901435,0.71863444,2,3,0,961.80755,11.747131,299.3575,48.519106,-14.803334,246.49541
-961.49859,0.99045703,0.71863444,2,3,0,961.98444,11.410175,300.26075,47.078496,-14.77017,248.91496
-961.64138,0.77446981,0.71863444,3,7,0,965.82288,9.456794,295.99064,47.981414,-14.766384,253.43507
-964.79838,0.72469347,0.71863444,2,3,0,965.6868,12.067964,299.01257,54.393464,-14.925094,244.70673
-962.63525,0.98598266,0.71863444,2,7,0,966.26387,10.320627,292.41715,46.721723,-14.752752,245.97433
-961.4157,0.95220824,0.71863444,3,7,0,964.15436,10.521972,296.19659,48.901686,-14.796531,248.84772
-962.23918,0.88084096,0.71863444,2,3,0,963.0441,12.260495,298.03236,48.884633,-14.817665,242.86013
-962.11647,0.99901316,0.71863444,3,7,0,963.12585,8.9003188,298.14878,45.885891,-14.718166,258.09735
-962.44878,0.97223667,0.71863444,3,7,0,963.41588,11.828001,300.74045,45.103031,-14.736079,247.51445
-962.77132,0.98187426,0.71863444,3,7,0,963.77333,8.9332099,294.72215,50.135422,-14.804703,254.52271
-962.27354,0.98174078,0.71863444,2,3,0,963.49899,9.241962,294.32849,47.006876,-14.745466,252.73966
-961.64215,1,0.71863444,3,7,0,962.34867,11.551343,300.52445,47.017464,-14.77076,248.54341
-961.1603,0.94089334,0.71863444,2,3,0,962.41451,10.877544,298.1538,46.758027,-14.757332,249.20486
-961.412,0.98572375,0.71863444,3,7,0,961.44075,9.4595735,298.44703,48.220439,-14.77051,255.87895
-962.44118,0.87243388,0.71863444,2,3,0,963.23067,10.173491,295.08655,51.145401,-14.837883,249.30585
-963.42947,0.95044349,0.71863444,3,7,0,964.3666,12.750394,298.64444,45.180436,-14.750286,241.26767
-963.60573,0.82706314,0.71863444,3,7,0,967.80689,11.006852,291.44067,50.573437,-14.838705,241.90983
-965.8372,0.91088982,0.71863444,2,7,0,966.78373,9.560128,291.71976,54.539666,-14.901265,248.69918
-964.00894,1,0.71863444,3,7,0,967.86017,12.481333,296.2743,52.413779,-14.891784,240.1083
-964.21414,0.9886842,0.71863444,3,7,0,965.48589,8.4909453,302.56196,44.221982,-14.681089,264.35271
-964.95333,0.98699604,0.71863444,3,7,0,966.80391,8.0123073,305.28566,46.959757,-14.732525,269.23027
-964.28418,1,0.71863444,2,3,0,965.27663,8.5071093,304.99147,46.173238,-14.721184,266.70948
-962.33461,1,0.71863444,3,7,0,965.2008,12.089396,301.68139,47.782589,-14.793257,247.27911
-962.58991,0.99361434,0.71863444,3,7,0,963.28168,8.6930009,295.43923,46.473084,-14.728752,256.32073
-961.89074,0.95031199,0.71863444,2,3,0,963.54862,11.352492,301.79406,48.992939,-14.807887,250.70785
-963.6878,0.87975644,0.71863444,3,7,0,964.62878,7.889556,299.60522,50.542048,-14.801697,264.10222
-964.35028,0.99030524,0.71863444,3,7,0,964.48589,7.7228787,299.40264,51.600533,-14.821431,264.64969
-962.04389,1,0.71863444,2,3,0,965.01016,11.707185,301.43446,48.989167,-14.812297,248.75213
-961.57375,0.8926401,0.71863444,3,7,0,964.20823,9.9634175,295.98512,46.048973,-14.733203,251.14974
-961.58824,0.99731932,0.71863444,3,7,0,961.87379,11.253319,298.764,49.581675,-14.818332,248.12406
-962.19106,0.91156985,0.71863444,2,3,0,963.03221,9.850057,294.33417,49.76948,-14.807164,250.00891
-963.04646,0.95097844,0.71863444,2,7,0,963.64474,11.24547,291.8346,48.517694,-14.800211,241.22999
-961.46463,1,0.71863444,2,3,0,963.16246,10.566483,298.23938,49.79506,-14.814352,250.69021
-961.71775,0.98809857,0.71863444,2,3,0,961.83426,10.923119,299.32334,50.264749,-14.827871,250.1693
-961.6079,0.98135069,0.71863444,3,7,0,962.55225,10.500747,298.76789,44.948933,-14.716581,251.51453
-961.94859,0.96153767,0.71863444,3,7,0,962.4608,9.1209162,298.60471,49.670347,-14.795989,257.56059
-961.25768,0.96362393,0.71863444,3,7,0,962.85609,11.058716,298.38833,46.493398,-14.754207,248.62411
-961.59002,0.97749897,0.71863444,3,7,0,961.79953,10.295826,295.6114,49.14777,-14.799077,249.28019
-964.77186,0.69767399,0.71863444,2,7,0,968.15359,10.049267,298.49022,55.132008,-14.915126,253.26852
-962.67599,0.99634507,0.71863444,3,7,0,966.1397,12.087893,302.81712,47.551182,-14.788864,248.42161
-963.7094,0.8642188,0.71863444,2,7,0,965.80997,9.6433359,290.63503,48.157833,-14.775473,247.24002
-963.16192,1,0.71863444,2,3,0,963.93102,9.7723372,291.602,47.056888,-14.753986,247.62648
-962.61172,0.99517969,0.71863444,3,7,0,963.46247,11.020348,304.55891,47.934669,-14.783471,254.96734
-965.05559,0.8986683,0.71863444,3,7,0,965.82748,13.023203,305.23971,49.575528,-14.843375,246.6353
-961.72243,1,0.71863444,2,7,0,965.07496,9.9271519,301.49671,49.298991,-14.797109,256.82453
-961.99896,0.9912551,0.71863444,3,7,0,962.27871,10.612456,302.54633,49.595237,-14.811066,254.79027
-965.56632,0.76197992,0.71863444,2,7,0,967.89979,12.576832,305.15252,52.723937,-14.89995,248.55678
-964.85114,0.99149252,0.71863444,2,7,0,966.30482,11.509758,306.39305,51.988156,-14.871671,254.59914
-963.49504,0.97817319,0.71863444,2,3,0,965.7459,12.124586,304.43234,49.434397,-14.827608,249.8717
-962.45594,0.99106723,0.71863444,2,3,0,964.27149,10.270851,304.38361,47.291836,-14.761671,258.16478
-961.97592,0.99808805,0.71863444,3,7,0,962.77064,10.299982,293.86558,48.54169,-14.787922,247.51566
-963.8008,0.90378834,0.71863444,2,7,0,964.2122,9.1869901,305.99047,48.74111,-14.779773,264.64901
-962.79389,0.9859712,0.71863444,2,3,0,964.59265,8.6963552,301.90903,49.779924,-14.794063,262.77543
-964.51565,0.89475216,0.71863444,3,7,0,965.6076,13.61004,300.73887,48.983757,-14.838877,239.49369
-963.14848,0.97052628,0.71863444,3,7,0,966.75563,10.472653,302.67915,52.167141,-14.860901,255.55221
-964.75846,0.93549989,0.71863444,2,3,0,964.89614,10.512694,305.18103,53.35505,-14.886109,257.87391
-967.54812,0.87772852,0.71863444,2,3,0,968.3786,9.8208665,309.70744,53.581729,-14.886197,265.51354
-965.08882,0.96295079,0.71863444,3,7,0,969.93532,8.3527922,306.61993,47.788478,-14.752989,269.03236
-965.50554,0.97360935,0.71863444,3,7,0,967.31009,13.282638,291.95771,50.17772,-14.861072,232.18583
-961.47776,0.90832366,0.71863444,2,3,0,967.47426,10.214418,296.9818,45.573898,-14.726165,251.01691
-961.12273,1,0.71863444,2,3,0,961.48117,10.605407,298.9262,46.643933,-14.75169,251.20187
-962.80431,0.86985307,0.71863444,2,3,0,962.83352,10.672975,297.77606,43.189487,-14.683589,249.74767
-962.68751,0.99727478,0.71863444,3,7,0,963.45758,10.826961,299.21501,52.26513,-14.866725,250.49368
-962.3032,1,0.71863444,3,7,0,963.67911,11.819927,297.45005,50.477976,-14.843769,244.26038
-961.41298,0.81567435,0.71863444,1,3,0,965.70748,9.5246545,297.16009,47.296461,-14.753,254.29915
-961.23962,0.98231168,0.71863444,3,7,0,961.79805,11.088156,299.53731,47.85421,-14.781667,249.64061
-961.12553,0.94958176,0.71863444,1,3,0,961.90853,9.9958872,298.33737,47.270741,-14.757331,253.35588
-963.28376,0.79249421,0.71863444,2,3,0,963.81246,9.1715637,294.09406,51.433793,-14.833419,252.82202
-963.15888,0.99996927,0.71863444,3,7,0,964.37029,8.4334799,294.30516,49.021304,-14.777828,256.3545
-963.44672,0.98377098,0.71863444,2,7,0,963.89837,8.7196019,292.51901,48.235903,-14.766024,253.2808
-963.25327,1,0.71863444,3,7,0,964.04285,12.470118,303.16087,47.629007,-14.795738,247.04534
-961.7412,0.99153788,0.71863444,2,3,0,963.70174,9.6818407,300.01281,49.872498,-14.805794,256.44452
-961.71985,0.98940267,0.71863444,2,3,0,962.13936,10.506913,300.46753,50.144342,-14.820496,253.18643
-963.06349,0.81930295,0.71863444,2,3,0,964.39549,12.553727,300.98799,49.979415,-14.843458,244.49622
-961.55404,0.9768427,0.71863444,2,3,0,963.67869,9.7045531,296.71805,46.038406,-14.729896,253.04756
-961.73949,0.96532443,0.71863444,2,3,0,962.12098,9.8381948,295.68657,45.87208,-14.728412,251.41469
-961.68476,0.97974162,0.71863444,3,7,0,962.67442,11.069279,299.42428,50.031484,-14.824986,249.61253
-962.59227,0.93782408,0.71863444,2,3,0,962.87718,10.226152,300.08748,52.037623,-14.855117,254.06979
-964.49296,0.90483991,0.71863444,2,7,0,965.28153,12.209108,297.33778,53.769981,-14.914834,242.3968
-961.9561,1,0.71863444,2,3,0,965.12822,10.56984,294.37454,46.03135,-14.740544,246.81026
-962.26599,0.89357553,0.71863444,3,7,0,964.01683,12.041272,297.66618,45.646883,-14.750029,243.48046
-963.13125,0.81426741,0.71863444,3,7,0,966.11762,8.5705328,301.6513,50.588088,-14.808974,263.0839
-964.22352,0.90770839,0.71863444,3,7,0,966.1218,8.7805892,295.47228,43.292662,-14.665979,255.95963
-964.25972,0.9629851,0.71863444,3,7,0,966.19127,11.833299,302.86186,53.061175,-14.895693,249.61202
-962.46352,0.90921612,0.71863444,2,5,0,966.12784,9.8809483,294.83828,44.682787,-14.705496,250.37401
-961.14971,0.90613361,0.71863444,3,7,0,964.26735,10.078254,297.67843,46.9389,-14.751744,252.32629
-961.41989,0.97473625,0.71863444,2,3,0,961.53486,10.136607,300.50315,49.028948,-14.793943,254.88842
-964.75708,0.8290746,0.71863444,2,7,0,964.99404,9.8823761,296.54617,54.930248,-14.909725,252.07548
-962.22031,1,0.71863444,2,3,0,965.37218,12.131246,298.89083,49.460495,-14.827299,244.30022
-963.5826,0.89966156,0.71863444,2,7,0,964.73248,9.2128026,304.74232,50.621096,-14.816967,263.28471
-964.93784,0.91592729,0.71863444,2,3,0,965.93821,9.9826771,304.20321,54.08234,-14.894161,259.28116
-961.55908,0.97826413,0.71863444,2,3,0,965.58076,9.5689224,297.53781,45.949126,-14.726422,254.47766
-961.3379,1,0.71863444,3,7,0,961.68478,9.9315915,296.60032,46.733199,-14.746308,251.90816
-962.82392,0.87947396,0.71863444,2,3,0,963.06386,10.141288,297.4465,43.222163,-14.678173,251.81071
-962.90111,0.99982569,0.71863444,3,7,0,963.19847,11.010589,299.13802,52.540561,-14.874468,249.59037
-961.63388,0.99840029,0.71863444,2,7,0,963.13277,11.223738,299.067,45.433358,-14.734963,248.56018
-962.16764,0.83922392,0.71863444,3,7,0,964.47152,10.461081,303.70621,47.032224,-14.758396,256.63134
-962.05648,0.98394402,0.71863444,3,7,0,963.21131,10.539225,293.49963,47.56152,-14.771319,246.07311
-961.80034,0.97505847,0.71863444,3,7,0,963.07303,10.91892,302.39684,48.603122,-14.794852,253.2617
-962.09796,0.97177329,0.71863444,3,7,0,962.86781,9.702802,294.81568,45.717465,-14.724263,251.15307
-964.68522,0.78304842,0.71863444,2,3,0,966.14785,12.654278,305.56665,47.250685,-14.791792,248.6224
-964.22238,0.93333383,0.71863444,3,7,0,968.35353,7.6169815,302.27214,48.661789,-14.761994,267.99572
-961.26193,1,0.71863444,2,3,0,964.0358,9.7087806,298.60997,46.925609,-14.747243,254.92046
-961.08098,0.98410699,0.71863444,2,3,0,961.47879,10.210425,298.97668,47.531175,-14.764862,253.02977
-961.59253,0.91946547,0.71863444,2,5,0,962.06911,10.251178,302.11846,47.894829,-14.77277,255.98816
-961.48005,0.99804264,0.71863444,3,7,0,961.96222,11.540996,298.96292,48.138134,-14.793081,247.02844
-961.63799,0.96990303,0.71863444,3,7,0,962.36132,10.563253,301.1112,49.568901,-14.809698,253.57656
