# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:21:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f68029d5477a.json
# init = 2 (Default)
# random
#   seed = 369154960
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240921-1-6eeeeb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240921-1-5f2aeb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-798.92675,0.85187023,0.76903164,2,3,0,802.51528,9.5006899,293.7725,43.807463,-14.684502,251.0194
-798.90418,0.99391508,0.76903164,3,7,0,799.38394,9.860336,291.97798,48.217748,-14.777855,247.60647
-801.34658,0.81971328,0.76903164,2,3,0,801.5722,9.111079,284.26646,46.610009,-14.746963,243.26661
-805.05393,0.7916909,0.76903164,2,3,0,805.59753,8.1284913,306.71501,46.848502,-14.732199,270.1368
-799.08342,1,0.76903164,2,3,0,804.50806,10.177634,294.81963,48.393008,-14.783016,249.02028
-798.93756,0.9936305,0.76903164,3,7,0,799.47163,8.5201083,292.28374,44.465403,-14.688882,253.94326
-799.57926,0.93446923,0.76903164,2,7,0,800.01613,7.9739336,289.29854,46.8382,-14.734082,253.41584
-799.56711,0.99613175,0.76903164,3,7,0,800.36866,9.6317693,298.50243,47.747843,-14.762876,255.15947
-801.14115,0.84131439,0.76903164,2,3,0,801.79653,10.282444,300.99369,44.709862,-14.709252,254.72269
-803.04345,0.88935787,0.76903164,3,7,0,804.86062,6.8860651,301.70636,44.876083,-14.680278,270.71907
-800.54783,1,0.76903164,3,7,0,803.35136,10.548164,286.97067,48.555532,-14.79768,239.50393
-800.38051,0.98011488,0.76903164,3,7,0,802.36958,11.808609,291.71041,47.203351,-14.781239,238.57167
-800.71184,0.922457,0.76903164,3,7,0,802.64294,8.4229811,300.57827,48.395196,-14.763603,262.67486
-801.35584,0.97346661,0.76903164,3,7,0,801.73023,7.7923867,300.08318,50.025384,-14.79051,265.01744
-800.63107,0.96162062,0.76903164,3,7,0,802.45308,10.695458,287.89273,43.906337,-14.705275,239.76317
-800.92337,0.82447441,0.76903164,2,3,0,802.76327,7.8772749,296.19814,51.572581,-14.822915,260.7504
-803.07289,0.90518593,0.76903164,2,3,0,804.56661,6.1297542,289.62427,43.2306,-14.647137,262.04038
-799.41267,1,0.76903164,2,3,0,802.9767,8.8644417,291.30985,49.619705,-14.796092,251.41986
-798.7919,1,0.76903164,2,3,0,799.5007,9.5483022,295.47083,44.887764,-14.705699,252.50347
-798.88284,0.98093244,0.76903164,2,3,0,799.176,9.1355167,296.60908,46.618198,-14.735572,255.49926
-800.0462,0.66358077,0.76903164,1,3,0,803.52858,8.7145757,286.96616,45.802352,-14.723,247.75057
-799.06692,0.97843887,0.76903164,2,3,0,800.97376,8.1018012,292.30012,45.025516,-14.696209,255.84202
-804.92129,0.56285741,0.76903164,3,7,0,807.73049,7.1830303,288.53882,56.030649,-14.912113,256.21519
-800.77451,0.98134537,0.76903164,3,7,0,805.42593,11.277764,291.3179,42.919053,-14.689078,240.56796
-800.26978,0.91707586,0.76903164,3,7,0,803.81283,8.2993313,295.13508,51.07514,-14.81722,257.78809
-802.39498,0.88180491,0.76903164,2,7,0,803.52322,7.2757248,285.42293,50.264279,-14.801587,252.68217
-798.69506,1,0.76903164,2,3,0,802.16197,10.022516,291.97336,46.180471,-14.738904,246.87204
-800.48389,0.81195775,0.76903164,2,3,0,800.7816,7.3252005,296.4724,49.473403,-14.776168,263.50899
-801.0265,0.95824058,0.76903164,3,7,0,802.17755,11.576039,290.44767,43.511705,-14.705511,238.35549
-800.17462,0.99010957,0.76903164,2,3,0,802.08215,9.9236832,296.78926,50.694823,-14.82539,252.13268
-800.82426,0.9741628,0.76903164,3,7,0,801.61692,9.4389447,286.55914,43.553513,-14.685867,244.08389
-801.37888,0.96323336,0.76903164,2,3,0,802.18118,8.3294739,287.12102,42.666545,-14.656436,249.63839
-799.96362,1,0.76903164,3,7,0,802.09302,10.438679,298.94197,46.206697,-14.740994,251.96792
-799.05486,1,0.76903164,2,3,0,800.5292,9.5912327,296.04709,44.291303,-14.693982,252.88654
-801.77441,0.77503024,0.76903164,3,7,0,802.47042,11.168483,287.21315,43.260624,-14.698953,236.95498
-800.17079,1,0.76903164,3,7,0,801.7502,7.3868955,296.45213,48.647957,-14.760171,263.21111
-801.26989,0.90623511,0.76903164,3,7,0,802.56312,9.2664205,286.91554,42.500945,-14.66255,245.21664
-800.26137,1,0.76903164,2,3,0,801.49011,9.146783,286.73432,44.768838,-14.706923,245.5738
-799.58911,0.99139287,0.76903164,3,7,0,801.25304,7.5684153,293.75483,44.724376,-14.684528,259.69696
-799.14292,0.99756288,0.76903164,2,3,0,800.06179,8.0524924,295.46841,47.057942,-14.734477,259.23219
-800.23741,0.77591642,0.76903164,2,3,0,801.87278,10.633417,296.66026,50.160622,-14.822854,248.80988
-801.77524,0.9290887,0.76903164,2,3,0,802.06262,11.894417,297.263,50.642398,-14.848089,243.73812
-801.20048,1,0.76903164,2,3,0,802.2896,12.141563,294.3889,49.331772,-14.826376,239.75187
-798.78067,0.89558879,0.76903164,2,3,0,803.18513,9.9006739,295.44625,45.515037,-14.722063,250.89322
-798.52056,0.97753988,0.76903164,3,7,0,799.14057,9.4506222,293.39441,46.809234,-14.744253,250.86661
-799.9688,0.77777865,0.76903164,2,3,0,800.96123,8.5982862,292.59124,50.886374,-14.817812,253.89895
-801.8458,0.79096804,0.76903164,2,7,0,804.66676,6.9504657,299.78797,49.368967,-14.770488,268.51087
-801.43056,0.98423908,0.76903164,3,7,0,803.87903,8.0466206,291.07506,52.73468,-14.850915,254.86526
-799.92458,1,0.76903164,2,3,0,801.41184,10.369212,292.82612,42.546085,-14.669496,246.16467
-800.1085,0.99533374,0.76903164,3,7,0,800.69546,7.362035,294.51521,49.245446,-14.772792,261.38605
-799.71282,0.96865598,0.76903164,3,7,0,800.77859,10.748421,292.28991,43.573097,-14.694884,243.92202
-799.17629,0.97448221,0.76903164,2,3,0,800.38587,9.6228377,289.10824,45.601168,-14.725666,245.80547
-800.51117,0.77390644,0.76903164,2,7,0,802.97591,9.6331559,295.33585,41.510924,-14.639128,251.98665
# 
#  Elapsed Time: 0.011 seconds (Warm-up)
#                0.005 seconds (Sampling)
#                0.016 seconds (Total)
# 
