# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:20:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa2709d7e4.json
# init = 2 (Default)
# random
#   seed = 1706049589
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240920-2-1c2132.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240920-2-551a2c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-781.35012,0.91726582,0.083368045,6,63,0,795.85508,11.013955,309.32826,27.310914,20.048855,4.2549872,-0.46351371,1.9015187,-2.1018125,-0.87443053,-2.4584731,0.38677327,-0.74837052,1.059112,-0.21036907,-0.94249031,0.45225114,-1.3657586,-0.21901036,-0.49782417,1.0161099,2.2561509,-0.84808815,1.400521,-0.68973885,-0.77338169,0.9789908,0.29669152,-0.78125284,1.116348,-1.0852453,1.4374255,0.062958197,-1.4090455,0.8687202,-1.2967742,1,0.61865349,0,0.78566396,-9.2929192,-42.138933,-49.289571,-15.003972,-4.217659,9.0671174,-4.3909069,20.37184,-17.003196,-13.828474,19.627645,-15.663225,-21.757925,1.2622398,17.416845,5.1366219,-8.4559453,-5.1786138,1.5706184,-3.7045035,-3.3752284,-2.240736,10.21706,2.4494524,-4.4010501,3.5688957,1.6753994,1.9485402,-4.5446964,-2.0483167,-9.2929192,-42.138933,-49.289571,-15.003972,-4.217659,9.0671174,-4.3909069,20.37184,-17.003196,-13.828474,19.627645,-15.663225,-21.757925,1.2622398,17.416845,5.1366219,-8.4559453,-5.1786138,1.5706184,-3.7045035,-3.3752284,-2.240736,10.21706,2.4494524,-4.4010501,3.5688957,1.6753994,1.9485402,-4.5446964,-2.0483167,-23.454487,259.76546,1,0.61865349,0.61865349,1,0.61865349
-779.71306,0.99960882,0.083368045,6,63,0,799.1144,10.652679,308.03779,29.942023,28.166086,3.2743834,0.69004572,-0.35218999,-1.878367,-0.95861544,-1.4238435,-1.4382236,0.49619705,-1.9878546,-0.35321101,-0.18483779,-0.31103337,0.5005582,-0.84112262,1.3110105,1.7146066,0.34224836,-0.24432408,-0.11106664,-1.3091179,1.2512563,1.1435408,0.35863944,0.48295725,-1.8811073,-0.72996232,0.61300659,-0.51385459,0.25446856,-0.24451908,1.6524855,1,0.50068412,0,0.86563007,19.435887,-52.906245,-40.104097,13.975929,-9.9485717,-8.7605925,-23.691132,48.293757,-6.881653,-36.872728,32.209068,13.603015,-20.560181,-14.473272,-6.8871454,0.1330339,-5.7965585,-6.410802,-4.8209033,-1.1029705,0.90886655,2.3369712,3.7810508,-0.71536047,1.4003572,2.8912864,-4.540044,0.54078535,-0.12116263,4.2829402,19.435887,-52.906245,-40.104097,13.975929,-9.9485717,-8.7605925,-23.691132,48.293757,-6.881653,-36.872728,32.209068,13.603015,-20.560181,-14.473272,-6.8871454,0.1330339,-5.7965585,-6.410802,-4.8209033,-1.1029705,0.90886655,2.3369712,3.7810508,-0.71536047,1.4003572,2.8912864,-4.540044,0.54078535,-0.12116263,4.2829402,-23.450515,260.10073,1,0.50068412,0.50068412,1,0.50068412
-778.70637,0.94349282,0.083368045,6,63,0,806.03363,10.342175,301.24137,27.938031,20.370585,2.647136,0.34131462,3.0180803,-2.0687481,-2.052624,-1.8823291,-0.13295115,0.15357802,-0.91458693,0.22315832,-0.35955998,-0.1020597,0.84259406,0.40528804,-1.457091,2.0374672,1.9934315,-0.54900017,-0.93028174,-0.14421702,-1.0684715,1.565359,0.4857646,-0.65292911,1.3378385,-0.32291718,0.85689998,-0.47408281,-0.60888471,1.2516287,-1.9609669,1,0.74277946,0,0.66953616,6.9527785,-42.141608,-38.344145,3.1284741,4.5458656,-2.0790159,8.2559544,41.504399,-11.183455,-2.9377851,31.887279,-13.300548,-6.5780119,-9.6573441,25.49641,6.0202103,-7.7056266,-3.9367439,-1.3190002,-0.19848488,1.2927006,-1.7855871,7.5392109,-2.7282531,-2.1772739,3.9388153,1.0873082,0.88379737,-2.0113186,-1.0145258,6.9527785,-42.141608,-38.344145,3.1284741,4.5458656,-2.0790159,8.2559544,41.504399,-11.183455,-2.9377851,31.887279,-13.300548,-6.5780119,-9.6573441,25.49641,6.0202103,-7.7056266,-3.9367439,-1.3190002,-0.19848488,1.2927006,-1.7855871,7.5392109,-2.7282531,-2.1772739,3.9388153,1.0873082,0.88379737,-2.0113186,-1.0145258,-23.748951,254.70158,1,0.74277946,0.74277946,1,0.74277946
-761.07452,0.9933018,0.083368045,6,63,0,791.86821,10.105172,288.93278,26.857778,26.834437,8.4166704,1.1958357,0.68775221,-1.227079,-0.48774676,-0.97929673,-0.79062534,1.2516653,-0.51402977,1.5419556,-0.83241098,1.130309,-0.40510315,-0.82798243,0.90102569,2.1913247,0.34786441,-0.98014986,0.54682081,-0.25656926,-0.21443558,0.81767168,0.23553053,0.30724433,0.1907028,-0.19419901,0.69947373,0.29516395,0.082007719,-0.11136033,0.73176008,1,0.22379535,0,0.97463616,32.089579,-32.927974,-26.278877,33.587734,41.377512,30.331206,-22.218443,58.802965,-26.30177,-6.8848919,21.941759,8.2447287,-5.2112211,7.9205584,-2.9882918,7.8942531,-6.3124203,-8.3302657,-1.8590331,-3.9239808,-1.1940753,5.8316887,6.9812032,2.6394539,-2.2423329,3.4722779,2.1431006,5.3721213,1.2286993,5.7930083,32.089579,-32.927974,-26.278877,33.587734,41.377512,30.331206,-22.218443,58.802965,-26.30177,-6.8848919,21.941759,8.2447287,-5.2112211,7.9205584,-2.9882918,7.8942531,-6.3124203,-8.3302657,-1.8590331,-3.9239808,-1.1940753,5.8316887,6.9812032,2.6394539,-2.2423329,3.4722779,2.1431006,5.3721213,1.2286993,5.7930083,-23.22441,243.45951,1,0.22379535,0.22379535,1,0.22379535
-761.7028,0.99345897,0.083368045,6,63,0,774.64129,10.930396,296.80617,29.294947,28.709733,7.1120877,0.57284434,0.66276331,-1.6867248,-0.94629231,-1.3717735,-0.17276433,0.89017776,-1.1919593,0.82321876,-0.56556968,0.95155355,-0.6576777,-0.9149847,0.84578403,2.3973744,0.1044716,-0.69889308,0.28071449,0.31519959,-0.026542561,0.95432228,0.57722561,0.29370532,0.057310615,-0.04101338,-0.094978078,0.056438893,-0.21947448,0.046461378,0.42295139,1,0.20709381,0,0.97832109,16.446208,-48.425417,-39.383251,25.556766,23.634391,27.318848,-26.268966,68.827977,-20.065034,9.0492961,27.398338,8.4322014,-1.1774832,1.6203455,1.3338937,5.4551693,-9.0685375,-3.2225211,-6.9824246,-2.7226866,-3.1745451,4.5372323,4.2579228,0.92380663,0.27956719,5.4218732,0.83135141,-0.72125583,-1.4439555,3.0112873,16.446208,-48.425417,-39.383251,25.556766,23.634391,27.318848,-26.268966,68.827977,-20.065034,9.0492961,27.398338,8.4322014,-1.1774832,1.6203455,1.3338937,5.4551693,-9.0685375,-3.2225211,-6.9824246,-2.7226866,-3.1745451,4.5372323,4.2579228,0.92380663,0.27956719,5.4218732,0.83135141,-0.72125583,-1.4439555,3.0112873,-23.28105,247.61939,1,0.20709381,0.20709381,1,0.20709381
-763.68949,0.9405354,0.083368045,6,63,0,779.71188,10.831487,308.79981,25.873749,29.014385,5.0438608,0.038709093,1.7811272,-1.313623,-1.8022135,-2.0567972,-1.1466789,0.63856865,-0.33025909,1.2430356,-1.3424696,-0.09589362,0.06451966,0.040149838,-0.31903075,0.82303072,2.1378848,-1.3767025,0.35305167,-0.25363499,-0.96353922,0.11768477,0.51449624,0.16263845,-0.17883977,-1.7742041,1.3225039,-0.53069233,0.10480161,1.1570576,-0.41014268,1,-0.16097017,0,0.98695927,1.1231205,-38.113963,-59.676706,18.527676,36.065913,-2.7822944,1.1649228,23.87973,-39.944175,-7.3590631,3.4145511,4.7188544,-51.477439,-15.397711,33.571314,8.8351745,-7.9050273,-4.0383286,-2.1625189,-7.6921625,0.39904146,-1.6207603,9.974345,2.8752813,-4.5906512,2.4656565,-1.0223276,8.0240331,0.95258635,-2.9811531,1.1231205,-38.113963,-59.676706,18.527676,36.065913,-2.7822944,1.1649228,23.87973,-39.944175,-7.3590631,3.4145511,4.7188544,-51.477439,-15.397711,33.571314,8.8351745,-7.9050273,-4.0383286,-2.1625189,-7.6921625,0.39904146,-1.6207603,9.974345,2.8752813,-4.5906512,2.4656565,-1.0223276,8.0240331,0.95258635,-2.9811531,-23.161939,260.05812,1,-0.16097017,-0.16097017,1,-0.16097017
-760.94735,0.94511446,0.083368045,6,63,0,780.03907,9.5099405,301.7398,26.359044,33.866954,6.3874402,-0.51089576,1.6576116,-1.5790641,-1.9750462,-1.626591,-0.9701858,0.35961593,-1.0462448,0.88332558,-0.15919189,0.73630068,-0.014334094,-0.19768971,0.014659038,0.73318189,1.7906807,-1.1958385,-0.0040000452,0.26630328,-0.31476266,0.42798767,1.4678256,0.63379999,-0.11362679,-1.0014789,0.40181094,-0.30467568,-0.11243959,-0.15221449,0.76087026,1,-0.2930963,0,0.95608293,-17.302483,-53.478091,-55.087681,12.179096,29.915547,24.936261,-6.6951481,24.830637,-40.499407,9.0188807,14.494638,21.464875,-33.917038,-10.318437,-5.1550412,11.079371,-9.1052326,-2.8796515,-7.0625857,-2.6258773,-1.4659915,0.45962344,9.5629327,2.2143432,-2.4207869,8.1626464,-1.8804692,4.3287319,-0.11626583,4.9315418,-17.302483,-53.478091,-55.087681,12.179096,29.915547,24.936261,-6.6951481,24.830637,-40.499407,9.0188807,14.494638,21.464875,-33.917038,-10.318437,-5.1550412,11.079371,-9.1052326,-2.8796515,-7.0625857,-2.6258773,-1.4659915,0.45962344,9.5629327,2.2143432,-2.4207869,8.1626464,-1.8804692,4.3287319,-0.11626583,4.9315418,-23.340481,258.94507,1,-0.2930963,-0.2930963,1,-0.2930963
-766.36684,0.97833287,0.083368045,5,63,0,782.25397,10.254228,298.22058,27.673317,34.661403,5.0763817,0.27484136,2.0720337,-1.2995752,-1.3387017,-1.5734016,-0.86485289,1.3810511,-0.7678436,0.28209606,-0.43730917,0.75017153,-0.70638918,-0.37423449,-0.26115631,0.91421872,2.2455279,-1.0814628,0.84898633,-0.10554425,-0.44758108,-0.066232923,0.84187835,0.73853754,-0.6967745,-0.42101346,1.010684,-0.17809202,0.18675056,0.13753079,0.37410398,1,-0.067903293,0,0.99769191,9.5263871,-45.0451,-54.536306,47.869167,9.7778452,26.001997,-12.971493,31.688103,-37.485016,-3.6583116,-2.295726,25.598747,-14.592917,-6.172919,4.7670101,10.399418,-6.3321081,-3.8378339,-4.3649231,-2.3120638,-3.836211,-1.1936695,11.057712,4.6726149,-2.2304668,4.2866625,-3.7835056,5.2639003,1.0072179,1.847304,9.5263871,-45.0451,-54.536306,47.869167,9.7778452,26.001997,-12.971493,31.688103,-37.485016,-3.6583116,-2.295726,25.598747,-14.592917,-6.172919,4.7670101,10.399418,-6.3321081,-3.8378339,-4.3649231,-2.3120638,-3.836211,-1.1936695,11.057712,4.6726149,-2.2304668,4.2866625,-3.7835056,5.2639003,1.0072179,1.847304,-23.279414,252.07655,1,-0.067903293,-0.067903293,1,-0.067903293
-766.69844,0.99062673,0.083368045,6,63,0,782.04286,10.829302,303.01606,26.456287,19.851031,5.1226465,0.30801884,1.1564013,-1.8508939,-1.9379501,-1.3381648,-1.1671954,0.28985791,-1.1742254,1.2638085,-0.42123969,-0.42681975,0.49828502,-0.66646208,0.045731144,1.7915904,0.96097522,-0.54555931,-0.44376202,0.33986839,-0.80515174,1.603027,0.42469643,-0.81043203,0.61929139,-1.3674015,0.55922237,0.65039846,-0.517033,0.79195075,0.36877186,1,-0.020092033,0,0.99979813,6.1144914,-36.742151,-26.56395,5.7539783,25.087902,-8.4728119,-13.229959,35.564916,-10.829915,6.7467379,31.821738,-16.087911,-27.144328,12.91108,15.721039,5.8909365,-9.7349272,-5.8401926,-6.0437609,-2.2875031,2.5959529,0.30281239,4.7373442,-2.2166257,-4.1586559,2.0101399,3.2551836,3.0048591,-2.7149845,1.8071955,6.1144914,-36.742151,-26.56395,5.7539783,25.087902,-8.4728119,-13.229959,35.564916,-10.829915,6.7467379,31.821738,-16.087911,-27.144328,12.91108,15.721039,5.8909365,-9.7349272,-5.8401926,-6.0437609,-2.2875031,2.5959529,0.30281239,4.7373442,-2.2166257,-4.1586559,2.0101399,3.2551836,3.0048591,-2.7149845,1.8071955,-22.962606,254.2842,1,-0.020092033,-0.020092033,1,-0.020092033
-772.99264,0.97223661,0.083368045,6,63,0,782.75032,13.115108,307.32804,28.85533,20.87806,5.9129136,0.92570831,1.1604485,-1.9173685,-2.159102,-1.6485496,-2.1997902,0.72636315,-0.035649648,0.53281028,-0.70507127,-0.92653578,-0.032653,-0.16483708,-0.48872698,2.2509981,1.7941289,-0.22205318,-0.71691585,-0.24726476,-0.56566633,0.96814902,0.30849994,-0.61266996,-0.0613625,-1.9279384,0.5718987,0.52112621,-0.7615169,0.41982374,-0.31259429,1,-0.17430898,0,0.98469101,19.326993,-40.030933,-34.418517,15.165053,11.124045,-19.344269,-3.4414784,46.996473,-4.6360396,-5.1624084,20.213073,-12.79136,-40.251613,10.880104,8.7651051,5.8024835,-10.594959,-11.108926,-0.95620986,-4.6543556,0.76483772,-2.6756672,8.1260782,-3.9453013,-3.0386823,0.79836186,0.27418639,5.3168949,-4.9709618,-2.2527482,19.326993,-40.030933,-34.418517,15.165053,11.124045,-19.344269,-3.4414784,46.996473,-4.6360396,-5.1624084,20.213073,-12.79136,-40.251613,10.880104,8.7651051,5.8024835,-10.594959,-11.108926,-0.95620986,-4.6543556,0.76483772,-2.6756672,8.1260782,-3.9453013,-3.0386823,0.79836186,0.27418639,5.3168949,-4.9709618,-2.2527482,-23.11002,248.31005,1,-0.17430898,-0.17430898,1,-0.17430898
-781.06267,0.91550485,0.083368045,6,127,0,803.30412,8.6142652,292.08426,28.137466,24.453517,3.124488,0.86699337,2.5471172,-2.0291031,-0.14256421,-1.2785186,1.3164097,0.25695095,-1.9501675,0.25344053,1.4929297,0.32268031,-0.68714848,-0.25898495,1.4811425,1.7488828,1.5855712,0.32580385,-1.3763138,0.25447891,-1.2029252,1.3805109,0.34628424,0.52335007,0.12713588,-0.091039178,0.042102888,-0.1167292,0.60357655,0.89406902,0.7934263,1,0.90938057,0,0.41596511,21.201037,-49.618707,-31.264276,6.2833546,6.1975124,7.8906684,-6.333093,42.766335,7.9670501,6.2229044,33.758346,12.79775,-2.2262281,-2.8544395,21.863132,5.7738625,-5.9506769,-1.9218083,-1.8045025,2.6604408,0.023775519,1.1891418,7.0299177,-0.86304239,-0.8403521,4.3725707,1.6522557,-0.20395385,0.45278679,3.5715605,21.201037,-49.618707,-31.264276,6.2833546,6.1975124,7.8906684,-6.333093,42.766335,7.9670501,6.2229044,33.758346,12.79775,-2.2262281,-2.8544395,21.863132,5.7738625,-5.9506769,-1.9218083,-1.8045025,2.6604408,0.023775519,1.1891418,7.0299177,-0.86304239,-0.8403521,4.3725707,1.6522557,-0.20395385,0.45278679,3.5715605,-24.780971,253.32006,1,0.90938057,0.90938057,1,0.90938057
-776.47929,0.99995094,0.083368045,6,63,0,792.14648,9.7594169,282.55216,29.573035,25.472717,4.1623793,1.2076155,1.7245205,-1.4842348,0.54317337,-1.8202602,2.2008884,0.89947137,-1.3648519,0.094209679,1.6624344,0.71375024,0.35800185,-0.038051715,1.1166749,2.1254069,1.366052,0.043615048,-1.5335193,0.3665867,-0.75257004,0.90740143,0.65003668,0.37513023,0.39337278,0.53449596,0.023109041,0.065725967,1.1525595,0.52607206,0.62779993,1,0.85539278,0,0.51797991,30.761249,-37.807492,-46.366973,22.911979,2.3997765,18.181158,-0.96928056,54.139889,1.1109938,9.3379591,23.11398,9.5555863,13.615064,1.6742189,13.400485,8.017794,-4.1134748,-1.7358016,0.25988002,3.9196872,3.3131481,2.2721014,10.512694,-3.1510218,-0.31734208,4.6322727,2.1837627,1.9528802,2.7189667,3.2266182,30.761249,-37.807492,-46.366973,22.911979,2.3997765,18.181158,-0.96928056,54.139889,1.1109938,9.3379591,23.11398,9.5555863,13.615064,1.6742189,13.400485,8.017794,-4.1134748,-1.7358016,0.25988002,3.9196872,3.3131481,2.2721014,10.512694,-3.1510218,-0.31734208,4.6322727,2.1837627,1.9528802,2.7189667,3.2266182,-24.435932,238.63478,1,0.85539278,0.85539278,1,0.85539278
-770.32617,0.9923763,0.083368045,6,63,0,790.51796,11.80231,307.77129,26.437059,24.617339,5.5628859,0.57167309,0.55405133,-1.8594882,-0.28294915,-0.85487915,-1.6468712,-0.046118184,-0.15325627,1.2483417,-2.2786459,-0.20286165,-0.30455565,0.2059762,-0.84510363,1.8878488,0.32222544,-1.7026066,2.1320174,-0.84262761,-0.044347603,0.47661778,-0.25283664,-0.19122547,-0.016034112,-0.44482941,0.36720571,0.38908032,-1.3219175,0.098360263,-0.016290541,1,0.6467013,0,0.76274336,14.07307,-45.77565,-21.04485,-1.135307,30.73085,-4.9939139,5.0705858,46.473813,-41.913645,-20.743249,11.733062,-4.7074623,-10.950516,9.5781221,2.4213679,4.4074784,-7.8901248,-10.063213,-0.81618601,-5.1774771,-2.0220461,-2.844816,8.1588042,2.9210947,-3.2195436,0.64184505,-0.75597214,-0.042211381,-4.2092415,0.28473191,14.07307,-45.77565,-21.04485,-1.135307,30.73085,-4.9939139,5.0705858,46.473813,-41.913645,-20.743249,11.733062,-4.7074623,-10.950516,9.5781221,2.4213679,4.4074784,-7.8901248,-10.063213,-0.81618601,-5.1774771,-2.0220461,-2.844816,8.1588042,2.9210947,-3.2195436,0.64184505,-0.75597214,-0.042211381,-4.2092415,0.28473191,-23.622414,254.66089,1,0.6467013,0.6467013,1,0.6467013
-773.64685,0.89806584,0.083368045,6,63,0,788.12022,10.144942,302.50149,29.519582,28.477467,2.8742615,1.0914671,0.92848803,-2.2285744,-0.90575445,-2.1881631,1.7362779,0.10682805,-1.26976,-0.034965573,0.5491193,0.16136776,0.43960943,-0.3010498,0.68794233,1.0266532,2.0579139,-0.25250977,-1.2522733,0.41014752,-1.4966501,0.92210528,1.4525622,-0.31334691,0.38780911,-0.29045823,1.3549743,-0.29062905,0.10547106,0.37145083,0.25331843,1,0.6694913,0,0.7428199,31.082219,-63.464156,-62.313342,3.0421923,-0.99573096,4.5953452,-8.5731359,29.236482,-7.1908385,11.679963,26.259223,-8.9233263,-8.2715145,-8.2763791,10.577979,4.082679,-6.2222692,-0.5036118,-2.5054436,1.1051179,1.2491108,0.88948916,6.3693483,-3.1595796,-2.4061918,4.8757062,0.22502391,2.3340228,-0.33406856,1.2556299,31.082219,-63.464156,-62.313342,3.0421923,-0.99573096,4.5953452,-8.5731359,29.236482,-7.1908385,11.679963,26.259223,-8.9233263,-8.2715145,-8.2763791,10.577979,4.082679,-6.2222692,-0.5036118,-2.5054436,1.1051179,1.2491108,0.88948916,6.3693483,-3.1595796,-2.4061918,4.8757062,0.22502391,2.3340228,-0.33406856,1.2556299,-23.737516,256.84925,1,0.6694913,0.6694913,1,0.6694913
-777.07246,0.95883405,0.083368045,6,63,0,793.93115,12.902336,315.90988,28.781178,18.535844,5.022935,0.84911204,0.30884034,-2.7613679,-0.053116998,-2.2024559,-0.27387161,-0.3337398,-0.78632661,-0.59212748,-0.70614313,-0.12018964,-0.28991153,-0.78601455,0.11685965,0.50494918,0.64322204,-1.5621724,0.4524561,-0.4236758,-0.044661148,1.3459718,-0.48180912,0.28955556,0.20178172,-0.96047918,1.4322418,-0.21669976,-0.66869548,0.071256564,-0.083547906,1,0.6120029,0,0.79085552,15.739008,-51.184284,-40.824378,-6.1861488,-10.975582,-2.2278164,-14.569443,9.3596591,-28.956184,-7.8531885,24.948723,5.3671566,-17.803292,-4.0167128,1.3208005,3.8370558,-8.6995879,-7.8583932,-4.1495494,-4.6253241,-1.5211182,-1.9520335,4.1073848,-3.0048535,-1.4798136,2.2236394,1.6916694,2.7368982,-3.3224826,-0.11284073,15.739008,-51.184284,-40.824378,-6.1861488,-10.975582,-2.2278164,-14.569443,9.3596591,-28.956184,-7.8531885,24.948723,5.3671566,-17.803292,-4.0167128,1.3208005,3.8370558,-8.6995879,-7.8583932,-4.1495494,-4.6253241,-1.5211182,-1.9520335,4.1073848,-3.0048535,-1.4798136,2.2236394,1.6916694,2.7368982,-3.3224826,-0.11284073,-23.489215,257.84937,1,0.6120029,0.6120029,1,0.6120029
-769.79538,0.99290762,0.083368045,6,63,0,791.5631,10.289397,300.44648,27.438158,24.615998,3.3748628,0.79311942,1.91673,-2.3160853,-1.5456196,-2.6346918,-0.77609025,0.64656923,-1.2200277,1.3180919,-1.6288375,-0.16360167,0.41021475,-0.46547851,0.40909865,1.4869122,1.9519928,-0.4372327,-0.58123973,0.11874879,-0.54755318,0.65457641,2.4265908,0.76724298,-0.2230058,-0.68425302,1.0793612,-0.2336912,-0.03205671,0.77908333,0.51536495,1,-0.067340936,0,0.99773002,19.523426,-57.01275,-64.855567,15.915947,32.446147,-4.0272184,-11.458218,36.601828,-10.762919,2.92312,16.113051,18.886451,-16.843571,-5.7525421,19.177914,6.2737674,-4.6780448,-2.0144756,-4.2550231,-5.7841827,1.418457,1.4833054,6.2348286,-1.8577832,-1.8707097,8.0220581,-0.92527412,3.7899349,-0.054831254,1.5582784,19.523426,-57.01275,-64.855567,15.915947,32.446147,-4.0272184,-11.458218,36.601828,-10.762919,2.92312,16.113051,18.886451,-16.843571,-5.7525421,19.177914,6.2737674,-4.6780448,-2.0144756,-4.2550231,-5.7841827,1.418457,1.4833054,6.2348286,-1.8577832,-1.8707097,8.0220581,-0.92527412,3.7899349,-0.054831254,1.5582784,-23.039949,254.14419,1,-0.067340936,-0.067340936,1,-0.067340936
-767.53474,0.98861227,0.083368045,6,63,0,790.77654,8.9448803,288.07552,29.42403,28.641132,5.8427306,-0.33235525,2.3860067,-1.525418,-0.56749402,-0.96844277,-1.2881465,0.61155504,-0.47577348,0.34397213,0.10276627,1.0942352,0.17948751,0.53289835,0.65480645,0.68013083,1.5600037,-1.4903087,0.97411653,0.46372782,-0.25084649,1.2613678,0.28880585,0.14586359,0.66195448,-0.68600179,1.199065,-0.031583603,0.14858435,0.24293437,0.44298362,1,0.00040385293,0,0.99999992,-9.5190308,-43.689699,-27.737297,17.515629,9.8517512,31.340134,15.262812,19.479717,-42.684129,13.28169,36.127003,4.1776983,-19.647868,-0.90459015,6.9579155,13.940009,-3.3193138,-7.5285774,-2.778373,0.60124719,1.051279,3.8271148,9.1162857,5.6879834,-1.4645341,1.690391,3.8679655,7.0041947,0.86806372,2.588807,-9.5190308,-43.689699,-27.737297,17.515629,9.8517512,31.340134,15.262812,19.479717,-42.684129,13.28169,36.127003,4.1776983,-19.647868,-0.90459015,6.9579155,13.940009,-3.3193138,-7.5285774,-2.778373,0.60124719,1.051279,3.8271148,9.1162857,5.6879834,-1.4645341,1.690391,3.8679655,7.0041947,0.86806372,2.588807,-23.197714,247.82356,1,0.00040385293,0.00040385293,1,0.00040385293
-768.3127,0.99686042,0.083368045,6,63,0,784.04156,14.161827,309.57085,25.377815,23.380985,5.5577141,0.81120095,1.1479908,-0.90252651,-2.6505758,-2.0839333,-2.0257601,1.1855318,-1.5375763,0.95995616,-1.0265363,0.49259961,0.091427834,0.061535432,0.12348005,1.9184679,1.0078916,0.066704536,-1.2152783,0.079949806,-0.75084045,0.9179955,0.53035212,-0.089406655,0.13108448,-0.93744299,0.53528906,-0.20334201,-0.58360816,0.52087855,-0.12891992,1,-0.18927999,0,0.98192316,18.966677,-21.101959,-48.724414,27.718901,22.44472,11.517464,1.438759,44.85567,1.5596177,1.8693052,21.463639,-2.0904157,-21.91834,-4.7543364,12.178654,5.4115162,-13.515424,-8.8628523,-9.6380722,-6.6119026,-0.019252722,0.60912823,3.4821554,-6.7022458,-4.181627,1.9285648,0.80941311,3.9073616,-2.9709861,-1.2514936,18.966677,-21.101959,-48.724414,27.718901,22.44472,11.517464,1.438759,44.85567,1.5596177,1.8693052,21.463639,-2.0904157,-21.91834,-4.7543364,12.178654,5.4115162,-13.515424,-8.8628523,-9.6380722,-6.6119026,-0.019252722,0.60912823,3.4821554,-6.7022458,-4.181627,1.9285648,0.80941311,3.9073616,-2.9709861,-1.2514936,-23.106811,245.84263,1,-0.18927999,-0.18927999,1,-0.18927999
