# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:21:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f68061126b7f.json
# init = 2 (Default)
# random
#   seed = 664924691
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240921-1-59645e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240921-1-7a7465.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-805.1518,0.92897018,0.76357492,2,3,0,805.28505,11.494172,298.79621,49.410281,-14.817943,247.07243
-805.42343,0.98002509,0.76357492,3,7,0,805.93357,11.455167,293.69117,50.03872,-14.831933,242.14292
-804.90942,0.99175489,0.76357492,2,3,0,805.65252,10.773051,293.54398,48.682254,-14.796474,245.06525
-805.74496,0.93673404,0.76357492,2,3,0,806.09307,12.295319,297.61576,47.835585,-14.79725,242.28683
-805.45109,0.99695759,0.76357492,3,7,0,806.56024,9.5116757,291.45821,48.608806,-14.782354,248.65567
-804.47026,1,0.76357492,2,3,0,805.35347,9.6845492,297.09926,48.342002,-14.775634,253.51879
-804.79263,0.94907816,0.76357492,2,3,0,805.02649,9.5634573,299.75755,47.512901,-14.75734,256.72199
-805.52415,0.94269852,0.76357492,2,3,0,805.71428,9.4377557,302.35601,48.73694,-14.780768,259.88611
-805.63612,0.96080891,0.76357492,2,7,0,806.60227,10.254261,292.59906,45.235621,-14.722135,246.45489
-805.91582,0.923805,0.76357492,2,7,0,807.44571,12.030979,298.3245,51.045498,-14.857732,244.1851
-806.39739,0.94848717,0.76357492,1,1,0,806.48457,12.268456,297.51162,51.928409,-14.878765,242.30357
-806.74158,0.97748866,0.76357492,3,7,0,807.81956,7.3454745,293.8204,49.39765,-14.776106,260.76576
-806.68996,0.97810525,0.76357492,3,7,0,807.99787,12.857948,299.65517,48.600676,-14.820135,241.7944
-805.90196,0.97844157,0.76357492,2,7,0,807.63209,10.474822,298.56381,52.985842,-14.877044,251.4271
-805.56288,0.92116989,0.76357492,2,7,0,808.17356,8.9829749,301.80712,48.911115,-14.779483,261.38374
-805.86438,0.94462878,0.76357492,3,7,0,806.94726,11.214114,294.27278,44.675192,-14.721276,243.80927
-807.73197,0.75104131,0.76357492,2,3,0,809.85066,7.9748828,290.46964,45.415496,-14.704452,254.58267
-805.16829,1,0.76357492,2,3,0,808.1209,11.498242,299.14727,49.162072,-14.812995,247.40518
-805.05307,0.90011924,0.76357492,2,3,0,806.67801,11.207294,296.71715,50.36161,-14.833818,246.28432
-807.1124,0.86834611,0.76357492,2,3,0,807.35316,12.924745,293.41165,47.052703,-14.792297,235.2503
-805.54374,1,0.76357492,2,3,0,807.02937,12.046103,295.80979,47.243193,-14.782625,241.60233
-806.3318,0.90504297,0.76357492,3,7,0,807.6828,8.7188688,302.574,50.951005,-14.817852,263.33909
-805.03886,1,0.76357492,3,7,0,806.35424,10.714741,297.10211,51.00012,-14.840471,248.88577
-806.81668,0.8950254,0.76357492,3,7,0,807.17427,12.453811,298.7423,52.286613,-14.888244,242.70015
-807.08074,0.97692045,0.76357492,1,1,0,807.28624,12.674775,297.99654,52.482472,-14.895368,240.96005
-805.46911,0.98981351,0.76357492,2,3,0,807.77231,10.239067,291.81955,46.438933,-14.746636,245.74375
-805.72306,0.67583752,0.76357492,3,7,0,809.09848,10.137512,302.74288,50.093039,-14.815599,257.12407
-804.45538,0.9406979,0.76357492,3,7,0,807.00681,9.718552,296.87967,47.887872,-14.766984,253.14618
-805.63914,0.82038571,0.76357492,2,3,0,806.46811,10.237318,302.94244,48.88995,-14.792723,256.87451
-805.06839,0.99712807,0.76357492,2,7,0,806.08423,9.2753115,300.45941,49.066804,-14.78541,258.7205
-806.11033,0.91616499,0.76357492,2,3,0,806.61017,9.4611385,289.92947,47.701119,-14.76509,247.35434
-806.25624,0.9984915,0.76357492,3,7,0,807.02685,11.362351,303.47205,48.705328,-14.802701,252.34147
-806.36315,0.86257437,0.76357492,2,7,0,808.35373,10.217237,299.58196,43.390875,-14.682089,253.60439
-807.11046,0.9276851,0.76357492,3,7,0,808.39436,10.307275,292.88003,54.59203,-14.909665,246.49729
-808.28002,0.93808066,0.76357492,2,3,0,809.8225,12.004686,287.88278,51.599128,-14.875654,233.8617
-804.75516,1,0.76357492,2,3,0,808.1672,9.5846387,294.11684,47.467651,-14.758388,250.98597
-804.48164,1,0.76357492,2,3,0,804.78948,9.9718928,296.67852,47.055523,-14.753173,251.805
-805.85804,0.87892953,0.76357492,2,3,0,805.98435,11.6734,301.55094,47.450788,-14.781108,249.02064
-809.26212,0.78617474,0.76357492,2,3,0,810.04675,13.541873,304.13928,48.470001,-14.828403,243.20085
-804.98656,1,0.76357492,2,3,0,809.01667,10.690504,300.45515,49.087879,-14.801528,252.34788
-806.06741,0.8730041,0.76357492,3,7,0,806.98449,10.404531,296.48401,43.426316,-14.685553,249.66362
-806.60848,0.89316234,0.76357492,2,3,0,808.52537,10.712399,288.97631,47.426674,-14.77463,240.77052
-808.14818,0.83026479,0.76357492,3,7,0,810.01197,11.229747,291.51852,42.800046,-14.685925,240.98466
-804.85203,0.96616902,0.76357492,2,3,0,808.75571,10.10653,297.08238,45.535191,-14.724143,251.60299
-804.90766,0.98977883,0.76357492,3,7,0,805.2873,10.560481,297.36229,50.696235,-14.832498,249.84012
-806.11786,0.92145476,0.76357492,2,3,0,806.40299,10.077624,303.6381,46.715713,-14.747665,258.28879
-805.88564,0.99530668,0.76357492,2,7,0,807.06824,10.435692,302.99638,50.297989,-14.823178,256.03577
-805.89903,0.99764087,0.76357492,3,7,0,806.34851,10.174299,291.11102,45.90246,-14.735777,245.32667
-807.14227,0.80433923,0.76357492,3,7,0,809.07483,9.8227402,305.0927,51.726941,-14.845707,260.89036
-806.66643,1,0.76357492,2,3,0,807.80273,10.504264,305.11657,49.106592,-14.801008,257.84738
# 
#  Elapsed Time: 0.013 seconds (Warm-up)
#                0.005 seconds (Sampling)
#                0.018 seconds (Total)
# 
