# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f680225a758d.json
# init = 2 (Default)
# random
#   seed = 1744890
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-2-104e30.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-2-44df46.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-732.67787,0.90859617,0.076221249,6,63,0,750.93114,10.970299,299.97717,21.909808,25.80699,6.5502693,0.36810126,0.73410639,-1.0976675,-1.5905884,-1.4840328,-0.31141428,0.67249631,-1.0131551,0.36547195,-0.30726435,-0.10670036,0.29874673,0.0093341507,-0.096814741,0.10621323,-2.2137243,1.8439274,0.2712681,-0.059302069,0.61812062,0.0011223401,-0.38122564,-0.21088456,0.37304918,-0.40396767,0.67834258,-0.14796992,0.15737179,1.0266562,-0.41258959,1,0.37127432,0,0.92852322,9.4995856,-28.327494,-38.29842,17.355106,9.4317309,-2.753615,0.24088633,2.7410438,47.586216,-1.5304079,0.028964219,-5.4422958,-10.42519,-3.8186582,26.494907,5.3600944,-12.34355,-5.5031345,-4.5266121,-0.97999717,1.5575111,-0.56613457,-13.205737,6.1342069,3.6152379,-2.3159143,1.7560539,3.1433041,0.59729239,-0.012628407,9.4995856,-28.327494,-38.29842,17.355106,9.4317309,-2.753615,0.24088633,2.7410438,47.586216,-1.5304079,0.028964219,-5.4422958,-10.42519,-3.8186582,26.494907,5.3600944,-12.34355,-5.5031345,-4.5266121,-0.97999717,1.5575111,-0.56613457,-13.205737,6.1342069,3.6152379,-2.3159143,1.7560539,3.1433041,0.59729239,-0.012628407,-23.168517,250.61083,1,0.37127432,0.37127432,1,0.37127432
-730.38373,0.94440577,0.076221249,6,63,0,747.97044,9.6894019,297.57672,20.489342,32.406231,5.8588909,-0.53279969,1.922237,-1.5541569,-1.6973511,-1.7784686,-0.71910473,1.5095602,-1.075363,1.1483064,-0.72321637,0.69977623,-0.43929126,-0.73272097,0.63573619,0.34582554,-2.1611376,1.426153,1.6605026,-1.0996506,1.7697379,0.35177916,-0.69667818,0.6123275,-0.21613115,-1.1624319,1.2981661,-0.40277953,0.14032461,0.28114343,0.30662081,1,-0.22265533,0,0.97489723,-17.26603,-50.364366,-57.633465,48.919158,37.212281,22.67711,-23.744725,11.206902,46.216244,-35.63553,11.399837,19.843226,-37.670037,-13.052566,9.1107989,11.674509,-7.6675397,-1.7873583,-8.1115176,-5.6288601,-3.4220185,4.5870527,-12.795155,7.6240505,11.542927,-4.4381985,-2.0332908,8.9312947,1.3269397,1.3846064,-17.26603,-50.364366,-57.633465,48.919158,37.212281,22.67711,-23.744725,11.206902,46.216244,-35.63553,11.399837,19.843226,-37.670037,-13.052566,9.1107989,11.674509,-7.6675397,-1.7873583,-8.1115176,-5.6288601,-3.4220185,4.5870527,-12.795155,7.6240505,11.542927,-4.4381985,-2.0332908,8.9312947,1.3269397,1.3846064,-23.146383,253.97441,1,-0.22265533,-0.22265533,1,-0.22265533
-733.56623,0.8272033,0.076221249,6,63,0,753.77352,8.7644649,290.58761,23.26786,40.276686,5.9165198,0.60778548,2.0789576,-1.545868,-0.85918821,-1.2090932,-0.74765766,0.91511077,-0.41838628,0.61157777,-0.36717241,0.67617267,0.46620012,-0.017276566,0.20645333,-0.1416919,-1.768716,1.4884727,1.5304624,-0.12414837,1.2642882,0.21233401,-0.3149437,-0.42814808,0.94640542,-0.70941882,1.2474373,0.4152099,-0.11174081,0.6859353,0.49015375,1,-0.28939205,0,0.95721066,24.479585,-62.262441,-48.698266,36.857629,24.632326,27.233994,-0.69584283,-5.70688,59.950746,-5.0002847,8.55211,-17.244386,-28.573039,16.723278,27.6272,10.73323,-2.2190629,-2.1640494,-3.9363173,-3.1265676,1.4825185,1.1987995,-9.7742638,6.1189992,7.37268,-2.1471952,6.0929031,8.2793439,-1.3437478,1.6014609,24.479585,-62.262441,-48.698266,36.857629,24.632326,27.233994,-0.69584283,-5.70688,59.950746,-5.0002847,8.55211,-17.244386,-28.573039,16.723278,27.6272,10.73323,-2.2190629,-2.1640494,-3.9363173,-3.1265676,1.4825185,1.1987995,-9.7742638,6.1189992,7.37268,-2.1471952,6.0929031,8.2793439,-1.3437478,1.6014609,-23.391786,251.14752,1,-0.28939205,-0.28939205,1,-0.28939205
-737.31896,0.98917771,0.076221249,6,63,0,750.46933,10.294088,294.07178,22.04071,15.779562,7.9695856,-0.13968456,1.4695524,-0.70921537,-1.5940329,-1.9869667,-1.3235271,1.355795,-0.10838715,1.1114315,-0.23840098,0.58873413,0.20267073,0.24880288,0.067344644,0.029735552,-1.4834384,1.5100814,1.5439973,-0.52058682,0.73872274,0.53294776,-0.42649694,0.86453398,-0.019217027,0.12767229,0.33957051,-0.045038511,0.070920883,0.21208007,0.5010613,1,-0.21809264,0,0.97592807,-2.2041612,-11.191108,-31.353466,21.393852,17.537902,9.289967,3.9260005,0.46921399,23.828424,-8.2146322,8.4096825,13.641968,2.0146128,-0.710688,3.3465306,11.672587,-11.165284,-6.8404899,-3.1995254,-3.7860092,0.55303724,0.091343029,-11.589486,9.3841289,6.6504311,-4.243504,-1.6521185,2.4191837,0.62988614,3.5285076,-2.2041612,-11.191108,-31.353466,21.393852,17.537902,9.289967,3.9260005,0.46921399,23.828424,-8.2146322,8.4096825,13.641968,2.0146128,-0.710688,3.3465306,11.672587,-11.165284,-6.8404899,-3.1995254,-3.7860092,0.55303724,0.091343029,-11.589486,9.3841289,6.6504311,-4.243504,-1.6521185,2.4191837,0.62988614,3.5285076,-22.893154,247.74839,1,-0.21809264,-0.21809264,1,-0.21809264
-733.80792,0.96112937,0.076221249,5,63,0,753.77447,10.357191,286.50282,22.845125,31.985331,11.170658,0.34940515,1.3537443,-1.6799237,-1.9247772,-1.907716,-1.4033464,1.5106486,0.34018935,1.1511948,0.51839742,1.6338062,0.75398848,0.32777045,0.27461727,1.0840756,-1.0016025,1.5144666,2.1395039,-0.24244889,0.72301717,0.50629846,0.12344989,0.74479082,0.61736803,-0.24384249,0.11555378,0.51226703,0.01639709,0.62102305,0.60967885,1,-0.63864799,0,0.76949902,11.17584,-53.732915,-61.018927,48.318598,36.821347,52.257832,10.483847,34.674516,48.440715,-7.754808,16.194124,23.822381,-7.7993827,16.385031,19.863628,9.1438309,-4.5602458,1.5469715,-7.8529426,-3.7567137,-5.1746243,0.022204807,-16.343508,7.5863863,7.9445772,-2.5508412,-0.0066472537,2.7328794,-3.5136272,0.81023187,11.17584,-53.732915,-61.018927,48.318598,36.821347,52.257832,10.483847,34.674516,48.440715,-7.754808,16.194124,23.822381,-7.7993827,16.385031,19.863628,9.1438309,-4.5602458,1.5469715,-7.8529426,-3.7567137,-5.1746243,0.022204807,-16.343508,7.5863863,7.9445772,-2.5508412,-0.0066472537,2.7328794,-3.5136272,0.81023187,-23.780753,239.89546,1,-0.63864799,-0.63864799,1,-0.63864799
-732.47442,0.99406328,0.076221249,6,63,0,747.91447,8.4433749,286.88287,19.799946,17.782842,8.8857035,-0.53198039,1.3578668,-1.2071183,-1.6285027,-1.3205812,-0.96970978,1.2200152,0.16047383,1.160078,0.26706549,0.57885589,0.34185331,-0.22562161,0.21998452,1.4371764,-1.3273682,1.6122257,2.0340732,-0.99326191,0.84718443,-0.013584736,0.081755386,0.43790021,0.4575584,-1.5539857,0.24453964,0.4994718,0.10027638,1.4244937,0.74077866,1,-0.29918169,0,0.95419616,-9.460123,-21.465993,-23.483687,21.695338,20.629483,10.293703,-4.0121934,25.557081,28.669954,-17.663019,-0.2415752,7.78711,-27.634282,8.8820279,25.331546,12.927189,-10.598541,-4.7111967,-1.8827268,-0.81962813,1.3596196,2.4649852,-15.075009,12.9603,9.8235532,0.72929394,2.715371,6.2045567,-0.47760188,2.4939125,-9.460123,-21.465993,-23.483687,21.695338,20.629483,10.293703,-4.0121934,25.557081,28.669954,-17.663019,-0.2415752,7.78711,-27.634282,8.8820279,25.331546,12.927189,-10.598541,-4.7111967,-1.8827268,-0.81962813,1.3596196,2.4649852,-15.075009,12.9603,9.8235532,0.72929394,2.715371,6.2045567,-0.47760188,2.4939125,-22.939346,248.88768,1,-0.29918169,-0.29918169,1,-0.29918169
-730.01342,0.96770746,0.076221249,6,63,0,745.85424,9.0536545,300.62237,23.094242,30.624655,11.787006,0.43905512,0.74546565,-1.4624014,-0.69845227,-1.2013733,-0.71930797,1.2568461,-0.60339613,1.0308607,-0.29338804,0.42920625,-0.080998647,-0.13580783,0.0024262636,-0.41992821,-0.89526011,0.57590325,1.0935224,-0.43250927,0.46173226,0.70740337,-0.32525118,-0.58629856,0.36852826,-0.75126506,0.36879632,-0.8385761,0.12761004,-0.68948447,0.60101125,1,-0.04957677,0,0.99877032,13.445911,-44.785538,-36.791641,38.490477,31.569754,13.144293,-4.1590678,-12.860156,17.636838,-13.245447,21.663984,-17.955191,-23.007233,-25.681104,-21.115224,8.519436,-7.367966,-7.7660249,-7.8379405,-4.0563096,-1.2043692,0.10792411,-10.29407,12.536969,5.6884902,-4.2424027,4.6811136,4.7806695,1.9923223,7.4783201,13.445911,-44.785538,-36.791641,38.490477,31.569754,13.144293,-4.1590678,-12.860156,17.636838,-13.245447,21.663984,-17.955191,-23.007233,-25.681104,-21.115224,8.519436,-7.367966,-7.7660249,-7.8379405,-4.0563096,-1.2043692,0.10792411,-10.29407,12.536969,5.6884902,-4.2424027,4.6811136,4.7806695,1.9923223,7.4783201,-23.226132,259.88093,1,-0.04957677,-0.04957677,1,-0.04957677
-738.64227,0.88902211,0.076221249,6,63,0,757.60283,4.8962514,269.52697,21.755806,19.070948,9.7205381,-1.1318727,1.7750463,-1.4884668,-0.89132473,-1.8055708,-0.38548273,0.35289028,0.6089359,0.44872498,0.52901071,0.48771322,0.94877395,-0.85296496,0.73997657,0.38625618,-0.44824263,1.2720185,2.1988408,-1.3258507,1.2335036,-0.52911292,0.33339792,0.65989763,0.59778065,-1.8540165,0.80549762,0.76388573,0.4156097,1.5665767,0.64488667,1,-0.19866885,0,0.98006668,-21.585886,-28.386473,-34.433946,6.7299521,8.5576107,9.3011534,-16.26685,7.3662713,24.258599,-25.28523,-10.090685,12.584873,-35.357852,14.568025,29.876102,19.096304,-5.6169709,-0.18554671,5.1197051,4.1732029,8.0969002,8.6968093,-5.0162325,18.491381,14.311752,4.1980131,4.4205488,11.254212,2.4842285,3.1183676,-21.585886,-28.386473,-34.433946,6.7299521,8.5576107,9.3011534,-16.26685,7.3662713,24.258599,-25.28523,-10.090685,12.584873,-35.357852,14.568025,29.876102,19.096304,-5.6169709,-0.18554671,5.1197051,4.1732029,8.0969002,8.6968093,-5.0162325,18.491381,14.311752,4.1980131,4.4205488,11.254212,2.4842285,3.1183676,-22.97896,247.49383,1,-0.19866885,-0.19866885,1,-0.19866885
-741.85477,0.78112785,0.076221249,6,63,0,759.56543,8.5486068,294.48913,24.420169,22.500519,6.3404367,-0.84829116,1.9557566,-2.6964654,-1.5284111,-2.5176068,-1.0145712,0.076296909,0.21902952,0.37052943,0.19578182,0.65168393,0.36128467,-0.31175931,0.5282678,0.81611879,-1.5045107,1.8364883,2.1897142,-0.30147426,0.96906784,-0.5044348,-0.16397903,-0.46106253,0.32908382,-1.1811123,0.62848843,-1.064613,-0.011600949,0.24485622,0.47790763,1,-0.29841998,0,0.95443466,-19.086991,-60.671871,-56.647458,1.71672,8.3371042,14.663226,-7.0147461,18.363096,41.32194,-6.7833272,-11.350044,-10.374146,-26.575639,-23.954344,5.509392,13.440387,-4.1472122,-1.3761143,1.1811019,0.48369651,0.95326627,3.7867137,-10.648784,9.776283,6.434769,-0.037876764,2.8638439,6.0381162,1.9441645,2.4287779,-19.086991,-60.671871,-56.647458,1.71672,8.3371042,14.663226,-7.0147461,18.363096,41.32194,-6.7833272,-11.350044,-10.374146,-26.575639,-23.954344,5.509392,13.440387,-4.1472122,-1.3761143,1.1811019,0.48369651,0.95326627,3.7867137,-10.648784,9.776283,6.434769,-0.037876764,2.8638439,6.0381162,1.9441645,2.4287779,-23.068608,256.0204,1,-0.29841998,-0.29841998,1,-0.29841998
-733.34504,0.99786042,0.076221249,6,63,0,756.58701,10.906502,294.22132,22.231455,26.076832,7.5401622,0.38964584,1.0206096,-0.77268657,-1.2465566,-1.5212319,-0.93625262,1.8918341,-1.3616907,1.6045859,-0.90136451,0.80623003,-0.17327968,-0.0630188,0.056289064,-0.37532838,-1.2476996,1.6315691,0.85564238,-0.46445979,1.1030654,0.58730435,-0.55992891,1.2296281,-0.46225759,-0.40037889,0.15627196,0.7033175,-0.80657861,0.36601645,0.35865977,1,0.10476633,0,0.99449687,10.160729,-20.149218,-39.668909,49.333039,41.842516,21.023925,-1.6433306,-9.787375,42.546152,-12.11164,15.315037,32.064805,-10.440613,18.340292,9.5445495,7.9610146,-9.9579013,-8.2223522,-8.7164017,-5.491482,-0.66248115,0.37231096,-9.6525772,7.7050442,7.9046186,-3.7347767,-2.494965,0.85555014,-5.4926756,2.978607,10.160729,-20.149218,-39.668909,49.333039,41.842516,21.023925,-1.6433306,-9.787375,42.546152,-12.11164,15.315037,32.064805,-10.440613,18.340292,9.5445495,7.9610146,-9.9579013,-8.2223522,-8.7164017,-5.491482,-0.66248115,0.37231096,-9.6525772,7.7050442,7.9046186,-3.7347767,-2.494965,0.85555014,-5.4926756,2.978607,-23.063755,245.14206,1,0.10476633,0.10476633,1,0.10476633
-728.93193,1,0.076221249,6,63,0,746.147,13.258423,301.58716,21.183626,29.088631,10.355103,0.26813274,0.77441747,-1.0388934,-0.50227193,-0.97761328,-0.54612891,0.53884522,-1.0069138,1.0183802,-1.4372869,0.88772981,-0.97126185,0.039066497,-0.23336174,0.51813202,-2.3330827,1.270229,0.10752011,0.062766577,0.18734207,0.55281692,-1.2078688,-0.25791018,0.31221032,-1.2593206,1.7150478,0.18751765,-0.25697866,0.89999303,-0.8193799,1,0.6063532,0,0.79519544,7.7996142,-30.219988,-28.437431,15.674269,29.623287,25.822845,1.1363909,15.071751,36.949222,1.8257938,16.080687,-7.5022538,-36.631911,5.4546317,26.179565,8.0603749,-10.658929,-10.635293,-4.9079333,-5.4408387,-2.4237691,-1.6762851,-15.958102,8.8609334,1.9367385,-6.474937,0.95146379,6.2151861,-0.93865208,-1.096124,7.7996142,-30.219988,-28.437431,15.674269,29.623287,25.822845,1.1363909,15.071751,36.949222,1.8257938,16.080687,-7.5022538,-36.631911,5.4546317,26.179565,8.0603749,-10.658929,-10.635293,-4.9079333,-5.4408387,-2.4237691,-1.6762851,-15.958102,8.8609334,1.9367385,-6.474937,0.95146379,6.2151861,-0.93865208,-1.096124,-23.636662,241.92425,1,0.6063532,0.6063532,1,0.6063532
-722.90015,0.99607056,0.076221249,6,63,0,741.76854,12.240325,307.30821,19.988854,28.646478,10.785186,0.15957553,0.67173855,-1.3095293,-0.48522779,-0.95154054,-0.47743418,0.53610204,-0.95188468,0.93718491,-1.1568192,0.63216737,-0.74849688,-0.0971965,-0.24898762,0.4821513,-1.8287684,1.1770919,0.20484245,-0.41260957,0.78603265,0.27071522,-0.73824302,0.16374828,-0.17288576,-1.164965,1.0530895,0.16492906,-0.60925333,1.2718645,-1.0849021,1,0.48524324,0,0.87437921,4.5712769,-37.513403,-27.258285,15.357435,26.847047,18.109368,-2.7843374,13.811936,33.719536,-11.819811,7.7550374,4.6908114,-33.372144,4.7246366,36.434437,7.1698532,-11.429205,-9.4821965,-6.1709412,-6.0045014,-3.7501727,-2.8567104,-14.722603,8.0919723,5.2531901,-5.5451128,-0.77340535,3.8342219,-4.8823213,-3.5747737,4.5712769,-37.513403,-27.258285,15.357435,26.847047,18.109368,-2.7843374,13.811936,33.719536,-11.819811,7.7550374,4.6908114,-33.372144,4.7246366,36.434437,7.1698532,-11.429205,-9.4821965,-6.1709412,-6.0045014,-3.7501727,-2.8567104,-14.722603,8.0919723,5.2531901,-5.5451128,-0.77340535,3.8342219,-4.8823213,-3.5747737,-23.410795,252.22675,1,0.48524324,0.48524324,1,0.48524324
-730.27109,0.78657169,0.076221249,6,63,0,740.23756,11.358102,297.44027,22.968255,34.661635,11.303904,0.032552082,0.85082028,-1.403046,-0.34352347,-0.6785035,-0.63559653,0.91672424,-1.0035983,1.0896784,-0.83472867,0.30598632,-0.14138425,-0.063963475,0.059492101,-0.24438392,-0.73712443,1.8626244,-0.45170427,-0.26458828,0.78157179,0.4555478,-0.73992921,1.0401674,-0.84422119,-0.46976336,0.4510015,0.13694247,-0.24918563,1.3683966,-0.82786587,1,0.29852351,0,0.95440228,1.1283084,-48.631869,-23.518041,31.775161,37.770035,10.605986,-2.2170786,-8.4707462,64.561607,-9.1710622,15.790032,36.053904,-16.282766,4.7466498,47.430864,9.2888966,-8.4406453,-9.1467121,-7.7338233,-5.3283473,-0.49277497,0.4259853,-8.7771147,1.4121921,7.5391168,-6.4454678,-5.5978309,3.2804092,-2.2262223,-4.3137788,1.1283084,-48.631869,-23.518041,31.775161,37.770035,10.605986,-2.2170786,-8.4707462,64.561607,-9.1710622,15.790032,36.053904,-16.282766,4.7466498,47.430864,9.2888966,-8.4406453,-9.1467121,-7.7338233,-5.3283473,-0.49277497,0.4259853,-8.7771147,1.4121921,7.5391168,-6.4454678,-5.5978309,3.2804092,-2.2262223,-4.3137788,-23.412009,246.32881,1,0.29852351,0.29852351,1,0.29852351
-738.34812,0.95926465,0.076221249,6,63,0,756.29841,12.024489,302.88946,23.561185,28.593672,10.634907,0.57170137,-0.21339814,-1.076487,-0.63259027,-1.4058966,0.55813272,0.51233716,-1.7235067,1.0687445,-2.2463248,0.5328136,-1.0411688,0.35918103,-0.8782289,0.23611842,-2.2109958,0.82094681,0.40076604,-0.40469871,1.5265218,0.2552092,-1.3474134,-0.31022809,0.76705619,-0.72139621,1.3793489,-0.16863099,0.016964638,0.8272587,-1.1658031,1,0.78142511,0,0.62399904,16.347041,-30.780714,-40.199745,14.6496,30.559328,15.235097,10.270304,6.7514925,23.473883,-11.571822,7.297368,-8.8705602,-20.627366,-4.8217791,23.654364,3.3349107,-13.143996,-7.9796746,-7.1797681,-6.0253209,-2.4814896,-2.8431457,-12.710313,9.4819346,6.7670591,-6.82078,2.5122021,3.1585173,-1.2888079,-0.86163238,16.347041,-30.780714,-40.199745,14.6496,30.559328,15.235097,10.270304,6.7514925,23.473883,-11.571822,7.297368,-8.8705602,-20.627366,-4.8217791,23.654364,3.3349107,-13.143996,-7.9796746,-7.1797681,-6.0253209,-2.4814896,-2.8431457,-12.710313,9.4819346,6.7670591,-6.82078,2.5122021,3.1585173,-1.2888079,-0.86163238,-24.147748,248.77925,1,0.78142511,0.78142511,1,0.78142511
-734.79204,0.97252498,0.076221249,6,63,0,753.97243,13.505673,315.09158,21.613236,33.154482,10.002651,0.67304799,0.039844127,-1.4601484,-0.26800608,-1.2627679,0.0038189955,0.64608259,-1.2615722,0.9841897,-1.8889983,1.060049,-1.519704,-0.52032115,0.25778467,0.14634715,-2.1468554,1.1216416,-0.18359854,-1.245917,1.8660994,-0.016942143,-0.39061549,0.21622105,-0.5980175,-0.56383756,0.47310578,-0.84281685,0.76764471,0.4696477,-0.83659004,1,0.6246175,0,0.78093084,22.314557,-48.410465,-41.866417,21.420534,32.630299,35.145376,-17.250978,4.852064,37.187446,-41.307731,-0.56170797,7.1686969,-18.693742,-27.943156,15.570926,4.5163274,-11.216257,-7.8597286,-5.8180032,-8.6066302,-5.2479762,-1.2372248,-15.855548,5.573669,6.7925304,-3.157097,-3.3204285,0.17284663,0.73058636,-3.600642,22.314557,-48.410465,-41.866417,21.420534,32.630299,35.145376,-17.250978,4.852064,37.187446,-41.307731,-0.56170797,7.1686969,-18.693742,-27.943156,15.570926,4.5163274,-11.216257,-7.8597286,-5.8180032,-8.6066302,-5.2479762,-1.2372248,-15.855548,5.573669,6.7925304,-3.157097,-3.3204285,0.17284663,0.73058636,-3.600642,-23.770663,254.31605,1,0.6246175,0.6246175,1,0.6246175
-735.92845,0.8390587,0.076221249,6,63,0,753.63595,13.187231,310.62403,23.30408,22.084667,10.979323,0.52285423,0.17229894,-1.8112229,-0.18225108,-1.6564792,0.12651467,0.5217145,-1.1190441,1.0921587,-1.6992903,0.62223321,-0.58620617,-0.57225336,0.28427445,0.3940014,-1.9892218,1.0901914,-0.041095787,-1.029742,1.5954816,-0.4051804,-0.28449254,0.30679073,-0.77694758,-0.71232141,0.7133122,-1.1323606,1.0110597,0.86208623,-0.88286685,1,0.58523986,0,0.81086022,11.547062,-40.000255,-36.582793,11.521891,24.119961,13.741813,-12.638025,8.7013897,24.076515,-22.74151,-8.9482743,6.775371,-15.731381,-25.007806,19.038887,4.8935446,-13.260607,-9.5174477,-6.6102138,-8.1105592,-1.2206327,-1.1462263,-15.177766,6.6392025,7.5874425,-5.1362525,-4.9456331,1.773354,1.725132,-2.320528,11.547062,-40.000255,-36.582793,11.521891,24.119961,13.741813,-12.638025,8.7013897,24.076515,-22.74151,-8.9482743,6.775371,-15.731381,-25.007806,19.038887,4.8935446,-13.260607,-9.5174477,-6.6102138,-8.1105592,-1.2206327,-1.1462263,-15.177766,6.6392025,7.5874425,-5.1362525,-4.9456331,1.773354,1.725132,-2.320528,-23.516933,251.28149,1,0.58523986,0.58523986,1,0.58523986
-745.50209,0.86910149,0.076221249,6,127,0,766.05286,8.9810446,283.54624,21.30137,23.539205,5.2727407,0.48060292,1.974728,-1.4911614,-0.78480753,-1.34883,-0.43254994,1.0982942,-1.1109896,0.43696446,0.0047091224,1.3024567,-0.1601268,-0.50628201,1.4925741,-0.23457869,-1.2035236,1.9381695,1.5175388,0.76122037,0.70385054,0.15339978,-0.20786021,-0.07307136,1.4249785,-0.56725267,1.2658655,1.2041835,-1.2232617,0.72015099,1.1576572,1,0.45316269,0,0.89142783,11.313011,-35.100754,-31.750386,25.852973,10.285796,30.658795,-11.917476,-5.5217958,45.622969,17.918523,3.6109089,-1.7200417,-13.352677,28.345523,16.951782,10.430107,-7.2518006,-5.2560076,-2.5976741,1.0662211,2.3594633,5.8057829,-6.2173878,11.763919,5.1271531,-0.61046376,6.5231831,4.5945081,-2.8723701,7.1620345,11.313011,-35.100754,-31.750386,25.852973,10.285796,30.658795,-11.917476,-5.5217958,45.622969,17.918523,3.6109089,-1.7200417,-13.352677,28.345523,16.951782,10.430107,-7.2518006,-5.2560076,-2.5976741,1.0662211,2.3594633,5.8057829,-6.2173878,11.763919,5.1271531,-0.61046376,6.5231831,4.5945081,-2.8723701,7.1620345,-23.158471,243.13154,1,0.45316269,0.45316269,1,0.45316269
-735.92561,0.99138575,0.076221249,6,63,0,759.96333,6.9991753,273.61392,25.218093,36.465812,6.5633335,0.20806956,1.6723228,-0.71821399,-0.69391785,-1.2717036,0.24208858,1.1679305,-0.60941423,1.0120493,-0.42693854,0.62856571,0.89559594,0.40988698,0.31650261,0.41329588,-1.0971703,1.5935059,1.2979916,-0.28707541,1.7456002,0.48112512,-0.14127631,0.22232442,0.85676777,-1.4447238,1.9761085,0.44581026,0.18268386,0.78618498,0.88763566,1,0.1622614,0,0.98674781,7.5874255,-26.190256,-46.373704,42.589533,36.905199,22.921159,14.946862,15.07117,58.108488,-10.468438,17.544618,8.1072404,-52.683027,16.256833,28.668874,11.052145,-5.2589387,0.21351816,-2.7029653,-1.6871977,6.4696044,2.4863029,-6.6655141,10.103299,10.999398,-0.40256895,5.7855023,11.259384,1.6579026,6.5859115,7.5874255,-26.190256,-46.373704,42.589533,36.905199,22.921159,14.946862,15.07117,58.108488,-10.468438,17.544618,8.1072404,-52.683027,16.256833,28.668874,11.052145,-5.2589387,0.21351816,-2.7029653,-1.6871977,6.4696044,2.4863029,-6.6655141,10.103299,10.999398,-0.40256895,5.7855023,11.259384,1.6579026,6.5859115,-23.321649,242.11763,1,0.1622614,0.1622614,1,0.1622614
