# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:20:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa1fff4c51.json
# init = 2 (Default)
# random
#   seed = 337894557
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240920-1-54afa0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240920-1-591188.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-762.1393,0.99221523,0.080133783,6,63,0,781.89541,11.37776,308.5388,27.878341,26.089778,6.6727475,-0.57832592,1.3402856,-1.590052,-1.3436415,0.40425216,-0.5860585,0.46847736,-0.54187561,0.030680112,-0.27796874,0.88738593,-0.66697961,0.37887398,-1.9392679,-0.31004571,2.247659,-0.79244823,-0.14108495,-1.3158988,1.6768388,-0.21145422,-0.63543623,0.27800216,0.98533937,-0.427703,0.14008551,-1.7161227,1.3364389,-0.64118582,0.92706557,1,0.12428017,0,0.99224717,-15.088395,-41.484103,10.546849,12.22247,0.80043731,23.151702,9.884738,-8.0890237,-20.674798,-34.331508,-5.5167938,7.2530146,-11.158676,-44.77326,-16.728396,8.3944509,-10.214885,-3.5450597,-3.1992628,-1.8149925,-3.6801815,-12.525725,14.624666,-1.5912951,10.011113,-4.3825896,6.754491,0.57281831,7.4254182,5.6063858,-15.088395,-41.484103,10.546849,12.22247,0.80043731,23.151702,9.884738,-8.0890237,-20.674798,-34.331508,-5.5167938,7.2530146,-11.158676,-44.77326,-16.728396,8.3944509,-10.214885,-3.5450597,-3.1992628,-1.8149925,-3.6801815,-12.525725,14.624666,-1.5912951,10.011113,-4.3825896,6.754491,0.57281831,7.4254182,5.6063858,-23.171943,257.33888,1,0.12428017,0.12428017,1,0.12428017
-758.87326,0.98231375,0.080133783,6,63,0,774.43105,8.120829,286.26902,24.73573,23.02867,8.2397671,0.21566594,1.2148603,-1.3316445,-0.51818201,1.0453626,-1.0212456,1.1341142,-0.46658452,0.49323207,-0.15798002,0.30989545,0.5412517,-0.13238471,-0.82029278,2.4421665,-0.06587412,-1.0997681,0.88779487,0.19583839,0.63016356,0.10615878,-0.14316369,0.94531513,0.0057123769,0.30015763,0.082333017,-0.14405154,0.52092286,1.3396383,-0.46616753,1,0.48400207,0,0.87506686,4.9664999,-30.666001,24.073311,26.117141,11.358479,7.13648,-3.0486438,56.239847,-25.326197,4.5098977,2.4446955,21.76935,6.912231,-3.3173154,30.850088,9.6196537,-9.046956,-3.194562,1.1586839,0.82795046,5.1384956,-6.4425544,9.2645419,2.0153631,5.3247141,-0.6088919,3.8111657,1.7906976,3.1815478,1.9813339,4.9664999,-30.666001,24.073311,26.117141,11.358479,7.13648,-3.0486438,56.239847,-25.326197,4.5098977,2.4446955,21.76935,6.912231,-3.3173154,30.850088,9.6196537,-9.046956,-3.194562,1.1586839,0.82795046,5.1384956,-6.4425544,9.2645419,2.0153631,5.3247141,-0.6088919,3.8111657,1.7906976,3.1815478,1.9813339,-23.301054,249.72529,1,0.48400207,0.48400207,1,0.48400207
-759.5546,0.9767075,0.080133783,6,63,0,774.37081,8.7336761,286.88445,24.244572,22.033959,8.7951309,0.51816156,1.2022871,-1.1668097,-0.72749575,1.3175822,-1.2356438,0.94296972,-0.51421464,0.85771787,-0.13391246,0.22457804,0.38088881,-0.27727555,-0.98902128,2.4093134,0.093774398,-1.0271919,1.1866191,0.41270804,0.37887627,0.048980972,-0.1243951,0.92562248,0.21869239,0.584378,0.028384141,-0.29712402,0.89710878,0.86523202,-0.51765315,1,0.43569475,0,0.90009449,11.41715,-25.709437,29.031551,20.777356,18.89892,4.9483432,-6.1094779,53.086711,-22.633103,9.0935919,1.0792447,20.395127,12.876161,-6.5468183,19.064486,11.503436,-10.230389,-4.7329462,-0.45730114,2.2266572,3.8758681,-8.8920541,9.9748307,5.4576176,4.5808487,-0.79707274,5.2782454,2.4640336,5.9633388,-0.78241213,11.41715,-25.709437,29.031551,20.777356,18.89892,4.9483432,-6.1094779,53.086711,-22.633103,9.0935919,1.0792447,20.395127,12.876161,-6.5468183,19.064486,11.503436,-10.230389,-4.7329462,-0.45730114,2.2266572,3.8758681,-8.8920541,9.9748307,5.4576176,4.5808487,-0.79707274,5.2782454,2.4640336,5.9633388,-0.78241213,-23.230957,247.58291,1,0.43569475,0.43569475,1,0.43569475
-764.3668,0.87361395,0.080133783,6,63,0,781.3794,9.1585827,288.00854,30.176857,23.429598,8.1089255,-0.23237315,1.3697486,-1.7106651,-0.67985567,1.1936556,-0.77945184,1.2459315,-0.27400977,0.902265,0.15411029,1.3774792,-0.54915962,-0.045542244,-0.77489735,1.0009568,1.7855211,-0.55683574,0.07130852,-0.009948681,0.77886283,0.55203121,-0.56063439,2.4895705,-0.4695886,0.10525034,0.53665619,-0.90976968,1.061174,0.42814086,0.77731785,1,0.12312212,0,0.99239153,-5.4444094,-40.080195,27.96687,29.191674,21.139706,32.273783,-1.0670365,23.452017,-13.046438,-0.2330936,12.933869,58.329637,2.4659731,-21.315538,10.031168,10.790682,-7.1788618,-5.0806959,-0.96109623,2.1409714,-3.0439544,-6.2812452,15.367841,0.017897817,6.2577549,-3.9604119,-1.2933295,4.4236759,7.6312065,6.6827054,-5.4444094,-40.080195,27.96687,29.191674,21.139706,32.273783,-1.0670365,23.452017,-13.046438,-0.2330936,12.933869,58.329637,2.4659731,-21.315538,10.031168,10.790682,-7.1788618,-5.0806959,-0.96109623,2.1409714,-3.0439544,-6.2812452,15.367841,0.017897817,6.2577549,-3.9604119,-1.2933295,4.4236759,7.6312065,6.6827054,-23.171368,246.79492,1,0.12312212,0.12312212,1,0.12312212
-771.58006,0.97753199,0.080133783,6,63,0,790.72049,9.2341063,281.20431,23.076026,16.079374,8.8637879,0.56053226,1.3428485,-0.77717633,-0.95204473,1.6533557,-0.78859671,0.64443288,-0.14641312,1.6329956,-0.69195433,1.2612668,0.213339,0.70490085,-1.6435755,2.5067106,-0.02840345,-1.2492027,1.0757917,-1.259587,1.8517735,0.97130676,-0.6585281,0.53943882,1.0263649,0.94359623,-0.19149815,-1.1720218,1.2021572,1.6577897,-0.74886335,1,0.40236282,0,0.91548029,9.0130079,-12.496509,26.584925,10.362077,26.257548,20.28038,11.334365,40.306338,-20.086398,-20.25337,15.618005,8.6738386,15.172437,-18.845377,26.656221,12.895824,-10.497252,-0.50254007,1.110256,0.209063,6.2294215,-10.822996,8.7095967,4.274414,10.534179,-1.8795818,10.252451,1.8113617,5.5750855,-0.16430536,9.0130079,-12.496509,26.584925,10.362077,26.257548,20.28038,11.334365,40.306338,-20.086398,-20.25337,15.618005,8.6738386,15.172437,-18.845377,26.656221,12.895824,-10.497252,-0.50254007,1.110256,0.209063,6.2294215,-10.822996,8.7095967,4.274414,10.534179,-1.8795818,10.252451,1.8113617,5.5750855,-0.16430536,-23.070028,239.65084,1,0.40236282,0.40236282,1,0.40236282
-774.76706,0.93837775,0.080133783,6,63,0,790.89377,8.7703296,303.07137,32.197083,19.983621,5.0654446,-0.42630473,1.5539584,-2.507568,-1.6800061,0.25712595,-0.90624603,1.4436505,-0.82580138,-1.1124972,0.82689558,0.88125228,-0.0078598102,-0.68949938,-1.706343,0.40955407,2.5958124,-0.53471685,-0.52221115,0.61693103,0.23726635,-0.32533773,-0.32129839,1.3588029,-0.016969914,-0.7149436,0.65187148,-0.65199497,0.58473621,-0.45445565,1.2092541,1,0.078879487,0,0.99688416,-8.5191122,-50.110288,5.1383075,28.849364,-22.231723,17.610612,-13.778694,8.1843733,-10.685579,12.328516,-6.501426,27.153803,-14.287162,-13.02922,-9.0816696,7.6766299,-9.4853852,-4.4734986,-3.5931929,3.7310338,0.31242349,-8.891951,13.271615,-2.8506409,1.4446155,-1.75244,0.45723053,3.0060677,2.692209,5.9247419,-8.5191122,-50.110288,5.1383075,28.849364,-22.231723,17.610612,-13.778694,8.1843733,-10.685579,12.328516,-6.501426,27.153803,-14.287162,-13.02922,-9.0816696,7.6766299,-9.4853852,-4.4734986,-3.5931929,3.7310338,0.31242349,-8.891951,13.271615,-2.8506409,1.4446155,-1.75244,0.45723053,3.0060677,2.692209,5.9247419,-23.062364,263.60489,1,0.078879487,0.078879487,1,0.078879487
-773.69964,0.99452582,0.080133783,6,63,0,792.37992,11.861984,299.13722,22.248347,17.451016,7.9008404,0.35291803,1.0932129,-1.314845,-1.0161547,1.3605839,-1.4212619,0.88633653,-0.53306683,1.5348722,-1.0646678,0.71073898,-0.07406936,0.42905318,-2.1536978,2.2894116,0.22660671,-2.2078645,1.3591092,-1.0531229,1.6508611,0.2444144,-0.38961522,1.3142761,-0.083624237,0.83383193,-0.50673935,-1.8351319,0.75867396,1.4085881,-0.23662476,1,0.32911829,0,0.9442887,6.1587784,-22.945381,23.743573,15.467473,26.78508,12.403118,7.4874142,39.95256,-38.52948,-18.378065,4.2652798,22.935454,14.551215,-32.024917,24.581295,9.0738019,-11.000205,-7.0656307,-1.6722873,-3.9519948,1.2955351,-14.952366,7.6438212,4.3987366,9.5780898,-2.2712388,2.7936335,-1.6123949,0.8883055,1.8973871,6.1587784,-22.945381,23.743573,15.467473,26.78508,12.403118,7.4874142,39.95256,-38.52948,-18.378065,4.2652798,22.935454,14.551215,-32.024917,24.581295,9.0738019,-11.000205,-7.0656307,-1.6722873,-3.9519948,1.2955351,-14.952366,7.6438212,4.3987366,9.5780898,-2.2712388,2.7936335,-1.6123949,0.8883055,1.8973871,-23.012854,245.75829,1,0.32911829,0.32911829,1,0.32911829
-761.37553,0.99928406,0.080133783,6,63,0,784.35096,11.515126,308.34431,27.605246,24.220142,7.1664077,-0.26381977,1.1747489,-2.9300906,-0.714057,1.19533,-1.098043,0.85938651,-0.46629972,0.23432878,0.049714636,0.80107641,-0.44006868,0.46597023,-2.1113514,1.3128491,1.105035,-1.6876317,0.24868602,-0.25800241,0.65298377,-0.62457138,-0.35766425,0.33207271,0.55882303,0.29820697,-0.3615421,-1.5446593,-0.12494845,0.95442976,0.040958238,1,-0.060773062,0,0.99815161,-6.3897522,-70.96721,28.951062,20.814463,5.6754763,19.402184,11.285865,31.797391,-40.874679,-6.2488549,-15.127207,8.0428481,7.2226151,-37.411867,23.116424,8.5180687,-3.8316386,-8.375074,-3.7098011,0.25356088,-3.4967707,-15.305779,7.332716,2.5138962,4.7832647,-2.286414,3.8527255,-2.7160455,-0.22103938,-0.12269669,-6.3897522,-70.96721,28.951062,20.814463,5.6754763,19.402184,11.285865,31.797391,-40.874679,-6.2488549,-15.127207,8.0428481,7.2226151,-37.411867,23.116424,8.5180687,-3.8316386,-8.375074,-3.7098011,0.25356088,-3.4967707,-15.305779,7.332716,2.5138962,4.7832647,-2.286414,3.8527255,-2.7160455,-0.22103938,-0.12269669,-23.128679,256.52624,1,-0.060773062,-0.060773062,1,-0.060773062
-760.38448,0.99663557,0.080133783,6,63,0,777.81485,8.0054469,290.80743,28.021559,17.363948,9.9913273,-0.88874954,1.7452584,-0.90552109,-0.64227686,0.82456568,-0.53867449,0.049609445,0.32773304,0.9487016,-0.13607008,-0.026712577,0.28416153,0.0405415,-1.3618803,1.265934,0.98358297,-0.79362344,0.20729496,0.61295814,0.33673016,-0.31161509,-0.019868749,0.45109463,0.65820281,0.055274221,0.1929894,-0.2776198,0.40045418,0.9527191,0.05601715,1,0.29300888,0,0.95610972,-15.432201,-15.723421,14.317715,0.8614158,16.473205,-0.46383579,0.70396049,21.981613,-13.780436,10.643373,-5.4108682,7.8327837,0.95977868,-4.8205757,16.542965,14.070257,-8.7865018,-2.7318971,3.2760039,1.4775182,2.6363374,-12.89109,13.102059,-0.34312204,5.0111818,-1.1020703,7.6082843,2.005408,3.0127156,3.3242515,-15.432201,-15.723421,14.317715,0.8614158,16.473205,-0.46383579,0.70396049,21.981613,-13.780436,10.643373,-5.4108682,7.8327837,0.95977868,-4.8205757,16.542965,14.070257,-8.7865018,-2.7318971,3.2760039,1.4775182,2.6363374,-12.89109,13.102059,-0.34312204,5.0111818,-1.1020703,7.6082843,2.005408,3.0127156,3.3242515,-23.105127,254.78292,1,0.29300888,0.29300888,1,0.29300888
-760.70793,0.93550739,0.080133783,6,63,0,780.53761,11.815559,304.9983,26.112402,18.55723,5.5795858,0.6426948,1.1086685,-2.5946828,-0.34601965,0.53880846,-1.3391084,0.60717539,-0.96752698,0.04350139,-0.49225027,0.89458351,-0.52657756,-0.78721482,-1.8517972,2.1133494,0.6986262,-1.4207523,0.68564399,-0.69012976,1.0683151,-0.28519845,-0.22547184,1.3174472,-0.41160567,0.23702523,-0.16574462,-1.6382765,1.563843,-0.15278087,0.19001944,1,0.39638508,0,0.91808435,11.926635,-48.150126,9.9987924,11.267493,0.80726528,16.600992,-14.608526,39.217911,-26.365227,-12.806896,-5.2924931,24.44817,4.3985316,-30.401873,-2.8351898,7.1006135,-7.5110643,-5.6679599,-3.613318,-2.4253565,-0.71889087,-11.226942,8.252754,0.37000454,3.9461411,-1.7857497,0.80528868,-0.32481153,4.3875152,0.63548029,11.926635,-48.150126,9.9987924,11.267493,0.80726528,16.600992,-14.608526,39.217911,-26.365227,-12.806896,-5.2924931,24.44817,4.3985316,-30.401873,-2.8351898,7.1006135,-7.5110643,-5.6679599,-3.613318,-2.4253565,-0.71889087,-11.226942,8.252754,0.37000454,3.9461411,-1.7857497,0.80528868,-0.32481153,4.3875152,0.63548029,-23.122721,251.82828,1,0.39638508,0.39638508,1,0.39638508
-753.66845,0.92424904,0.080133783,6,63,0,781.04222,12.454545,306.86847,28.546233,31.30787,8.1848802,-0.39606216,0.98533829,-0.95678471,-1.9955116,1.0520111,-0.44988244,0.87835064,-0.39326811,-0.027429217,0.043638733,0.26413981,-0.21799443,-0.0069866736,-1.7708277,0.68240693,1.609085,-0.86252489,-0.59218257,-0.63855909,0.50481142,0.76430509,-0.99985191,0.33850951,0.65245853,-0.15800269,-0.35152648,-0.38911576,0.19686235,0.48279424,0.096448406,1,-0.35979606,0,0.93303097,-12.399863,-29.954892,32.936226,27.499288,-0.85875035,8.2696549,-0.21873787,21.364707,-27.003817,-19.991925,23.928764,10.598012,-4.9467275,-12.182386,15.115259,8.6911375,-12.421593,-6.5336927,-5.5899329,0.41403391,-2.4426303,-13.502788,10.278563,-1.9823094,5.7356018,-9.8864084,3.9857881,-2.2192185,2.6492901,-0.68522273,-12.399863,-29.954892,32.936226,27.499288,-0.85875035,8.2696549,-0.21873787,21.364707,-27.003817,-19.991925,23.928764,10.598012,-4.9467275,-12.182386,15.115259,8.6911375,-12.421593,-6.5336927,-5.5899329,0.41403391,-2.4426303,-13.502788,10.278563,-1.9823094,5.7356018,-9.8864084,3.9857881,-2.2192185,2.6492901,-0.68522273,-23.455943,250.82302,1,-0.35979606,-0.35979606,1,-0.35979606
-761.16917,0.90635657,0.080133783,5,31,0,770.70433,11.83909,307.82048,27.789179,32.932759,7.288317,0.051825657,1.3277508,-1.8685304,-2.5289592,0.51861293,-1.0809025,0.0387618,-0.37862369,0.15847163,-0.50268385,0.55930935,0.045381652,0.25768381,-2.3472258,0.82836715,1.6177693,-1.2929102,-0.36573036,-1.0569285,0.70962218,-0.40036571,-0.4753867,0.56535938,0.56762013,0.66704822,-0.21040924,-1.6638915,-0.037887307,0.36551935,-0.16294945,1,-0.62230247,0,0.78277687,1.7067619,-61.535862,17.079355,1.276533,5.2189078,18.4196,8.4862386,27.280416,-42.579099,-34.80757,-13.185147,18.618844,21.967738,-54.796537,12.037561,7.3399285,-5.9532408,-8.5188734,-2.3359015,-3.5866288,-2.2778606,-14.559954,5.4724874,3.7775051,8.8422229,-0.89626723,0.67413559,-4.2258336,7.3304908,-2.587474,1.7067619,-61.535862,17.079355,1.276533,5.2189078,18.4196,8.4862386,27.280416,-42.579099,-34.80757,-13.185147,18.618844,21.967738,-54.796537,12.037561,7.3399285,-5.9532408,-8.5188734,-2.3359015,-3.5866288,-2.2778606,-14.559954,5.4724874,3.7775051,8.8422229,-0.89626723,0.67413559,-4.2258336,7.3304908,-2.587474,-23.798943,254.54458,1,-0.62230247,-0.62230247,1,-0.62230247
-753.18782,0.99737525,0.080133783,5,31,0,773.2224,12.103818,306.58679,22.472047,32.702583,7.5463281,-0.39167268,1.3510691,-0.8980398,-2.106756,0.850649,-0.78068518,1.2616249,-0.75528767,-0.16197001,-0.060665152,0.42581804,-0.22894443,-0.025481464,-1.9572679,1.0521112,1.2312014,-0.47021355,-0.19892266,-0.66188793,0.6839914,0.27367498,-0.66870016,0.2991061,0.35961171,-0.11818893,0.26686018,-0.93220508,0.024770707,0.071635804,0.47527854,1,-0.33547614,0,0.9420487,-12.808708,-29.368221,27.818419,41.258392,-5.2968377,13.92535,-0.8333097,34.406753,-15.377197,-21.645445,8.9498788,9.7815418,-3.8650832,-30.485514,2.3426758,10.596326,-12.703457,-7.7034118,-8.5632926,-0.021223705,-2.7055744,-13.849725,6.0890833,-0.22374415,6.5381449,-5.4466344,1.7992618,2.1963199,2.5360777,3.1974051,-12.808708,-29.368221,27.818419,41.258392,-5.2968377,13.92535,-0.8333097,34.406753,-15.377197,-21.645445,8.9498788,9.7815418,-3.8650832,-30.485514,2.3426758,10.596326,-12.703457,-7.7034118,-8.5632926,-0.021223705,-2.7055744,-13.849725,6.0890833,-0.22374415,6.5381449,-5.4466344,1.7992618,2.1963199,2.5360777,3.1974051,-23.325371,252.1196,1,-0.33547614,-0.33547614,1,-0.33547614
-759.23669,0.98541857,0.080133783,6,63,0,768.51103,10.156923,304.58665,29.801571,24.187245,8.5103021,0.22090223,1.1245005,-2.1604905,-0.57022276,0.63887852,-0.55451085,-0.0031566725,0.071542716,0.64446862,-0.21218172,0.36560831,-0.050558328,0.20255105,-1.3090342,0.81652407,1.2930143,-1.925899,0.34163019,-0.64283046,0.98485702,-0.32051254,-0.40731333,0.68328917,0.25382147,0.38279935,-0.0506036,-1.1991672,1.025455,0.56746114,-0.50016578,1,0.13014512,0,0.99149496,5.3430163,-52.256313,15.452712,-0.076351213,15.587921,8.8430579,4.899152,19.749468,-46.582192,-15.548298,-7.7523156,16.526883,9.2588617,-29.00455,13.725322,9.7331125,-7.2043986,-3.9713137,0.60017558,-1.0765759,-0.021668857,-10.821188,11.814714,0.74957257,7.5981639,-3.7918694,2.8985192,-0.0030105074,7.3245426,-3.5918543,5.3430163,-52.256313,15.452712,-0.076351213,15.587921,8.8430579,4.899152,19.749468,-46.582192,-15.548298,-7.7523156,16.526883,9.2588617,-29.00455,13.725322,9.7331125,-7.2043986,-3.9713137,0.60017558,-1.0765759,-0.021668857,-10.821188,11.814714,0.74957257,7.5981639,-3.7918694,2.8985192,-0.0030105074,7.3245426,-3.5918543,-23.193426,258.8805,1,0.13014512,0.13014512,1,0.13014512
-762.06901,0.97960088,0.080133783,5,63,0,773.81673,12.131362,309.07153,26.695263,26.552126,8.8485197,-0.64060869,1.1164777,-2.3459161,-0.97795765,0.83344403,-0.56451034,0.67890644,-0.42296979,0.27097255,-0.073276465,1.0476661,-0.46856591,0.369132,-1.3354491,0.43222761,1.2345454,-0.20192187,-0.97764594,-0.77573478,0.74459351,-0.96353842,-0.037611568,-0.42336762,0.48917088,0.13773855,-0.12008437,-0.91526887,0.38920655,0.55295664,-0.35172969,1,-0.012654363,0,0.99991993,-17.009523,-62.289059,22.129711,18.02641,7.1948974,27.817761,9.8012394,11.476562,-5.3614549,-20.597408,-25.583994,-11.24131,3.6572513,-24.302335,14.682174,9.9501142,-8.3901069,-5.0880036,-3.8183756,-0.67867777,-4.2630924,-11.857134,10.874627,-8.627417,6.6748836,-0.22489037,4.3754971,-1.0779067,3.5461109,-3.1739538,-17.009523,-62.289059,22.129711,18.02641,7.1948974,27.817761,9.8012394,11.476562,-5.3614549,-20.597408,-25.583994,-11.24131,3.6572513,-24.302335,14.682174,9.9501142,-8.3901069,-5.0880036,-3.8183756,-0.67867777,-4.2630924,-11.857134,10.874627,-8.627417,6.6748836,-0.22489037,4.3754971,-1.0779067,3.5461109,-3.1739538,-23.19595,254.4804,1,-0.012654363,-0.012654363,1,-0.012654363
-768.13736,0.99723323,0.080133783,6,63,0,780.83724,15.294773,321.06688,27.601311,16.156528,8.0127882,0.0054649712,0.70057432,-1.3949103,-2.3309908,0.37568848,-0.71726113,0.27836283,-0.45384278,0.15272007,-0.33766565,1.3302591,-0.56143013,0.19135151,-1.7642329,1.5965855,0.87267033,-1.53964,-0.94967467,-3.0783145,0.97623076,0.52805394,-1.2035357,1.7558743,-0.26776042,-0.43427549,-0.29410866,-1.6188118,0.11774463,1.0738131,-0.70286926,1,-0.024721046,0,0.99969439,0.088294962,-22.536908,6.0698216,4.4973769,2.4674261,21.492369,3.0915761,25.795279,-24.875237,-49.734876,8.5315185,28.368834,-7.0163844,-26.154379,17.349092,5.6107556,-18.395718,-5.8199232,-3.6905741,-2.7350679,-4.7607496,-14.170008,6.6741267,-7.3022376,8.4297062,-9.7453284,-2.4926633,-2.269887,1.263836,-5.8429271,0.088294962,-22.536908,6.0698216,4.4973769,2.4674261,21.492369,3.0915761,25.795279,-24.875237,-49.734876,8.5315185,28.368834,-7.0163844,-26.154379,17.349092,5.6107556,-18.395718,-5.8199232,-3.6905741,-2.7350679,-4.7607496,-14.170008,6.6741267,-7.3022376,8.4297062,-9.7453284,-2.4926633,-2.269887,1.263836,-5.8429271,-23.056171,252.2404,1,-0.024721046,-0.024721046,1,-0.024721046
-771.76563,0.93553809,0.080133783,6,63,0,792.09287,14.355977,316.63131,30.062408,13.452247,6.1795259,0.95357453,0.70308376,-2.3277392,-2.4145035,-0.69285329,-0.59681969,0.43876067,-0.7135407,0.70488659,-0.74559673,1.5128862,-0.99121018,-1.1328332,-1.8722588,0.31119247,1.4659648,-1.1612095,-1.0063223,-1.0581254,0.92116356,0.73893133,-0.93456294,0.15026592,0.03001476,-0.59324327,-0.43329065,-0.82165878,-0.042616428,0.91603999,-0.46560889,1,0.063528047,0,0.99798005,12.82772,-31.313322,-9.3204336,5.9023169,9.4823084,20.351719,-15.239152,4.186238,-15.620877,-14.234165,9.9402868,2.0214142,-7.980455,-11.053157,12.322796,4.710296,-15.804156,-3.9526087,-4.2281909,-4.3214079,-5.5189177,-11.991022,9.1628348,-6.6618932,5.2654641,-5.4734057,0.2440927,-2.9050137,-0.58537859,-2.5118175,12.82772,-31.313322,-9.3204336,5.9023169,9.4823084,20.351719,-15.239152,4.186238,-15.620877,-14.234165,9.9402868,2.0214142,-7.980455,-11.053157,12.322796,4.710296,-15.804156,-3.9526087,-4.2281909,-4.3214079,-5.5189177,-11.991022,9.1628348,-6.6618932,5.2654641,-5.4734057,0.2440927,-2.9050137,-0.58537859,-2.5118175,-22.99425,252.02941,1,0.063528047,0.063528047,1,0.063528047
-767.33522,0.99851013,0.080133783,6,63,0,784.18943,15.251368,315.63721,28.948386,11.973605,8.6703588,0.50684988,0.4136076,-0.51292507,-2.2976151,0.30191497,-0.58918662,1.4588467,-0.75645049,0.13945377,-0.59109048,-0.23884545,-0.049886567,0.046214347,-1.5170074,1.23964,0.66873465,-1.1868782,-0.20726812,-0.61393075,0.015120429,0.40038986,-1.101158,-0.234878,0.52523193,1.3087941,-0.79316679,-0.059937327,-0.12103068,0.94091658,-0.29214795,1,0.12396527,0,0.99228656,6.0688201,-6.141562,3.6150105,17.467654,1.6697644,-2.859841,0.55335231,14.84296,-14.21121,-7.3509641,4.7941099,-2.8123362,15.670983,-0.71766585,11.266163,4.103239,-20.318791,-4.7445503,-4.9401045,-4.9355473,-0.68591479,-13.001872,7.0858396,-3.0589116,-0.52977882,-9.0434431,4.2663703,-5.4172725,-1.1057071,-1.50217,6.0688201,-6.141562,3.6150105,17.467654,1.6697644,-2.859841,0.55335231,14.84296,-14.21121,-7.3509641,4.7941099,-2.8123362,15.670983,-0.71766585,11.266163,4.103239,-20.318791,-4.7445503,-4.9401045,-4.9355473,-0.68591479,-13.001872,7.0858396,-3.0589116,-0.52977882,-9.0434431,4.2663703,-5.4172725,-1.1057071,-1.50217,-23.01678,247.00606,1,0.12396527,0.12396527,1,0.12396527
