# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-2-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-2-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-963.26473,0.96326448,0.74730062,3,7,0,965.07987,9.2802791,304.14503,50.562638,-14.816226,262.38378
-962.99832,0.99182576,0.74730062,3,7,0,964.62432,10.151641,293.98126,44.185904,-14.69905,248.29888
-962.99832,0.70002773,0.74730062,1,1,0,964.61876,10.151641,293.98126,44.185904,-14.69905,248.29888
-961.10001,1,0.74730062,3,7,0,962.88018,10.664678,298.59246,48.092849,-14.78141,250.60141
-961.29985,0.94320669,0.74730062,1,3,0,961.70504,9.605817,298.3631,47.89619,-14.765587,255.13692
-961.75055,0.95771861,0.74730062,2,3,0,961.92579,9.2310416,296.39855,48.26898,-14.769636,254.85886
-961.83365,0.98180196,0.74730062,3,7,0,962.62987,10.950693,302.316,46.423465,-14.751626,253.03789
-961.49573,0.96269113,0.74730062,2,7,0,962.62742,10.560058,295.4851,46.609067,-14.751421,247.96484
-961.54569,0.96286298,0.74730062,2,5,0,962.00314,10.066201,301.78605,48.032633,-14.773373,256.48815
-961.75068,0.99203955,0.74730062,2,3,0,961.78067,10.206578,302.54587,48.241177,-14.77929,256.61627
-961.68419,0.90423517,0.74730062,3,7,0,963.46808,10.456354,294.53123,47.637508,-14.771255,247.47764
-961.6271,0.9925873,0.74730062,3,7,0,962.20459,11.03201,301.04459,49.202719,-14.807991,251.40054
-964.02244,0.83409122,0.74730062,2,3,0,964.30938,10.165637,306.79823,46.489811,-14.745786,261.05286
-963.06208,0.99591213,0.74730062,3,7,0,965.4089,10.992404,296.17223,52.541866,-14.874967,246.70642
-962.50821,0.99498039,0.74730062,3,7,0,964.29353,10.536454,304.43087,48.71384,-14.793202,257.01683
-963.01628,0.97940737,0.74730062,2,3,0,963.19792,11.16275,305.19063,48.589761,-14.798636,254.95826
-963.15223,0.92234524,0.74730062,2,7,0,964.95241,12.472487,300.24005,45.121595,-14.745126,244.11386
-961.60284,1,0.74730062,2,3,0,963.51387,11.354107,297.23243,45.945722,-14.747185,246.13895
-961.49386,1,0.74730062,3,7,0,961.82419,9.6915296,300.82276,48.261771,-14.773718,257.21088
-962.1918,0.69251467,0.74730062,1,3,0,965.41471,12.057055,296.74267,49.189563,-14.821352,242.48592
-962.73256,0.83118693,0.74730062,2,3,0,965.25038,10.582929,303.87464,45.283838,-14.724916,256.25146
-962.94302,0.95061845,0.74730062,3,7,0,964.39207,10.749712,292.82648,50.637256,-14.835784,244.45278
-963.35525,0.95604503,0.74730062,1,1,0,963.48512,10.666219,292.80146,51.576269,-14.853589,244.80347
-961.82489,0.89791213,0.74730062,2,3,0,965.12736,10.722727,294.4552,46.577811,-14.753237,246.20293
-962.62066,0.90011306,0.74730062,2,3,0,963.38921,9.0014412,296.62098,44.787838,-14.69761,256.11449
-962.71502,0.99636347,0.74730062,3,7,0,963.72085,11.872119,300.4786,51.118715,-14.856957,247.05407
-962.27117,0.99870215,0.74730062,3,7,0,963.45462,8.5566835,297.98429,47.146884,-14.740084,259.47921
-962.27117,0.81110792,0.74730062,2,3,0,965.20117,8.5566835,297.98429,47.146884,-14.740084,259.47921
-963.57056,0.88365114,0.74730062,2,3,0,964.91156,12.743929,300.77243,45.330027,-14.753125,243.42475
-962.43639,0.88886226,0.74730062,3,7,0,966.35217,8.9480807,294.53427,48.287761,-14.767999,254.26791
-961.87654,0.74637862,0.74730062,3,7,0,966.97454,9.2095514,300.90022,48.737474,-14.778178,259.45724
-961.09921,0.92168199,0.74730062,1,3,0,962.94964,10.548196,297.60162,47.820682,-14.774782,250.13474
-961.58908,0.89174557,0.74730062,1,3,0,962.24172,10.223146,298.30845,45.028306,-14.715039,252.30429
-964.89612,0.60190708,0.74730062,2,7,0,967.36701,7.5537114,301.63177,45.355086,-14.695202,267.64006
-961.6177,1,0.74730062,2,3,0,964.7249,10.155744,297.63936,50.10084,-14.815863,251.93851
-962.67957,0.88568065,0.74730062,2,7,0,963.89016,8.9105762,294.02568,48.713389,-14.77643,253.92809
-961.11007,0.86999699,0.74730062,1,3,0,964.86997,10.480481,299.66581,47.673414,-14.770764,252.50365
-961.35177,0.93403117,0.74730062,1,3,0,961.83387,10.304206,298.00996,45.644815,-14.728349,251.64104
-961.09418,0.9187557,0.74730062,2,3,0,962.20001,10.555151,298.63664,46.786081,-14.753977,251.13846
-961.76342,0.81585103,0.74730062,1,3,0,962.89057,10.110344,298.76902,50.512735,-14.823386,253.27247
-963.34279,0.88459609,0.74730062,2,3,0,963.60941,10.151052,297.30372,53.24912,-14.87886,251.62398
-961.95621,0.81009245,0.74730062,2,3,0,966.49855,10.019505,300.97159,50.415601,-14.820399,255.88382
-961.48821,0.9912793,0.74730062,2,3,0,962.23927,10.485973,300.07192,45.500279,-14.72736,252.88504
-962.05915,0.9308007,0.74730062,2,3,0,962.5317,10.28087,296.65466,44.396357,-14.703475,250.39074
-963.36788,0.90827726,0.74730062,3,7,0,963.66728,10.410363,303.0422,52.364595,-14.864231,256.19556
-970.34571,0.73500803,0.74730062,2,3,0,971.68838,5.9044176,298.44478,43.751992,-14.650796,271.8749
-962.60902,1,0.74730062,3,7,0,970.59431,9.6206085,303.8173,49.499673,-14.79841,260.52457
-962.44185,0.99958555,0.74730062,3,7,0,963.61922,8.8101893,295.50858,46.443717,-14.729273,255.86272
-962.62584,0.95983347,0.74730062,3,7,0,963.67744,12.209561,301.61844,49.342682,-14.826071,246.67541
-961.62071,0.97084696,0.74730062,3,7,0,963.30354,11.315194,301.079,46.749713,-14.76245,250.16063
-962.09044,0.94571167,0.74730062,3,7,0,962.69777,9.6051446,299.37914,44.580391,-14.69915,256.15599
-966.47641,0.58247392,0.74730062,2,3,0,967.86553,6.5943691,294.59069,49.835467,-14.778599,264.91603
-962.84594,1,0.74730062,2,3,0,966.86175,9.5836457,297.87704,52.262818,-14.852775,254.75063
-962.16915,0.89287535,0.74730062,2,3,0,965.16553,11.718787,296.34008,49.970333,-14.832638,243.60553
-962.0839,0.98888719,0.74730062,3,7,0,962.89106,9.1912095,300.56165,45.63908,-14.715997,259.20121
-961.17046,0.72333591,0.74730062,2,3,0,965.54489,10.674876,298.07249,46.40343,-14.747829,250.03555
-962.22888,0.84557859,0.74730062,2,3,0,962.92618,8.748142,300.70119,48.434789,-14.767505,261.33455
-962.10084,0.97510375,0.74730062,3,7,0,963.13205,9.7414493,302.1539,45.607005,-14.72136,258.31737
-961.10679,1,0.74730062,2,3,0,961.98632,10.328746,299.49248,47.828976,-14.772128,253.01312
-961.28332,0.98428543,0.74730062,2,3,0,961.33139,10.320878,300.85806,47.753256,-14.770548,254.41411
-962.49938,0.89929204,0.74730062,2,3,0,962.74861,8.9658317,294.72145,46.435215,-14.731024,254.37521
-962.91109,0.91424997,0.74730062,3,7,0,964.4616,12.176674,302.59636,49.602263,-14.831023,247.80133
-961.70587,0.97102679,0.74730062,2,7,0,964.0776,11.809978,297.68453,48.079778,-14.795618,244.53963
-962.33869,0.96641623,0.74730062,2,3,0,962.49693,8.620914,297.47331,46.435757,-14.726591,258.6792
-962.97148,0.9491634,0.74730062,3,7,0,964.1031,12.224226,302.80454,49.365346,-14.826985,247.79552
-964.20098,0.92670144,0.74730062,3,7,0,965.53408,10.495204,307.30438,47.124929,-14.762628,260.07596
-962.67686,0.99205019,0.74730062,3,7,0,964.48958,10.422067,292.11353,47.759578,-14.774913,245.21423
-962.85852,0.98036372,0.74730062,3,7,0,964.14122,12.69507,300.48322,48.091533,-14.807646,243.35541
-962.1602,1,0.74730062,1,1,0,962.78977,12.164894,300.39135,47.820498,-14.794899,245.64933
-962.34094,0.88948465,0.74730062,3,7,0,964.29214,9.0686941,300.76789,45.37325,-14.709452,259.95877
-963.37748,0.94403269,0.74730062,3,7,0,964.36462,8.8101606,302.6327,51.177148,-14.823279,262.98697
-963.42187,0.97140786,0.74730062,3,7,0,965.21551,11.682581,301.16416,52.503181,-14.882223,248.59254
-963.05308,0.95319819,0.74730062,3,7,0,965.77005,11.519288,304.90981,48.237286,-14.795938,253.07301
-963.60304,0.95386202,0.74730062,3,7,0,964.85623,9.9516963,292.20022,51.466949,-14.843669,247.41759
-963.46535,1,0.74730062,2,3,0,964.01404,9.6598056,291.58683,50.084564,-14.813338,248.11771
-962.53344,0.97575682,0.74730062,2,7,0,964.71873,12.083909,299.43375,50.498459,-14.847376,245.05616
-961.55194,0.99908824,0.74730062,2,3,0,962.88862,9.4401303,298.17366,48.993068,-14.785805,255.69307
-963.6927,0.82432058,0.74730062,2,3,0,964.57487,8.1718056,301.0785,51.091416,-14.815253,264.30537
-962.98211,0.99758297,0.74730062,3,7,0,964.90728,9.5503009,304.80385,49.068546,-14.789464,261.8275
-964.20171,0.88896816,0.74730062,2,7,0,966.10813,8.1177635,292.57894,48.150145,-14.758634,256.049
-963.8991,1,0.74730062,1,1,0,964.47032,8.1777731,293.09732,47.777559,-14.751354,256.29734
-961.50962,1,0.74730062,3,7,0,963.83888,9.8079244,301.34238,47.673967,-14.763279,257.20672
-962.69157,0.79226763,0.74730062,2,3,0,964.215,11.355221,303.96196,49.429457,-14.817276,252.86346
-962.29806,0.98936742,0.74730062,3,7,0,963.42967,9.020416,294.78741,48.343604,-14.769703,254.19554
-961.61729,1,0.74730062,2,3,0,962.35483,9.6378736,295.60129,47.25299,-14.7539,252.23086
-963.40079,0.79770035,0.74730062,2,3,0,964.21876,12.924413,297.10193,49.912304,-14.847734,238.94207
-963.25573,0.99322715,0.74730062,3,7,0,964.56189,8.847834,298.43155,43.824955,-14.676381,258.61629
-961.53848,0.85559542,0.74730062,3,7,0,965.373,11.5614,299.31603,48.38747,-14.798299,247.28973
-962.33719,0.94589802,0.74730062,2,3,0,962.45764,8.5485604,296.93095,47.860034,-14.754538,258.46243
-961.76941,0.99881973,0.74730062,3,7,0,962.85629,9.5239929,295.84461,46.262156,-14.732767,252.98664
-961.68296,0.98371847,0.74730062,3,7,0,962.41075,11.194159,301.44577,46.474495,-14.755478,251.07206
-961.72617,0.93363665,0.74730062,3,7,0,962.85736,9.8304437,295.29807,48.933317,-14.789727,251.06107
-961.21782,0.98720155,0.74730062,2,3,0,962.08453,10.728733,297.64911,46.323497,-14.746962,249.36981
-962.19291,0.90750138,0.74730062,3,7,0,962.64597,10.412057,293.21288,47.207604,-14.762951,246.35863
-962.15831,0.99646796,0.74730062,3,7,0,962.7236,10.560162,303.75905,48.007849,-14.779085,256.23832
-962.0469,0.97247186,0.74730062,3,7,0,963.20845,11.376055,294.60909,46.553888,-14.760696,243.41684
-962.78631,0.953401,0.74730062,3,7,0,963.22839,8.9082387,301.04839,50.860618,-14.817622,260.96131
-962.45902,0.99069276,0.74730062,2,7,0,963.53602,8.8218727,302.1716,48.097074,-14.761681,262.47317
-966.69219,0.80518379,0.74730062,3,7,0,967.11041,13.273617,289.96554,47.132319,-14.801831,230.23427
-966.5705,0.99254965,0.74730062,1,1,0,967.47759,13.154011,290.00279,46.735036,-14.792092,230.80974
-967.6421,1,0.74730062,2,3,0,969.09461,12.884613,287.48523,49.585865,-14.848045,229.50447
-961.43412,1,0.74730062,2,3,0,966.99524,10.155857,295.73699,48.310676,-14.780691,250.03563
-962.76996,0.85760102,0.74730062,2,3,0,963.21145,11.562008,301.50828,51.335485,-14.857358,249.47924
-963.5757,0.89395485,0.74730062,2,3,0,965.17587,8.4289994,293.15813,47.229699,-14.742673,255.22764
-963.44118,1,0.74730062,3,7,0,964.84199,11.924627,304.22491,45.847203,-14.753102,250.56409
-961.50541,0.99129894,0.74730062,3,7,0,963.70561,11.050524,300.73409,46.262408,-14.749384,251.00673
-963.71231,0.8011942,0.74730062,2,3,0,964.47407,10.053165,290.39901,48.58787,-14.788782,245.15977
-962.35421,0.9972527,0.74730062,2,3,0,964.5783,11.229741,293.38126,46.94933,-14.767504,242.84743
-962.64086,0.88687386,0.74730062,3,7,0,964.37552,10.035243,303.21941,44.98105,-14.712355,258.06082
-963.79649,0.94382292,0.74730062,2,3,0,964.05062,10.378343,305.69476,45.155894,-14.720846,258.99222
-962.16381,1,0.74730062,3,7,0,964.5251,9.1103582,295.92638,45.944823,-14.722104,254.92977
-964.0077,0.81634435,0.74730062,2,3,0,965.07964,13.435632,299.67412,48.018778,-14.816935,239.21378
-961.81652,0.91815839,0.74730062,2,3,0,965.93388,10.261887,294.37765,48.601365,-14.788379,248.19916
-961.18252,0.96404983,0.74730062,2,3,0,962.4025,9.9133913,297.96486,46.957252,-14.750217,253.3546
-962.4441,0.81260525,0.74730062,2,3,0,963.61496,10.87344,304.17544,46.967651,-14.762177,255.24496
-961.95442,0.99468293,0.74730062,3,7,0,963.22205,9.5367656,294.98043,46.404375,-14.736143,252.06498
-963.35446,0.86810429,0.74730062,3,7,0,964.45689,12.785951,302.14042,48.112161,-14.809562,244.60364
-962.56916,0.99672367,0.74730062,3,7,0,963.76998,8.3498567,297.25428,48.216369,-14.759705,259.67992
-961.42569,0.94257829,0.74730062,3,7,0,963.72535,10.791951,300.82251,46.319712,-14.747399,252.25873
-965.77492,0.59096377,0.74730062,2,3,0,966.48085,9.1520262,293.62622,55.038984,-14.905612,252.4421
-962.99661,0.99272394,0.74730062,2,3,0,966.26411,10.108929,293.5216,51.339603,-14.841931,248.03142
-962.44981,0.99538648,0.74730062,3,7,0,963.8646,10.779485,302.25655,44.606678,-14.71321,253.74886
-961.50808,1,0.74730062,2,3,0,962.69429,10.826443,298.95194,45.317418,-14.727789,250.23295
-961.35566,0.9979362,0.74730062,3,7,0,961.76575,10.038835,299.41956,49.162892,-14.79553,254.2448
-961.08386,0.99224573,0.74730062,3,7,0,961.50696,10.734584,298.3208,47.644072,-14.773307,250.01517
-964.16582,0.56434368,0.74730062,2,5,0,966.64421,13.389004,296.22677,49.405205,-14.844676,235.97625
-964.82658,0.97221937,0.74730062,2,3,0,965.30741,13.440842,293.84909,49.035794,-14.83924,233.3653
-965.21087,0.98730303,0.74730062,3,7,0,965.83952,7.6043178,304.26749,46.769923,-14.724702,270.04806
-964.31641,1,0.74730062,3,7,0,966.54877,13.237252,294.49286,49.477666,-14.844685,234.92523
-964.18735,1,0.74730062,1,1,0,964.63522,13.178414,294.66927,49.587751,-14.845927,235.3664
-964.47019,0.98497146,0.74730062,2,7,0,965.46561,12.488435,293.42933,51.975734,-14.884586,237.23138
-965.10224,0.86107663,0.74730062,3,7,0,968.53174,9.6898975,302.41669,41.91947,-14.647112,258.81216
-961.34907,0.82388801,0.74730062,2,3,0,967.50661,9.6246049,297.27612,47.166967,-14.751441,253.9654
-961.14643,0.99784626,0.74730062,2,3,0,961.4017,10.823048,298.44001,48.244892,-14.786364,249.7363
-961.60923,0.9566206,0.74730062,2,3,0,961.69319,9.6364064,295.8999,48.516106,-14.779019,252.53607
-962.66625,0.85248342,0.74730062,3,7,0,964.07302,9.5595625,303.43236,50.0925,-14.809476,260.41433
-964.90707,0.8224954,0.74730062,2,3,0,966.19747,11.908502,296.13685,42.205113,-14.679901,242.54859
-962.25217,1,0.74730062,2,3,0,965.86736,12.072407,295.80985,48.518677,-14.808487,241.48402
-962.68222,0.98555981,0.74730062,3,7,0,963.15894,11.593151,293.63431,49.674831,-14.826458,241.46513
-962.45227,1,0.74730062,3,7,0,962.89526,11.105283,293.11932,48.964868,-14.806447,243.14555
-961.82413,1,0.74730062,3,7,0,962.81294,11.034246,300.81936,50.002881,-14.824,251.16525
-961.54949,0.96540791,0.74730062,3,7,0,962.91265,9.8489755,297.00293,45.679511,-14.724197,252.68254
-961.46318,0.86212664,0.74730062,2,3,0,963.29868,11.390639,298.8106,46.357236,-14.755565,247.55272
-965.2989,0.70518523,0.74730062,2,3,0,966.04381,11.291871,292.93492,42.463345,-14.678867,242.1215
-963.00605,0.99410883,0.74730062,3,7,0,966.71287,8.2731416,301.70549,48.122396,-14.756886,264.47636
-961.64289,0.74616454,0.74730062,2,3,0,966.6923,10.096768,302.14066,48.149126,-14.776115,256.70521
-962.54065,0.88931011,0.74730062,2,3,0,963.28172,9.6138268,301.30592,51.266273,-14.833026,258.0437
-961.69281,0.99267896,0.74730062,2,3,0,962.83801,10.770182,300.72321,49.873601,-14.818208,252.25739
-962.8956,0.80317955,0.74730062,2,3,0,964.48486,9.0113253,303.89246,48.43622,-14.770863,263.3415
-962.12454,1,0.74730062,1,1,0,962.8059,9.337738,302.55883,48.154736,-14.76813,260.53901
-963.40783,0.84698729,0.74730062,2,3,0,964.36788,9.3788012,304.28455,45.153172,-14.709117,262.07994
-965.89348,0.79828602,0.74730062,3,7,0,967.98638,10.842093,299.34584,56.368596,-14.948967,250.55642
-963.58696,1,0.74730062,2,3,0,965.94398,10.064884,298.5802,53.635028,-14.885348,253.28822
-962.64862,1,0.74730062,3,7,0,963.85055,11.096628,299.20336,52.072384,-14.866155,249.26853
-963.65806,0.91045226,0.74730062,2,7,0,965.62867,9.6303826,306.18947,47.267925,-14.755066,262.85275
-967.34675,0.75207155,0.74730062,2,3,0,969.21866,7.2335944,307.3175,49.065561,-14.769326,274.76632
-963.19697,1,0.74730062,3,7,0,967.75744,11.132671,291.63237,49.252168,-14.813665,241.53535
-961.61386,0.95898764,0.74730062,2,3,0,964.09291,9.9722444,295.86518,49.205036,-14.796471,250.99008
-963.91553,0.64093159,0.74730062,2,3,0,967.06761,10.733726,290.05869,47.667147,-14.778559,241.75693
-962.518,0.99247364,0.74730062,3,7,0,965.29404,11.710628,300.41149,44.627929,-14.725023,247.71366
-963.31812,0.90808171,0.74730062,2,3,0,964.79571,9.460246,304.87142,45.947917,-14.726133,262.30031
-966.08078,0.8369745,0.74730062,3,7,0,967.46513,10.811151,293.4189,41.455198,-14.652471,244.76872
-961.2067,1,0.74730062,2,3,0,965.50035,10.934606,297.48595,48.146634,-14.785942,248.28022
-962.38839,0.84801355,0.74730062,2,3,0,962.99614,8.9487527,294.78964,48.582437,-14.773763,254.52025
-963.49391,0.91230512,0.74730062,2,3,0,964.34006,10.411943,295.25133,53.0751,-14.879124,248.39759
-962.05829,0.94171414,0.74730062,3,7,0,965.47608,8.7011769,298.68246,47.669273,-14.751801,259.52716
-962.90674,0.96168259,0.74730062,3,7,0,963.24568,12.677039,297.14283,46.521729,-14.776392,240.09615
-961.20317,1,0.74730062,2,3,0,962.79124,10.762013,300.12616,47.904526,-14.778704,251.6971
-961.50252,0.93755491,0.74730062,2,3,0,961.95703,10.997182,299.60819,45.612751,-14.735718,250.12087
-961.95903,0.92789506,0.74730062,2,3,0,962.47109,11.673728,297.82207,45.447348,-14.741161,245.29029
-962.86843,0.88852383,0.74730062,2,3,0,963.84087,9.9911685,297.39055,43.230908,-14.676684,252.43029
-963.5479,0.82768896,0.74730062,2,3,0,965.82503,8.3993152,300.87746,44.696006,-14.68942,263.08054
-962.63849,0.99304763,0.74730062,3,7,0,964.94504,11.86681,294.14487,49.333818,-14.822892,240.74422
-962.42031,0.96515601,0.74730062,3,7,0,963.76462,12.218987,297.25707,45.926099,-14.758112,242.27163
-963.02294,0.90965359,0.74730062,3,7,0,964.6255,8.5869531,301.89427,50.165334,-14.800718,263.25298
-961.41089,1,0.74730062,2,3,0,963.08391,10.270588,297.60052,49.519516,-14.805549,251.38288
-962.85699,0.83045363,0.74730062,2,5,0,963.85185,10.820728,292.96729,50.521334,-14.834216,244.27401
-961.62885,1,0.74730062,2,3,0,962.90001,9.8741943,299.88913,45.378617,-14.718007,255.45525
-962.47955,0.92075801,0.74730062,3,7,0,963.03287,12.376802,298.99945,46.231355,-14.766048,243.30384
-962.77012,0.98518922,0.74730062,2,3,0,962.98123,12.508355,300.17301,46.225289,-14.767697,243.88541
-961.67303,0.94792654,0.74730062,3,7,0,963.64032,11.191971,299.47304,45.355529,-14.732981,249.10917
-962.6493,0.89517722,0.74730062,2,3,0,963.27817,10.572455,293.18147,50.277055,-14.826232,245.60542
-962.08987,0.99402875,0.74730062,3,7,0,962.75379,10.837535,294.31629,49.615882,-14.815452,245.54738
-966.57709,0.67315558,0.74730062,2,3,0,967.20422,6.5520207,294.43761,49.417094,-14.770006,264.95351
-962.7531,0.98874168,0.74730062,3,7,0,966.44273,12.45267,301.62039,47.686526,-14.796279,245.58338
-961.27322,0.92997968,0.74730062,3,7,0,963.91601,9.7824807,297.28079,47.111064,-14.752024,253.25963
-963.01063,0.77031716,0.74730062,2,3,0,964.075,8.3409538,300.86519,46.067158,-14.716299,263.3309
-961.76806,0.72025543,0.74730062,3,7,0,966.91201,11.613997,296.50294,46.469267,-14.761201,244.23996
-961.27315,0.97257419,0.74730062,2,3,0,962.35972,10.730447,299.49214,48.900352,-14.798256,251.20513
-962.37632,0.89840282,0.74730062,2,3,0,962.58117,11.018826,294.55541,50.514641,-14.835495,244.97069
-965.03213,0.87967248,0.74730062,3,7,0,965.59288,11.898415,289.34415,48.112183,-14.80284,235.80128
-962.21928,1,0.74730062,2,3,0,965.44311,9.5370038,297.05554,50.919704,-14.825625,254.13902
-962.21954,0.9904257,0.74730062,3,7,0,963.13949,12.252455,297.18753,48.373359,-14.807532,242.05148
-962.94414,0.89792557,0.74730062,3,7,0,964.6135,8.8212212,295.14607,45.236209,-14.7054,255.45058
-963.93497,0.80048648,0.74730062,2,3,0,966.13922,7.9653065,294.48834,46.470864,-14.722452,258.64446
-962.83111,0.97261835,0.74730062,3,7,0,966.21001,12.319846,301.00705,50.110865,-14.842857,245.56774
-961.94375,0.99523232,0.74730062,3,7,0,963.2342,9.9310813,296.12107,44.979326,-14.711399,251.4312
-962.01213,0.96566674,0.74730062,3,7,0,962.94064,11.19989,300.05667,50.596109,-14.837878,249.65717
-961.3948,0.95042288,0.74730062,2,3,0,962.96151,10.223851,301.34986,47.735218,-14.769134,255.34253
-962.02591,0.94331981,0.74730062,2,3,0,962.24379,9.21766,301.93383,48.02966,-14.764251,260.45436
-961.5374,1,0.74730062,3,7,0,962.26415,10.002428,295.62283,46.543349,-14.743675,250.6119
-961.15565,0.8899936,0.74730062,2,3,0,962.77458,10.668892,297.3164,46.870063,-14.757265,249.30639
-961.65657,0.93914839,0.74730062,2,3,0,961.82509,11.368119,297.52246,45.702872,-14.742429,246.36592
-961.8673,0.93673281,0.74730062,3,7,0,962.67774,9.475126,300.58308,49.695879,-14.800079,257.94501
-963.75719,0.68844479,0.74730062,2,3,0,965.99036,11.387328,300.24647,53.471413,-14.897739,249.0035
-963.2745,0.93210903,0.74730062,2,7,0,965.51041,10.786017,300.27986,42.841606,-14.677736,251.74278
-964.24273,0.86442249,0.74730062,3,7,0,966.18803,9.8394551,296.39224,54.247676,-14.895658,252.11469
-961.50966,0.88594558,0.74730062,2,3,0,966.63542,9.3410117,297.39791,47.75496,-14.76018,255.36336
-961.45222,0.93910738,0.74730062,3,7,0,962.52142,11.458281,299.7753,47.551438,-14.780239,248.21303
-961.33398,0.96898441,0.74730062,3,7,0,962.11771,9.5333661,298.27516,47.688463,-14.760677,255.37501
-961.40608,0.98854842,0.74730062,3,7,0,961.68771,11.115734,299.41113,49.015738,-14.805244,249.39033
-961.21199,0.99752605,0.74730062,2,3,0,961.4902,11.07754,299.30492,47.708161,-14.778628,249.45599
-964.58306,0.53230194,0.74730062,1,3,0,967.23531,12.825052,298.88839,52.96052,-14.906919,241.17566
-961.51969,1,0.74730062,2,3,0,964.64737,9.6763775,298.36288,49.403631,-14.796492,254.81919
-961.5072,0.99551246,0.74730062,3,7,0,961.9136,11.018847,295.63317,47.108816,-14.76685,246.04836
-961.65727,0.97768975,0.74730062,3,7,0,962.14511,10.00541,301.45798,46.053984,-14.733069,256.43363
-961.43309,0.99089703,0.74730062,3,7,0,962.14439,10.532028,299.51607,49.595363,-14.809811,252.12194
-961.38007,0.98657895,0.74730062,3,7,0,961.87762,10.483577,297.53394,45.628598,-14.730202,250.35784
-961.73813,0.95157355,0.74730062,2,7,0,962.17465,9.470035,300.95913,48.911219,-14.784361,258.34397
-961.55172,0.99392778,0.74730062,3,7,0,962.15603,10.387837,300.2436,49.744745,-14.811114,253.49833
-962.83011,0.78160486,0.74730062,3,7,0,965.1826,9.258203,297.37354,43.881316,-14.681858,255.71163
-963.33665,0.79220552,0.74730062,3,7,0,967.01394,11.332751,295.14008,52.46066,-14.878012,244.1427
-962.5389,0.92163162,0.74730062,2,5,0,964.54346,9.7999538,300.76336,43.99856,-14.689623,256.66356
-961.42284,0.98122954,0.74730062,2,3,0,963.08151,10.774829,297.93928,45.530521,-14.731589,249.45255
-962.4102,0.90748796,0.74730062,2,3,0,962.64451,11.092967,299.22462,51.648076,-14.857622,249.30627
-961.73457,0.92521883,0.74730062,2,3,0,964.18575,11.159656,295.00603,48.205493,-14.790812,244.78758
-961.87144,0.97922014,0.74730062,3,7,0,962.51713,9.1053175,300.31203,46.579479,-14.733921,259.3381
-961.29685,0.87221673,0.74730062,3,7,0,963.47326,10.913085,298.15781,46.061432,-14.74383,249.04892
-961.54829,0.98111591,0.74730062,2,3,0,961.64742,10.287879,297.67322,49.963113,-14.814601,251.37776
-962.67932,0.9078175,0.74730062,2,3,0,963.32004,10.640866,293.86274,50.941786,-14.839891,245.97885
-962.68693,0.99825085,0.74730062,3,7,0,963.39174,11.741199,295.08837,50.658695,-14.847234,242.25298
-961.28115,0.97895635,0.74730062,2,3,0,963.2515,10.861993,298.49825,46.040197,-14.74273,249.61928
-961.89407,0.95014017,0.74730062,3,7,0,962.09098,9.0229782,297.00248,46.665949,-14.735266,256.39907
-961.96754,0.89893667,0.74730062,3,7,0,963.93114,11.878327,299.32066,49.334662,-14.82137,245.86819
-961.51327,0.99146248,0.74730062,2,3,0,962.2252,11.500745,297.30028,48.260458,-14.795323,245.54693
-962.16924,0.92973315,0.74730062,2,3,0,962.57505,10.896031,295.3697,44.841985,-14.720137,246.33756
-962.36836,0.88433991,0.74730062,2,7,0,964.31379,10.660268,294.76331,50.827223,-14.837317,246.79211
-963.37073,0.94047363,0.74730062,2,3,0,963.94692,9.9130008,291.67186,50.236593,-14.819061,247.06335
-961.21791,0.9990589,0.74730062,3,7,0,963.42887,11.000529,299.39906,46.852154,-14.760557,249.89668
