# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-1-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-1-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-961.33312,0.90782015,0.77358713,2,3,0,962.44487,10.597597,301.08518,47.843128,-14.775583,253.39599
-962.20956,0.86466389,0.77358713,2,3,0,962.86976,9.6418605,302.12308,45.437467,-14.71689,258.73471
-963.9037,0.87368921,0.77358713,2,3,0,964.54374,9.4347021,300.24488,42.585776,-14.657438,257.78872
-962.86813,0.99729364,0.77358713,3,7,0,964.65481,11.128765,293.71598,50.983691,-14.846721,243.63654
-964.13146,0.89550453,0.77358713,3,7,0,965.8288,11.846863,305.60473,45.81893,-14.752188,252.29384
-966.15409,0.65081138,0.77358713,1,1,0,966.35013,12.321559,307.06962,44.956203,-14.742236,251.6226
-966.21807,1,0.77358713,3,7,0,966.23792,8.4286672,289.04353,51.005604,-14.82185,251.11453
-964.45338,1,0.77358713,2,3,0,966.66907,7.9690705,293.30313,50.437654,-14.802544,257.44232
-961.6051,0.99381666,0.77358713,3,7,0,964.53177,9.4552435,300.06934,46.324581,-14.732427,257.52074
-962.36847,0.90941587,0.77358713,2,3,0,962.94549,11.722536,294.14139,48.369213,-14.801711,241.38998
-961.09493,1,0.77358713,2,3,0,962.19779,10.665635,298.41841,48.036837,-14.780327,250.42306
-961.23949,0.96320591,0.77358713,2,3,0,961.46522,9.8844487,297.96798,48.434354,-14.77944,253.48796
-961.22634,0.95090197,0.77358713,2,3,0,961.81836,10.491926,296.55296,47.004118,-14.7581,249.3393
-962.83358,0.78274414,0.77358713,2,3,0,963.55471,10.565075,300.62115,52.349627,-14.865291,253.07832
-962.46722,1,0.77358713,1,1,0,962.9134,10.331288,299.75916,51.890512,-14.853378,253.26836
-962.34586,1,0.77358713,3,7,0,962.95935,10.513051,297.22988,43.81269,-14.694307,249.92115
-962.72301,0.93156869,0.77358713,3,7,0,963.85223,10.136459,298.86807,52.365351,-14.860721,253.254
-962.60449,0.97014037,0.77358713,3,7,0,963.42874,10.634257,298.19883,43.394447,-14.687145,250.34467
-962.8124,0.97647072,0.77358713,3,7,0,963.15922,10.191786,298.51649,52.529125,-14.864667,252.65345
-963.40633,0.93520006,0.77358713,3,7,0,964.41496,10.30013,296.01296,53.145109,-14.878905,249.66238
-961.42241,0.97551691,0.77358713,2,3,0,963.93029,10.897133,301.01338,46.734153,-14.756973,251.97628
-961.98545,0.94106356,0.77358713,2,3,0,962.29749,9.5050877,299.01931,50.486897,-14.816246,256.24642
-961.87372,0.98034076,0.77358713,3,7,0,962.90799,10.962966,301.35577,45.380357,-14.730737,252.02242
-961.46985,1,0.77358713,3,7,0,962.07072,9.8596766,301.18907,48.008294,-14.770512,256.82052
-962.59347,0.81673172,0.77358713,2,3,0,963.87486,9.8853923,300.95919,43.92435,-14.68909,256.47493
-963.36181,0.85266649,0.77358713,1,1,0,963.5213,9.47534,302.00577,43.619363,-14.678735,259.36674
-961.84349,0.83244416,0.77358713,2,3,0,966.35926,9.8984391,301.37535,49.784748,-14.80649,256.83237
-963.19189,0.86490129,0.77358713,2,3,0,963.84842,9.6582049,305.41077,47.214636,-14.753847,261.94885
-964.50002,0.95134129,0.77358713,3,7,0,965.18606,8.128424,304.70114,46.783298,-14.729745,268.12323
-962.55758,1,0.77358713,2,3,0,965.23189,9.8587083,292.67327,48.548984,-14.783928,248.30908
-963.92233,0.81710396,0.77358713,3,7,0,966.3062,8.503237,304.91866,47.704594,-14.751739,266.65409
-967.6593,0.80791857,0.77358713,2,3,0,968.01847,8.6444506,310.04292,46.821961,-14.739265,271.1429
-964.43148,1,0.77358713,3,7,0,969.1337,13.02002,303.29193,50.401771,-14.859023,244.70184
-964.25579,0.9851983,0.77358713,2,3,0,965.24038,12.967105,303.90699,48.215346,-14.814752,245.55502
-965.06949,0.86897948,0.77358713,1,1,0,965.34268,13.140062,305.00637,47.939815,-14.81224,245.87609
-961.40493,1,0.77358713,2,3,0,965.00084,10.859962,297.46357,45.757695,-14.737265,248.59374
-961.70825,0.95585168,0.77358713,2,3,0,962.06058,10.771227,300.62247,45.250654,-14.725755,252.15195
-962.35891,0.95183461,0.77358713,3,7,0,962.64319,11.12418,295.79836,51.058346,-14.847066,245.73956
-962.18029,0.97064909,0.77358713,3,7,0,963.32753,9.977638,301.77118,44.909681,-14.709925,256.87181
-962.07915,0.99550132,0.77358713,3,7,0,962.49555,10.939871,295.66969,50.501671,-14.833728,246.44027
-963.27824,0.88966747,0.77358713,2,3,0,964.002,10.623478,300.55929,53.048034,-14.879943,252.75364
-962.50749,0.94344306,0.77358713,3,7,0,965.40265,10.790436,296.23172,43.879377,-14.69925,247.67476
-963.13942,0.909809,0.77358713,3,7,0,964.55234,8.8080115,301.12063,44.528413,-14.689999,261.48458
-961.58965,1,0.77358713,2,3,0,963.28959,10.832636,300.09321,49.783998,-14.81714,251.34635
-962.20732,0.94862451,0.77358713,2,3,0,962.59843,11.693157,296.65721,45.200894,-14.736805,244.038
-961.93996,0.96778684,0.77358713,2,3,0,962.85611,8.9045991,299.9738,48.15826,-14.763484,259.90311
-962.63135,0.72270266,0.77358713,2,3,0,965.53009,10.239516,303.66887,50.380938,-14.822808,257.59104
-962.97444,0.93181981,0.77358713,2,3,0,964.04618,10.453107,303.89902,51.050657,-14.838745,256.86004
-961.72019,0.99538543,0.77358713,3,7,0,963.34067,9.9334812,294.71342,47.382244,-14.760129,250.01275
-964.70218,0.67506217,0.77358713,2,3,0,965.55299,12.099977,304.033,52.826672,-14.894953,249.58311
-963.93077,1,0.77358713,2,3,0,964.89455,11.913266,304.53205,51.271218,-14.861567,250.92236
-962.87505,1,0.77358713,2,3,0,963.91592,11.948338,302.84598,49.995833,-14.835902,249.07846
-964.27209,0.8030774,0.77358713,2,3,0,966.20686,12.126685,303.75851,44.304613,-14.724764,249.18842
-961.47909,1,0.77358713,2,3,0,964.09168,11.070085,297.76397,49.415656,-14.812912,247.94859
-962.03904,0.81442463,0.77358713,2,3,0,963.71359,9.9303023,293.79134,47.336336,-14.759706,249.10498
-966.21042,0.63820135,0.77358713,2,3,0,966.9873,6.8862306,302.55796,51.218348,-14.807306,271.56993
-962.11532,1,0.77358713,2,3,0,966.27489,11.507228,294.97826,46.143031,-14.753954,243.19573
-962.0692,0.9067263,0.77358713,3,7,0,964.14143,9.6615286,302.1138,49.63912,-14.801132,258.63692
-963.39861,0.91076336,0.77358713,3,7,0,963.75387,10.677166,305.25242,50.648889,-14.833959,257.20517
-962.24789,0.97397909,0.77358713,2,3,0,964.69729,8.9420716,295.36756,48.618485,-14.774133,255.12823
-961.12243,0.86303653,0.77358713,2,3,0,963.88285,10.479228,298.27194,46.556958,-14.748564,251.11542
-961.37597,0.97342617,0.77358713,2,3,0,961.44536,9.9055773,300.56179,46.693945,-14.744674,255.98669
-961.29086,0.74861146,0.77358713,2,3,0,964.28281,10.566865,298.46153,45.799963,-14.734418,250.91063
-961.10717,0.9240308,0.77358713,2,3,0,962.0726,10.749134,297.8672,47.151541,-14.763717,249.4961
-961.55288,0.95950877,0.77358713,3,7,0,961.58713,10.955592,296.96431,45.568971,-14.734788,247.66415
-961.62396,0.86258234,0.77358713,2,3,0,963.18996,11.459789,298.43303,49.307105,-14.815492,246.86398
-962.7877,0.89263069,0.77358713,2,3,0,963.22449,9.9811581,302.82046,51.293413,-14.83788,257.90524
-962.87861,0.94996516,0.77358713,2,3,0,964.09957,9.0076628,303.38632,49.53775,-14.792673,262.85184
-961.40214,0.76655552,0.77358713,1,3,0,966.43306,11.329503,297.304,46.873164,-14.765404,246.32123
-963.51704,0.8499621,0.77358713,2,7,0,963.74945,12.202155,298.33082,52.341726,-14.88596,243.42112
-961.85808,1,0.77358713,2,3,0,963.66973,11.403812,299.9747,49.942035,-14.827357,248.65754
-961.3627,0.99821287,0.77358713,3,7,0,962.04351,9.9545131,299.80744,48.9532,-14.790385,255.01213
-962.2457,0.88803082,0.77358713,2,3,0,962.97261,10.940664,294.69979,45.147541,-14.727122,245.46681
-963.98506,0.85551204,0.77358713,2,3,0,964.16994,10.23687,305.71192,51.528637,-14.84669,259.646
-962.56482,0.96137955,0.77358713,2,3,0,964.88027,9.5966034,293.23358,46.390738,-14.737535,250.04886
-961.26205,0.98673188,0.77358713,2,3,0,962.72716,10.104262,296.98345,46.529817,-14.744039,251.51427
-961.08093,0.96764299,0.77358713,1,3,0,961.58341,10.629614,298.82166,47.870146,-14.776511,250.9884
-961.16242,0.96973625,0.77358713,1,3,0,961.36426,10.345031,297.00887,47.040791,-14.756986,250.45623
-961.57473,0.76865158,0.77358713,2,3,0,963.80191,9.2871984,298.12552,46.651068,-14.737382,256.33313
-961.22321,0.89726146,0.77358713,1,3,0,962.71431,10.808932,299.67771,48.45178,-14.790216,251.03751
-961.25546,0.92862452,0.77358713,1,3,0,962.04341,9.9154278,297.0133,47.024658,-14.751827,252.39388
-961.70527,0.91964163,0.77358713,2,7,0,962.32099,10.320918,299.31829,44.81078,-14.711685,252.87416
-963.63281,0.72799242,0.77358713,2,3,0,964.63211,10.333237,292.52659,51.927591,-14.856932,246.02702
-964.64928,0.8513894,0.77358713,3,7,0,967.42411,9.15995,298.756,54.527871,-14.893516,257.53623
-961.37505,0.98999221,0.77358713,3,7,0,964.37779,9.865894,296.30606,47.985132,-14.770728,251.90954
-961.12016,0.95942506,0.77358713,2,3,0,961.86695,10.032232,299.00049,47.479984,-14.761832,253.85544
-961.8627,0.79639035,0.77358713,1,3,0,963.16081,11.80728,296.2762,47.911178,-14.792636,243.14344
-962.39393,0.91628405,0.77358713,2,3,0,963.10124,11.721298,294.08261,48.439602,-14.803138,241.33677
-961.46547,1,0.77358713,2,3,0,962.60022,10.016757,296.24377,48.909395,-14.790903,251.16837
-963.02997,0.71673113,0.77358713,2,3,0,964.66165,8.8072574,301.35334,51.079864,-14.82105,261.72068
-962.82907,0.99405452,0.77358713,3,7,0,963.79896,12.678818,297.42825,46.766659,-14.781238,240.37356
-961.48661,0.97453552,0.77358713,2,3,0,963.17155,11.330467,296.90784,46.591359,-14.759895,245.92074
-961.48518,0.98344688,0.77358713,2,3,0,961.88,11.290923,296.63764,48.423704,-14.796132,245.82849
-961.26171,0.92928132,0.77358713,2,3,0,962.3068,10.622036,300.72252,47.710541,-14.773187,252.92336
-961.82619,0.93337235,0.77358713,2,3,0,962.04742,10.554816,302.16624,45.925248,-14.736898,254.66957
-962.0406,0.98656418,0.77358713,3,7,0,962.62323,9.4358556,302.1379,46.454412,-14.735049,259.67655
-962.25799,0.95925465,0.77358713,2,3,0,963.2359,10.450617,297.91399,43.849665,-14.694154,250.88622
-962.33862,0.98938167,0.77358713,3,7,0,962.81741,11.24419,300.41896,51.178988,-14.850096,249.82011
-961.28875,1,0.77358713,2,3,0,962.35318,11.093834,300.06505,47.681953,-14.778281,250.14279
-961.55387,0.8249613,0.77358713,2,3,0,963.1687,9.8405991,301.57454,47.811139,-14.766413,257.29185
-962.37631,0.92829389,0.77358713,3,7,0,962.83063,12.363761,297.09339,48.524659,-14.812107,241.45646
-962.07787,0.97157941,0.77358713,2,3,0,963.2542,11.721286,301.2903,46.185017,-14.756378,248.54451
-961.85958,1,0.77358713,3,7,0,962.1791,11.651313,301.28663,47.108477,-14.773938,248.85573
-961.80935,0.9802711,0.77358713,2,7,0,962.42325,10.358981,294.39369,48.643807,-14.790331,247.77828
-961.55817,0.98169799,0.77358713,2,3,0,962.28636,9.8256388,296.17841,46.167612,-14.733985,251.96304
-962.69361,0.83838814,0.77358713,2,3,0,963.57787,9.2742351,300.55936,51.43751,-14.832818,258.8253
-961.54953,1,0.77358713,2,3,0,962.93548,10.434343,301.95317,47.045143,-14.757848,254.99863
-962.26434,0.92576729,0.77358713,3,7,0,962.69327,9.9594055,293.25871,47.096368,-14.755573,248.44138
-961.49596,0.97747045,0.77358713,2,3,0,962.6453,9.5691299,296.35625,47.399162,-14.755786,253.29516
-963.09418,0.78210562,0.77358713,2,3,0,964.08431,8.06713,300.24258,47.063281,-14.733691,263.94049
-961.93333,0.97376428,0.77358713,2,3,0,964.13852,11.15339,294.56873,48.795343,-14.802759,244.37848
-962.49453,0.94833211,0.77358713,3,7,0,963.24594,10.72711,296.6108,43.773479,-14.69624,248.33881
-961.38444,0.97855745,0.77358713,2,3,0,962.81899,10.80042,296.18004,46.57573,-14.753317,247.57815
-961.35751,0.96159409,0.77358713,3,7,0,962.02618,10.156196,300.66635,48.595594,-14.785506,254.96347
-963.51553,0.71204822,0.77358713,2,3,0,964.49618,11.6322,292.32936,50.594174,-14.846264,239.98446
-963.49935,0.99265399,0.77358713,3,7,0,963.64454,9.3429638,304.11966,44.877259,-14.703156,262.07632
-963.79113,0.88922774,0.77358713,2,3,0,966.41123,7.5639363,298.52449,47.567884,-14.739519,264.48678
-962.70093,0.95532731,0.77358713,2,3,0,964.99307,8.7668515,294.41604,48.740507,-14.775336,254.96521
-961.09583,0.90356073,0.77358713,2,3,0,964.08716,10.411075,298.14736,48.145828,-14.779573,251.29752
-961.44739,0.97089306,0.77358713,2,7,0,961.47827,11.457713,299.23399,48.248979,-14.794209,247.67428
-962.37255,0.90792062,0.77358713,3,7,0,962.93722,9.0232806,298.5136,44.913242,-14.699876,257.90884
-961.35527,1,0.77358713,2,3,0,962.4799,10.214477,298.37979,45.640788,-14.727179,252.41464
-963.51151,0.762352,0.77358713,2,3,0,963.93308,7.9927849,302.0366,47.965184,-14.75127,266.06907
-963.32529,0.95055741,0.77358713,3,7,0,965.90987,13.055237,297.53673,48.550508,-14.82227,238.78816
-964.68848,0.9046333,0.77358713,3,7,0,966.34114,10.415654,295.54848,54.761581,-14.91276,248.67804
-966.87656,0.772449,0.77358713,3,7,0,971.40844,12.172674,309.53268,50.461105,-14.852352,254.75565
-963.32039,0.81151261,0.77358713,2,3,0,971.67302,13.031587,297.83825,49.015163,-14.83115,239.19611
-963.42261,0.96327531,0.77358713,2,3,0,964.88837,12.122681,296.93858,52.166461,-14.88171,242.38652
-964.27758,0.96601744,0.77358713,2,3,0,965.18123,13.005035,300.71986,51.670219,-14.88366,242.1972
-962.26228,0.99165953,0.77358713,3,7,0,964.53957,9.5423028,294.33208,46.00914,-14.728643,251.39172
-961.94258,0.77329363,0.77358713,2,3,0,965.36709,12.023363,298.64894,46.713216,-14.770935,244.5438
-961.94413,0.96078868,0.77358713,3,7,0,962.77293,11.227781,302.00701,46.07494,-14.748003,251.482
-963.48344,0.90370849,0.77358713,2,3,0,963.55029,11.819786,304.61884,45.989639,-14.754742,251.42981
-963.26315,1,0.77358713,2,3,0,963.78529,11.668517,304.43075,45.949909,-14.751889,251.92242
-962.11385,1,0.77358713,2,3,0,963.71345,10.42121,293.57397,48.802708,-14.794721,246.67852
-962.23714,0.97864333,0.77358713,2,3,0,963.03395,11.10856,297.52835,51.27408,-14.85061,247.53983
-964.1274,0.90168358,0.77358713,3,7,0,964.21334,9.8453383,300.62391,42.197811,-14.654094,256.31989
-961.31981,1,0.77358713,2,3,0,964.01996,10.208666,300.66825,48.400842,-14.782205,254.72925
-961.60187,0.92511486,0.77358713,3,7,0,962.35778,10.776857,299.93305,49.908475,-14.81896,251.43719
-961.37226,0.85602979,0.77358713,3,7,0,963.46928,10.166178,297.05163,45.918921,-14.732498,251.30383
-961.29725,0.98977089,0.77358713,2,3,0,961.59507,10.449742,298.99969,45.796711,-14.732917,251.97585
-962.3455,0.86247351,0.77358713,2,3,0,962.72756,11.25805,295.30085,50.66555,-14.841096,244.63963
-963.1435,0.92686234,0.77358713,2,3,0,964.08652,10.736923,303.32337,44.148444,-14.703834,255.00722
-961.32246,1,0.77358713,2,3,0,963.29265,9.7200674,299.90425,47.077305,-14.750303,256.16395
-961.91239,0.94891942,0.77358713,2,3,0,962.13363,9.8860265,301.34591,50.000167,-14.810658,256.85879
-961.61131,0.97493583,0.77358713,3,7,0,962.56058,11.0505,296.87777,45.543133,-14.735459,247.15052
-963.43112,0.81213246,0.77358713,2,3,0,964.06389,12.715266,294.82285,49.525825,-14.837945,237.60415
-961.87197,1,0.77358713,2,3,0,963.44245,9.4943524,301.31219,46.057088,-14.727575,258.5876
-961.41206,1,0.77358713,3,7,0,961.97872,10.813186,295.78095,48.024194,-14.7826,247.12161
-961.78955,0.86008019,0.77358713,1,3,0,963.43738,10.488927,299.97033,44.763255,-14.712654,252.77016
-961.40454,0.99918237,0.77358713,3,7,0,962.04762,10.618729,300.6618,48.942851,-14.79779,252.87752
-963.16973,0.85791849,0.77358713,2,3,0,963.4099,11.742152,304.53943,49.302883,-14.819955,251.69975
-962.42405,0.81322913,0.77358713,2,3,0,966.15186,12.232232,295.98396,48.785347,-14.815907,240.93892
-961.335,0.99902448,0.77358713,3,7,0,962.45761,11.230137,298.94247,48.483711,-14.796062,248.40685
-963.75962,0.78787761,0.77358713,2,3,0,963.92216,11.108311,291.30936,50.71815,-14.84296,241.32196
-962.22469,0.9662543,0.77358713,2,3,0,964.72194,10.098358,293.77148,46.022939,-14.73532,248.32886
-962.8151,0.81927365,0.77358713,3,7,0,965.23422,12.577726,301.12347,48.26598,-14.809539,244.5237
-961.29123,0.98441001,0.77358713,3,7,0,963.01892,9.6211132,298.03898,47.713362,-14.762153,254.74397
-963.72807,0.82764477,0.77358713,2,3,0,963.8649,12.305957,303.07336,45.078952,-14.74245,247.69655
-961.61598,1,0.77358713,2,7,0,963.79878,10.701388,294.95376,46.914123,-14.759445,246.79751
-961.57364,0.94890757,0.77358713,3,7,0,962.61653,10.086844,301.67793,48.571246,-14.784358,256.28713
-961.08847,1,0.77358713,2,3,0,961.5382,10.226269,298.85595,47.043915,-14.755309,252.83774
-961.31652,0.87638268,0.77358713,2,3,0,962.30904,9.7790924,300.09361,47.093053,-14.751257,256.08769
-961.79992,0.93230015,0.77358713,2,3,0,962.1187,9.9010262,302.40585,46.917268,-14.749364,257.85124
-961.22628,0.97088764,0.77358713,2,3,0,962.28039,10.868653,297.80852,48.589192,-14.793918,248.89958
-962.63229,0.74005054,0.77358713,2,7,0,964.95306,9.9872036,298.40521,43.444383,-14.680696,253.46279
-961.25258,1,0.77358713,3,7,0,962.59954,10.632142,300.58665,47.057144,-14.760229,252.74201
-961.61662,0.9017094,0.77358713,2,3,0,962.44967,10.489798,296.02138,45.60004,-14.730191,248.81729
-961.30912,0.96388356,0.77358713,2,3,0,962.22971,10.279767,298.22068,49.256827,-14.80027,251.96173
-962.02968,0.94489664,0.77358713,2,3,0,962.20153,8.8560746,299.63122,48.791945,-14.775686,259.77888
-963.0222,0.87951275,0.77358713,3,7,0,964.11554,10.921358,291.60322,47.647761,-14.779013,242.45711
-964.8971,0.87691184,0.77358713,3,7,0,966.37253,8.1079846,305.73149,47.866962,-14.751771,269.24556
-962.53156,1,0.77358713,2,3,0,965.82494,12.383828,300.72455,48.692317,-14.81534,244.99733
-961.58423,0.99286906,0.77358713,2,3,0,962.81946,10.935487,301.64848,48.461252,-14.792065,252.43879
-961.54786,0.96845191,0.77358713,3,7,0,962.27739,10.07033,295.37059,46.760368,-14.748886,250.0541
-961.54618,0.73276562,0.77358713,3,7,0,964.60258,10.847462,300.13431,49.619776,-14.814035,251.32073
-962.78946,0.9175932,0.77358713,3,7,0,962.92606,9.9116332,296.57768,43.506759,-14.681566,251.97533
-962.47358,0.98387972,0.77358713,3,7,0,964.12513,12.057946,301.08416,49.785788,-14.832817,246.8234
-963.6303,0.89017185,0.77358713,2,7,0,964.99453,10.087814,303.95959,43.920885,-14.692005,258.56443
-961.21792,1,0.77358713,2,3,0,963.44329,10.895373,299.46689,48.380311,-14.789838,250.43771
-963.08935,0.82612789,0.77358713,2,3,0,963.17061,11.729579,292.38375,47.535568,-14.786314,239.60065
-961.37713,0.93711133,0.77358713,2,3,0,964.23417,10.230506,299.50359,49.363614,-14.801698,253.46631
-961.70919,0.90923334,0.77358713,2,3,0,962.47508,9.8763474,294.80592,47.749178,-14.76679,250.36236
-961.22037,0.92343719,0.77358713,3,7,0,962.60428,9.9659243,297.00807,47.518308,-14.762259,252.16141
-961.82584,0.81600108,0.77358713,1,3,0,963.35997,11.603284,300.95054,46.544375,-14.761998,248.73577
-961.76376,0.99325756,0.77358713,3,7,0,962.53022,9.557684,295.53288,46.544785,-14.738911,252.5233
-961.27977,1,0.77358713,2,3,0,961.84307,10.230951,299.28331,49.037007,-14.795185,253.24403
-961.27977,0.87013504,0.77358713,2,3,0,962.82338,10.230951,299.28331,49.037007,-14.795185,253.24403
-962.04194,0.79321494,0.77358713,2,3,0,963.58763,10.53585,297.6013,51.135451,-14.840933,250.18997
-962.55843,0.96243999,0.77358713,3,7,0,963.30164,9.2770239,297.85425,44.193437,-14.688179,256.10764
-961.81155,0.93809157,0.77358713,3,7,0,963.90699,11.559837,301.02741,48.770337,-14.805966,249.00814
-961.63578,0.9911877,0.77358713,3,7,0,962.25029,10.22882,300.00302,50.0355,-14.815105,253.97333
-962.34249,0.92893915,0.77358713,3,7,0,962.93176,11.296651,301.12506,44.621007,-14.719648,250.29013
-962.04152,0.80572384,0.77358713,3,7,0,965.37774,9.201943,295.73713,46.245358,-14.729125,254.32838
-961.16218,1,0.77358713,2,3,0,961.98544,10.056399,299.69733,47.633033,-14.765117,254.44353
-962.18614,0.91432685,0.77358713,2,3,0,962.26653,11.196849,298.41417,44.254838,-14.71114,248.02835
-963.89643,0.80810851,0.77358713,2,3,0,965.03095,9.3823782,299.60719,42.550046,-14.656181,257.38649
-961.48165,0.92337978,0.77358713,3,7,0,965.08518,11.387797,298.00351,48.827423,-14.805061,246.75842
-961.54058,0.88189629,0.77358713,2,3,0,963.0219,10.735595,297.66789,45.23718,-14.725313,249.35771
-961.65905,0.96779999,0.77358713,3,7,0,962.2506,11.701279,297.95738,46.618304,-14.764909,245.30162
-961.63242,0.95379353,0.77358713,3,7,0,962.49366,9.2856068,296.68461,47.528254,-14.755284,254.89938
-961.64133,0.96190771,0.77358713,3,7,0,962.44453,11.714302,297.79481,46.88468,-14.77044,245.08045
-962.1861,0.72539265,0.77358713,2,3,0,964.60591,10.303103,303.67299,48.662709,-14.789171,257.30902
-963.41632,0.90776312,0.77358713,3,7,0,964.16111,10.567135,302.22393,52.795106,-14.874453,254.67182
-962.27669,1,0.77358713,2,3,0,964.14005,11.523859,298.85617,50.989039,-14.849891,246.9988
-963.04491,0.96977058,0.77358713,3,7,0,963.09241,11.71833,300.03782,52.08415,-14.874239,247.30534
-962.58164,0.97692701,0.77358713,2,3,0,963.98555,12.109857,296.03581,50.032637,-14.839178,241.54146
-963.28291,0.90620537,0.77358713,2,3,0,964.44868,9.4209389,299.33931,43.115534,-14.667908,256.94508
-961.76903,0.99846275,0.77358713,3,7,0,963.77905,9.6164412,296.59365,49.700378,-14.802231,253.31967
-962.87675,0.84452268,0.77358713,2,3,0,963.97144,12.779846,297.41267,47.863192,-14.804602,239.90336
-962.92555,0.99726916,0.77358713,3,7,0,963.37502,8.1013362,299.58172,47.393099,-14.7406,263.1257
-963.95158,0.85294626,0.77358713,1,1,0,964.0585,7.6144185,300.99473,47.483179,-14.738191,266.72985
-963.86442,0.99418898,0.77358713,3,7,0,965.78693,7.7528343,299.05289,50.540341,-14.800512,264.16513
-962.3547,0.9818822,0.77358713,2,3,0,964.7816,10.927617,294.03397,45.450172,-14.733391,244.85969
-963.41138,0.93763698,0.77358713,2,7,0,963.6753,10.256773,303.27221,52.302733,-14.861303,257.11673
-967.31512,0.76163187,0.77358713,2,3,0,968.17837,11.018908,309.3511,53.631168,-14.900717,259.76601
-962.65251,0.97004702,0.77358713,3,7,0,967.00828,10.753666,295.4047,43.95568,-14.700682,247.0132
-962.13841,0.95860788,0.77358713,2,3,0,963.77628,12.207097,297.5766,47.056177,-14.78047,242.64466
-962.71807,0.96647944,0.77358713,3,7,0,962.98464,12.36206,298.29913,45.444563,-14.750204,242.66986
-962.6112,0.99966565,0.77358713,3,7,0,963.67498,8.5811936,298.79452,50.132997,-14.79991,260.17915
-962.25762,0.99155627,0.77358713,3,7,0,963.41143,10.535189,300.22601,51.420186,-14.846335,252.81767
-961.98962,0.8743598,0.77358713,2,3,0,964.52311,11.99541,300.35723,47.254825,-14.781309,246.37789
-961.80259,0.97218768,0.77358713,2,3,0,962.68857,10.692825,302.78015,47.444238,-14.769059,254.66244
-961.85434,0.97747778,0.77358713,2,3,0,962.56364,11.868718,299.31801,46.466435,-14.763879,245.90878
-966.19603,0.59911609,0.77358713,2,3,0,967.38084,14.065121,295.17467,46.224857,-14.791833,231.88163
-966.12918,1,0.77358713,3,7,0,967.86534,7.2800933,305.33471,48.094086,-14.749017,272.57429
-964.56137,1,0.77358713,2,3,0,967.54576,8.0180173,302.69739,44.956222,-14.691472,266.61632
-961.59933,1,0.77358713,2,3,0,964.53024,9.6030556,299.19763,49.499915,-14.797531,255.98388
-962.33087,0.9281632,0.77358713,2,3,0,962.72493,8.9987343,302.35397,47.883258,-14.759197,261.85967
-962.16981,0.99589389,0.77358713,3,7,0,963.15526,10.334977,296.91639,51.272195,-14.841527,250.409
-962.53616,0.77765799,0.77358713,2,3,0,965.42796,10.022207,292.54422,48.219963,-14.779249,247.44429
-962.13801,0.96183376,0.77358713,2,3,0,963.54814,8.8928387,296.58915,46.400491,-14.728794,256.57138
-961.29551,0.85163609,0.77358713,1,3,0,963.95478,10.649071,300.02181,48.826365,-14.795796,252.10099
-961.08213,0.97908657,0.77358713,1,3,0,961.55336,10.525126,297.70776,47.600817,-14.77009,250.34469
-961.08213,0.7230943,0.77358713,1,3,0,963.71276,10.525126,297.70776,47.600817,-14.77009,250.34469
-961.29941,0.96090695,0.77358713,2,7,0,961.51584,10.559278,298.77468,49.24053,-14.803097,251.25793
-961.38971,0.95587915,0.77358713,2,3,0,961.91011,9.9572189,300.78486,46.752282,-14.746425,255.97737
-961.13862,0.9434516,0.77358713,2,3,0,962.02585,10.806508,298.01556,46.825605,-14.757855,249.38628
-961.31847,0.9723668,0.77358713,2,7,0,961.5119,10.16183,297.63222,45.906838,-14.732053,251.90399
-961.34727,0.98289267,0.77358713,3,7,0,961.6639,10.764965,298.6808,49.324938,-14.807234,250.23846
